,x,y,X,judge_value,w,b
33,[[5.2 4.1]],-1,[5.2 4.1],[[53.96]],"[[ 39.2]
 [-58. ]]",-20
34,[[5.8 2.7]],1,[5.8 2.7],[[50.76]],"[[ 39.2]
 [-58. ]]",-20
35,[[4.3 3. ]],-1,[4.3 3. ],[[25.44]],"[[ 39.2]
 [-58. ]]",-20
36,[[4.8 3.4]],-1,[4.8 3.4],[[29.04]],"[[ 39.2]
 [-58. ]]",-20
37,[[5.2 2.7]],1,[5.2 2.7],[[27.24]],"[[ 39.2]
 [-58. ]]",-20
38,[[4.8 3. ]],-1,[4.8 3. ],[[5.84]],"[[ 39.2]
 [-58. ]]",-20
39,[[4.9 3.1]],-1,[4.9 3.1],[[7.72]],"[[ 39.2]
 [-58. ]]",-20
40,[[7.9 3.8]],1,[7.9 3.8],[[69.28]],"[[ 39.2]
 [-58. ]]",-20
41,[[5.  2.3]],1,[5.  2.3],[[42.6]],"[[ 39.2]
 [-58. ]]",-20
42,[[4.6 3.2]],-1,[4.6 3.2],[[25.28]],"[[ 39.2]
 [-58. ]]",-20
43,[[6.5 3. ]],1,[6.5 3. ],[[60.8]],"[[ 39.2]
 [-58. ]]",-20
44,[[4.9 3.1]],-1,[4.9 3.1],[[7.72]],"[[ 39.2]
 [-58. ]]",-20
45,[[6.  2.2]],1,[6.  2.2],[[87.6]],"[[ 39.2]
 [-58. ]]",-20
46,[[5.5 2.6]],1,[5.5 2.6],[[44.8]],"[[ 39.2]
 [-58. ]]",-20
47,[[5.8 4. ]],-1,[5.8 4. ],[[24.64]],"[[ 39.2]
 [-58. ]]",-20
48,[[5.4 3.9]],-1,[5.4 3.9],[[34.52]],"[[ 39.2]
 [-58. ]]",-20
49,[[6.4 2.7]],1,[6.4 2.7],[[74.28]],"[[ 39.2]
 [-58. ]]",-20
50,[[6.  3.4]],1,[6.  3.4],[[18.]],"[[ 39.2]
 [-58. ]]",-20
51,[[5.5 2.5]],1,[5.5 2.5],[[50.6]],"[[ 39.2]
 [-58. ]]",-20
52,[[5.5 4.2]],-1,[5.5 4.2],[[48.]],"[[ 39.2]
 [-58. ]]",-20
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.36]],"[[ 39.2]
 [-58. ]]",-20
54,[[6.9 3.2]],1,[6.9 3.2],[[64.88]],"[[ 39.2]
 [-58. ]]",-20
55,[[6.  2.9]],1,[6.  2.9],[[47.]],"[[ 39.2]
 [-58. ]]",-20
56,[[6.1 3. ]],1,[6.1 3. ],[[45.12]],"[[ 39.2]
 [-58. ]]",-20
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.48]],"[[ 39.2]
 [-58. ]]",-20
58,[[5.7 2.8]],1,[5.7 2.8],[[41.04]],"[[ 39.2]
 [-58. ]]",-20
59,[[6. 3.]],1,[6. 3.],[[41.2]],"[[ 39.2]
 [-58. ]]",-20
60,[[5.8 2.7]],1,[5.8 2.7],[[50.76]],"[[ 39.2]
 [-58. ]]",-20
61,[[4.8 3.4]],-1,[4.8 3.4],[[29.04]],"[[ 39.2]
 [-58. ]]",-20
62,[[6.  2.2]],1,[6.  2.2],[[87.6]],"[[ 39.2]
 [-58. ]]",-20
63,[[6.4 3.1]],1,[6.4 3.1],[[51.08]],"[[ 39.2]
 [-58. ]]",-20
64,[[6.7 2.5]],1,[6.7 2.5],[[97.64]],"[[ 39.2]
 [-58. ]]",-20
65,[[6.3 3.3]],1,[6.3 3.3],[[35.56]],"[[ 39.2]
 [-58. ]]",-20
66,[[6.8 3.2]],1,[6.8 3.2],[[60.96]],"[[ 39.2]
 [-58. ]]",-20
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.96]],"[[ 39.2]
 [-58. ]]",-20
68,[[5.1 3.8]],-1,[5.1 3.8],[[40.48]],"[[ 39.2]
 [-58. ]]",-20
69,[[6.  2.7]],1,[6.  2.7],[[58.6]],"[[ 39.2]
 [-58. ]]",-20
70,[[7.7 2.8]],1,[7.7 2.8],[[119.44]],"[[ 39.2]
 [-58. ]]",-20
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.52]],"[[ 39.2]
 [-58. ]]",-20
72,[[6.2 2.2]],1,[6.2 2.2],[[95.44]],"[[ 39.2]
 [-58. ]]",-20
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.36]],"[[ 39.2]
 [-58. ]]",-20
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.52]],"[[ 39.2]
 [-58. ]]",-20
75,[[6.7 3.1]],1,[6.7 3.1],[[62.84]],"[[ 39.2]
 [-58. ]]",-20
76,[[6.4 3.2]],1,[6.4 3.2],[[45.28]],"[[ 39.2]
 [-58. ]]",-20
77,[[7.6 3. ]],1,[7.6 3. ],[[103.92]],"[[ 39.2]
 [-58. ]]",-20
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.4]],"[[ 39.2]
 [-58. ]]",-20
79,[[6.5 3.2]],1,[6.5 3.2],[[49.2]],"[[ 39.2]
 [-58. ]]",-20
80,[[5.  3.6]],-1,[5.  3.6],[[32.8]],"[[ 39.2]
 [-58. ]]",-20
81,[[6.9 3.1]],1,[6.9 3.1],[[70.68]],"[[ 39.2]
 [-58. ]]",-20
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.08]],"[[ 39.2]
 [-58. ]]",-20
83,[[6.6 2.9]],1,[6.6 2.9],[[70.52]],"[[ 39.2]
 [-58. ]]",-20
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.52]],"[[ 39.2]
 [-58. ]]",-20
85,[[6.3 2.9]],1,[6.3 2.9],[[58.76]],"[[ 39.2]
 [-58. ]]",-20
86,[[7.2 3. ]],1,[7.2 3. ],[[88.24]],"[[ 39.2]
 [-58. ]]",-20
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.]],"[[ 34.7]
 [-60.3]]",-21
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.72]],"[[ 39.6]
 [-57.8]]",-20
89,[[5.6 2.8]],1,[5.6 2.8],[[39.92]],"[[ 39.6]
 [-57.8]]",-20
90,[[7.2 3.2]],1,[7.2 3.2],[[80.16]],"[[ 39.6]
 [-57.8]]",-20
91,[[6.7 3.1]],1,[6.7 3.1],[[66.14]],"[[ 39.6]
 [-57.8]]",-20
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.1]],"[[ 39.6]
 [-57.8]]",-20
93,[[6.7 3.1]],1,[6.7 3.1],[[66.14]],"[[ 39.6]
 [-57.8]]",-20
94,[[5.1 3.8]],-1,[5.1 3.8],[[37.68]],"[[ 39.6]
 [-57.8]]",-20
95,[[5.2 3.5]],-1,[5.2 3.5],[[16.38]],"[[ 39.6]
 [-57.8]]",-20
96,[[5.5 2.4]],1,[5.5 2.4],[[59.08]],"[[ 39.6]
 [-57.8]]",-20
97,[[5.7 2.5]],1,[5.7 2.5],[[61.22]],"[[ 39.6]
 [-57.8]]",-20
98,[[5.  3.4]],-1,[5.  3.4],[[18.52]],"[[ 39.6]
 [-57.8]]",-20
99,[[6.8 3. ]],1,[6.8 3. ],[[75.88]],"[[ 39.6]
 [-57.8]]",-20
100,[[4.4 2.9]],-1,[4.4 2.9],[[13.38]],"[[ 39.6]
 [-57.8]]",-20
101,[[6.1 2.8]],1,[6.1 2.8],[[59.72]],"[[ 39.6]
 [-57.8]]",-20
102,[[6.7 3.3]],1,[6.7 3.3],[[54.58]],"[[ 39.6]
 [-57.8]]",-20
103,[[7.7 2.6]],1,[7.7 2.6],[[134.64]],"[[ 39.6]
 [-57.8]]",-20
104,[[5.7 2.8]],1,[5.7 2.8],[[43.88]],"[[ 39.6]
 [-57.8]]",-20
