,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[106.63]],"[[ 62.1]
 [-80.6]]",-72
32,[[6.8 2.8]],1,[6.8 2.8],[[124.6]],"[[ 62.1]
 [-80.6]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[79.54]],"[[ 62.1]
 [-80.6]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[70.56]],"[[ 62.1]
 [-80.6]]",-72
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.77]],"[[ 62.1]
 [-80.6]]",-72
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.96]],"[[ 62.1]
 [-80.6]]",-72
37,[[5.2 2.7]],1,[5.2 2.7],[[33.3]],"[[ 62.1]
 [-80.6]]",-72
38,[[4.8 3. ]],-1,[4.8 3. ],[[15.72]],"[[ 62.1]
 [-80.6]]",-72
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.57]],"[[ 62.1]
 [-80.6]]",-72
40,[[7.9 3.8]],1,[7.9 3.8],[[112.31]],"[[ 62.1]
 [-80.6]]",-72
41,[[5.  2.3]],1,[5.  2.3],[[53.12]],"[[ 62.1]
 [-80.6]]",-72
42,[[4.6 3.2]],-1,[4.6 3.2],[[44.26]],"[[ 62.1]
 [-80.6]]",-72
43,[[6.5 3. ]],1,[6.5 3. ],[[89.85]],"[[ 62.1]
 [-80.6]]",-72
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.57]],"[[ 62.1]
 [-80.6]]",-72
45,[[6.  2.2]],1,[6.  2.2],[[123.28]],"[[ 62.1]
 [-80.6]]",-72
46,[[5.5 2.6]],1,[5.5 2.6],[[59.99]],"[[ 62.1]
 [-80.6]]",-72
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.22]],"[[ 62.1]
 [-80.6]]",-72
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.]],"[[ 62.1]
 [-80.6]]",-72
49,[[6.4 2.7]],1,[6.4 2.7],[[107.82]],"[[ 62.1]
 [-80.6]]",-72
50,[[6.  3.4]],1,[6.  3.4],[[26.56]],"[[ 62.1]
 [-80.6]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[68.05]],"[[ 62.1]
 [-80.6]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[68.97]],"[[ 62.1]
 [-80.6]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[38.05]],"[[ 62.1]
 [-80.6]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[98.57]],"[[ 62.1]
 [-80.6]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[66.86]],"[[ 62.1]
 [-80.6]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[65.01]],"[[ 62.1]
 [-80.6]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.2]],"[[ 62.1]
 [-80.6]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[56.29]],"[[ 62.1]
 [-80.6]]",-72
59,[[6. 3.]],1,[6. 3.],[[58.8]],"[[ 62.1]
 [-80.6]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[70.56]],"[[ 62.1]
 [-80.6]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.96]],"[[ 62.1]
 [-80.6]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[123.28]],"[[ 62.1]
 [-80.6]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[75.58]],"[[ 62.1]
 [-80.6]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[142.57]],"[[ 62.1]
 [-80.6]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[53.25]],"[[ 62.1]
 [-80.6]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[92.36]],"[[ 62.1]
 [-80.6]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.31]],"[[ 62.1]
 [-80.6]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.57]],"[[ 62.1]
 [-80.6]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[82.98]],"[[ 62.1]
 [-80.6]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[180.49]],"[[ 62.1]
 [-80.6]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.56]],"[[ 62.1]
 [-80.6]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[135.7]],"[[ 62.1]
 [-80.6]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.05]],"[[ 62.1]
 [-80.6]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.7]],"[[ 62.1]
 [-80.6]]",-72
75,[[6.7 3.1]],1,[6.7 3.1],[[94.21]],"[[ 62.1]
 [-80.6]]",-72
76,[[6.4 3.2]],1,[6.4 3.2],[[67.52]],"[[ 62.1]
 [-80.6]]",-72
77,[[7.6 3. ]],1,[7.6 3. ],[[158.16]],"[[ 62.1]
 [-80.6]]",-72
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.55]],"[[ 62.1]
 [-80.6]]",-72
79,[[6.5 3.2]],1,[6.5 3.2],[[73.73]],"[[ 62.1]
 [-80.6]]",-72
80,[[5.  3.6]],-1,[5.  3.6],[[51.66]],"[[ 62.1]
 [-80.6]]",-72
81,[[6.9 3.1]],1,[6.9 3.1],[[106.63]],"[[ 62.1]
 [-80.6]]",-72
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.39]],"[[ 62.1]
 [-80.6]]",-72
83,[[6.6 2.9]],1,[6.6 2.9],[[104.12]],"[[ 62.1]
 [-80.6]]",-72
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.]],"[[ 62.1]
 [-80.6]]",-72
85,[[6.3 2.9]],1,[6.3 2.9],[[85.49]],"[[ 62.1]
 [-80.6]]",-72
86,[[7.2 3. ]],1,[7.2 3. ],[[133.32]],"[[ 62.1]
 [-80.6]]",-72
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.07]],"[[ 57.6]
 [-82.9]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[1.99]],"[[ 57.6]
 [-82.9]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[17.44]],"[[ 57.6]
 [-82.9]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[76.44]],"[[ 57.6]
 [-82.9]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[55.93]],"[[ 57.6]
 [-82.9]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.51]],"[[ 57.6]
 [-82.9]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[55.93]],"[[ 57.6]
 [-82.9]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.26]],"[[ 57.6]
 [-82.9]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[63.63]],"[[ 57.6]
 [-82.9]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[44.84]],"[[ 57.6]
 [-82.9]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[48.07]],"[[ 57.6]
 [-82.9]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[66.86]],"[[ 57.6]
 [-82.9]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[69.98]],"[[ 57.6]
 [-82.9]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.97]],"[[ 57.6]
 [-82.9]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[46.24]],"[[ 57.6]
 [-82.9]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[39.35]],"[[ 57.6]
 [-82.9]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[154.98]],"[[ 57.6]
 [-82.9]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[23.2]],"[[ 57.6]
 [-82.9]]",-73
