,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[75.18]],"[[ 45.3]
 [-66.9]]",-30
19,[[4.6 3.6]],-1,[4.6 3.6],[[62.46]],"[[ 45.3]
 [-66.9]]",-30
20,[[6.6 3. ]],1,[6.6 3. ],[[68.28]],"[[ 45.3]
 [-66.9]]",-30
21,[[4.9 3.1]],-1,[4.9 3.1],[[15.42]],"[[ 45.3]
 [-66.9]]",-30
22,[[6.7 3. ]],1,[6.7 3. ],[[72.81]],"[[ 45.3]
 [-66.9]]",-30
23,[[6.7 3. ]],1,[6.7 3. ],[[72.81]],"[[ 45.3]
 [-66.9]]",-30
24,[[5.6 2.9]],1,[5.6 2.9],[[29.67]],"[[ 45.3]
 [-66.9]]",-30
25,[[6.3 3.4]],1,[6.3 3.4],[[27.93]],"[[ 45.3]
 [-66.9]]",-30
26,[[5.6 2.7]],1,[5.6 2.7],[[43.05]],"[[ 45.3]
 [-66.9]]",-30
27,[[6.1 3. ]],1,[6.1 3. ],[[45.63]],"[[ 45.3]
 [-66.9]]",-30
28,[[6.3 2.3]],1,[6.3 2.3],[[101.52]],"[[ 45.3]
 [-66.9]]",-30
29,[[5.8 2.6]],1,[5.8 2.6],[[58.8]],"[[ 45.3]
 [-66.9]]",-30
30,[[5.7 3. ]],1,[5.7 3. ],[[27.51]],"[[ 45.3]
 [-66.9]]",-30
31,[[6.9 3.1]],1,[6.9 3.1],[[75.18]],"[[ 45.3]
 [-66.9]]",-30
32,[[6.8 2.8]],1,[6.8 2.8],[[90.72]],"[[ 45.3]
 [-66.9]]",-30
33,[[5.2 4.1]],-1,[5.2 4.1],[[68.73]],"[[ 45.3]
 [-66.9]]",-30
34,[[5.8 2.7]],1,[5.8 2.7],[[52.11]],"[[ 45.3]
 [-66.9]]",-30
35,[[4.3 3. ]],-1,[4.3 3. ],[[35.91]],"[[ 45.3]
 [-66.9]]",-30
36,[[4.8 3.4]],-1,[4.8 3.4],[[40.02]],"[[ 45.3]
 [-66.9]]",-30
37,[[5.2 2.7]],1,[5.2 2.7],[[24.93]],"[[ 45.3]
 [-66.9]]",-30
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.26]],"[[ 45.3]
 [-66.9]]",-30
39,[[4.9 3.1]],-1,[4.9 3.1],[[15.42]],"[[ 45.3]
 [-66.9]]",-30
40,[[7.9 3.8]],1,[7.9 3.8],[[73.65]],"[[ 45.3]
 [-66.9]]",-30
41,[[5.  2.3]],1,[5.  2.3],[[42.63]],"[[ 45.3]
 [-66.9]]",-30
42,[[4.6 3.2]],-1,[4.6 3.2],[[35.7]],"[[ 45.3]
 [-66.9]]",-30
43,[[6.5 3. ]],1,[6.5 3. ],[[63.75]],"[[ 45.3]
 [-66.9]]",-30
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.42]],"[[ 45.3]
 [-66.9]]",-30
45,[[6.  2.2]],1,[6.  2.2],[[94.62]],"[[ 45.3]
 [-66.9]]",-30
46,[[5.5 2.6]],1,[5.5 2.6],[[45.21]],"[[ 45.3]
 [-66.9]]",-30
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.86]],"[[ 45.3]
 [-66.9]]",-30
48,[[5.4 3.9]],-1,[5.4 3.9],[[46.29]],"[[ 45.3]
 [-66.9]]",-30
49,[[6.4 2.7]],1,[6.4 2.7],[[79.29]],"[[ 45.3]
 [-66.9]]",-30
50,[[6.  3.4]],1,[6.  3.4],[[14.34]],"[[ 45.3]
 [-66.9]]",-30
51,[[5.5 2.5]],1,[5.5 2.5],[[51.9]],"[[ 45.3]
 [-66.9]]",-30
52,[[5.5 4.2]],-1,[5.5 4.2],[[61.83]],"[[ 45.3]
 [-66.9]]",-30
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.17]],"[[ 45.3]
 [-66.9]]",-30
54,[[6.9 3.2]],1,[6.9 3.2],[[68.49]],"[[ 45.3]
 [-66.9]]",-30
55,[[6.  2.9]],1,[6.  2.9],[[47.79]],"[[ 45.3]
 [-66.9]]",-30
56,[[6.1 3. ]],1,[6.1 3. ],[[45.63]],"[[ 45.3]
 [-66.9]]",-30
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.01]],"[[ 45.3]
 [-66.9]]",-30
58,[[5.7 2.8]],1,[5.7 2.8],[[40.89]],"[[ 45.3]
 [-66.9]]",-30
59,[[6. 3.]],1,[6. 3.],[[41.1]],"[[ 45.3]
 [-66.9]]",-30
60,[[5.8 2.7]],1,[5.8 2.7],[[52.11]],"[[ 45.3]
 [-66.9]]",-30
61,[[4.8 3.4]],-1,[4.8 3.4],[[40.02]],"[[ 45.3]
 [-66.9]]",-30
62,[[6.  2.2]],1,[6.  2.2],[[94.62]],"[[ 45.3]
 [-66.9]]",-30
63,[[6.4 3.1]],1,[6.4 3.1],[[52.53]],"[[ 45.3]
 [-66.9]]",-30
64,[[6.7 2.5]],1,[6.7 2.5],[[106.26]],"[[ 45.3]
 [-66.9]]",-30
65,[[6.3 3.3]],1,[6.3 3.3],[[34.62]],"[[ 45.3]
 [-66.9]]",-30
66,[[6.8 3.2]],1,[6.8 3.2],[[63.96]],"[[ 45.3]
 [-66.9]]",-30
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.01]],"[[ 45.3]
 [-66.9]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.19]],"[[ 45.3]
 [-66.9]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[61.17]],"[[ 45.3]
 [-66.9]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[131.49]],"[[ 45.3]
 [-66.9]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.38]],"[[ 45.3]
 [-66.9]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[103.68]],"[[ 45.3]
 [-66.9]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.17]],"[[ 45.3]
 [-66.9]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.84]],"[[ 45.3]
 [-66.9]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[66.12]],"[[ 45.3]
 [-66.9]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[45.84]],"[[ 45.3]
 [-66.9]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[113.58]],"[[ 45.3]
 [-66.9]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.]],"[[ 45.3]
 [-66.9]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[50.37]],"[[ 45.3]
 [-66.9]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[44.34]],"[[ 45.3]
 [-66.9]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[75.18]],"[[ 45.3]
 [-66.9]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.12]],"[[ 45.3]
 [-66.9]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[74.97]],"[[ 45.3]
 [-66.9]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[46.29]],"[[ 45.3]
 [-66.9]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[61.38]],"[[ 45.3]
 [-66.9]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[95.46]],"[[ 45.3]
 [-66.9]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.98]],"[[ 40.8]
 [-69.2]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.08]],"[[ 45.7]
 [-66.7]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[39.16]],"[[ 45.7]
 [-66.7]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[85.6]],"[[ 45.7]
 [-66.7]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[69.42]],"[[ 45.7]
 [-66.7]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.41]],"[[ 45.7]
 [-66.7]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[69.42]],"[[ 45.7]
 [-66.7]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[50.39]],"[[ 45.7]
 [-66.7]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.81]],"[[ 45.7]
 [-66.7]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[61.27]],"[[ 45.7]
 [-66.7]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[63.74]],"[[ 45.7]
 [-66.7]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[28.28]],"[[ 45.7]
 [-66.7]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[80.66]],"[[ 45.7]
 [-66.7]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.35]],"[[ 45.7]
 [-66.7]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[62.01]],"[[ 45.7]
 [-66.7]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[56.08]],"[[ 45.7]
 [-66.7]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[148.47]],"[[ 45.7]
 [-66.7]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[43.73]],"[[ 45.7]
 [-66.7]]",-30
