,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[112.32]],"[[ 53.2]
 [-75.4]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[55.56]],"[[ 53.2]
 [-75.4]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.04]],"[[ 53.2]
 [-75.4]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[47.78]],"[[ 53.2]
 [-75.4]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[95.9]],"[[ 53.2]
 [-75.4]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[21.84]],"[[ 53.2]
 [-75.4]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[63.1]],"[[ 53.2]
 [-75.4]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[65.08]],"[[ 53.2]
 [-75.4]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[32.24]],"[[ 53.2]
 [-75.4]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[84.8]],"[[ 53.2]
 [-75.4]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[59.54]],"[[ 53.2]
 [-75.4]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[57.32]],"[[ 53.2]
 [-75.4]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.02]],"[[ 53.2]
 [-75.4]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[51.12]],"[[ 53.2]
 [-75.4]]",-41
59,[[6. 3.]],1,[6. 3.],[[52.]],"[[ 53.2]
 [-75.4]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[63.98]],"[[ 53.2]
 [-75.4]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[42.]],"[[ 53.2]
 [-75.4]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[112.32]],"[[ 53.2]
 [-75.4]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[65.74]],"[[ 53.2]
 [-75.4]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[126.94]],"[[ 53.2]
 [-75.4]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[45.34]],"[[ 53.2]
 [-75.4]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[79.48]],"[[ 53.2]
 [-75.4]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.28]],"[[ 53.2]
 [-75.4]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[56.2]],"[[ 53.2]
 [-75.4]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[74.62]],"[[ 53.2]
 [-75.4]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[157.52]],"[[ 53.2]
 [-75.4]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.12]],"[[ 53.2]
 [-75.4]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[122.96]],"[[ 53.2]
 [-75.4]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.24]],"[[ 53.2]
 [-75.4]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.08]],"[[ 53.2]
 [-75.4]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[81.7]],"[[ 53.2]
 [-75.4]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[58.2]],"[[ 53.2]
 [-75.4]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[137.12]],"[[ 53.2]
 [-75.4]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.3]],"[[ 53.2]
 [-75.4]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[63.52]],"[[ 53.2]
 [-75.4]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[46.44]],"[[ 53.2]
 [-75.4]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[92.34]],"[[ 53.2]
 [-75.4]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.58]],"[[ 53.2]
 [-75.4]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[91.46]],"[[ 53.2]
 [-75.4]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.78]],"[[ 53.2]
 [-75.4]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[75.5]],"[[ 53.2]
 [-75.4]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[115.84]],"[[ 53.2]
 [-75.4]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.98]],"[[ 48.7]
 [-77.7]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[2.38]],"[[ 48.7]
 [-77.7]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[13.16]],"[[ 48.7]
 [-77.7]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[60.]],"[[ 48.7]
 [-77.7]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[43.42]],"[[ 48.7]
 [-77.7]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.11]],"[[ 48.7]
 [-77.7]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[43.42]],"[[ 48.7]
 [-77.7]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[88.89]],"[[ 48.7]
 [-77.7]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.71]],"[[ 48.7]
 [-77.7]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[39.37]],"[[ 48.7]
 [-77.7]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[41.34]],"[[ 48.7]
 [-77.7]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[62.68]],"[[ 48.7]
 [-77.7]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[56.06]],"[[ 48.7]
 [-77.7]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[53.05]],"[[ 48.7]
 [-77.7]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[37.51]],"[[ 48.7]
 [-77.7]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[27.88]],"[[ 48.7]
 [-77.7]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[130.97]],"[[ 48.7]
 [-77.7]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[18.03]],"[[ 48.7]
 [-77.7]]",-42
