,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[71.18]],"[[ 55.4]
 [-81. ]]",-57
23,[[6.7 3. ]],1,[6.7 3. ],[[71.18]],"[[ 55.4]
 [-81. ]]",-57
24,[[5.6 2.9]],1,[5.6 2.9],[[18.34]],"[[ 55.4]
 [-81. ]]",-57
25,[[6.3 3.4]],1,[6.3 3.4],[[16.62]],"[[ 55.4]
 [-81. ]]",-57
26,[[5.6 2.7]],1,[5.6 2.7],[[34.54]],"[[ 55.4]
 [-81. ]]",-57
27,[[6.1 3. ]],1,[6.1 3. ],[[37.94]],"[[ 55.4]
 [-81. ]]",-57
28,[[6.3 2.3]],1,[6.3 2.3],[[105.72]],"[[ 55.4]
 [-81. ]]",-57
29,[[5.8 2.6]],1,[5.8 2.6],[[53.72]],"[[ 55.4]
 [-81. ]]",-57
30,[[5.7 3. ]],1,[5.7 3. ],[[15.78]],"[[ 55.4]
 [-81. ]]",-57
31,[[6.9 3.1]],1,[6.9 3.1],[[74.16]],"[[ 55.4]
 [-81. ]]",-57
32,[[6.8 2.8]],1,[6.8 2.8],[[92.92]],"[[ 55.4]
 [-81. ]]",-57
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.02]],"[[ 55.4]
 [-81. ]]",-57
34,[[5.8 2.7]],1,[5.8 2.7],[[45.62]],"[[ 55.4]
 [-81. ]]",-57
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.78]],"[[ 55.4]
 [-81. ]]",-57
36,[[4.8 3.4]],-1,[4.8 3.4],[[66.48]],"[[ 55.4]
 [-81. ]]",-57
37,[[5.2 2.7]],1,[5.2 2.7],[[12.38]],"[[ 55.4]
 [-81. ]]",-57
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.08]],"[[ 55.4]
 [-81. ]]",-57
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.64]],"[[ 55.4]
 [-81. ]]",-57
40,[[7.9 3.8]],1,[7.9 3.8],[[72.86]],"[[ 55.4]
 [-81. ]]",-57
41,[[5.  2.3]],1,[5.  2.3],[[33.7]],"[[ 55.4]
 [-81. ]]",-57
42,[[4.6 3.2]],-1,[4.6 3.2],[[61.36]],"[[ 55.4]
 [-81. ]]",-57
43,[[6.5 3. ]],1,[6.5 3. ],[[60.1]],"[[ 55.4]
 [-81. ]]",-57
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.64]],"[[ 55.4]
 [-81. ]]",-57
45,[[6.  2.2]],1,[6.  2.2],[[97.2]],"[[ 55.4]
 [-81. ]]",-57
46,[[5.5 2.6]],1,[5.5 2.6],[[37.1]],"[[ 55.4]
 [-81. ]]",-57
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.68]],"[[ 55.4]
 [-81. ]]",-57
48,[[5.4 3.9]],-1,[5.4 3.9],[[73.74]],"[[ 55.4]
 [-81. ]]",-57
49,[[6.4 2.7]],1,[6.4 2.7],[[78.86]],"[[ 55.4]
 [-81. ]]",-57
50,[[6.  3.4]],1,[6.  3.4],[[6.82121026e-13]],"[[ 55.4]
 [-81. ]]",-57
51,[[5.5 2.5]],1,[5.5 2.5],[[45.2]],"[[ 55.4]
 [-81. ]]",-57
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.5]],"[[ 55.4]
 [-81. ]]",-57
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.82]],"[[ 55.4]
 [-81. ]]",-57
54,[[6.9 3.2]],1,[6.9 3.2],[[66.06]],"[[ 55.4]
 [-81. ]]",-57
55,[[6.  2.9]],1,[6.  2.9],[[40.5]],"[[ 55.4]
 [-81. ]]",-57
56,[[6.1 3. ]],1,[6.1 3. ],[[37.94]],"[[ 55.4]
 [-81. ]]",-57
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.26]],"[[ 55.4]
 [-81. ]]",-57
58,[[5.7 2.8]],1,[5.7 2.8],[[31.98]],"[[ 55.4]
 [-81. ]]",-57
59,[[6. 3.]],1,[6. 3.],[[32.4]],"[[ 55.4]
 [-81. ]]",-57
60,[[5.8 2.7]],1,[5.8 2.7],[[45.62]],"[[ 55.4]
 [-81. ]]",-57
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.48]],"[[ 55.4]
 [-81. ]]",-57
62,[[6.  2.2]],1,[6.  2.2],[[97.2]],"[[ 55.4]
 [-81. ]]",-57
63,[[6.4 3.1]],1,[6.4 3.1],[[46.46]],"[[ 55.4]
 [-81. ]]",-57
64,[[6.7 2.5]],1,[6.7 2.5],[[111.68]],"[[ 55.4]
 [-81. ]]",-57
65,[[6.3 3.3]],1,[6.3 3.3],[[24.72]],"[[ 55.4]
 [-81. ]]",-57
66,[[6.8 3.2]],1,[6.8 3.2],[[60.52]],"[[ 55.4]
 [-81. ]]",-57
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.02]],"[[ 55.4]
 [-81. ]]",-57
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.26]],"[[ 55.4]
 [-81. ]]",-57
69,[[6.  2.7]],1,[6.  2.7],[[56.7]],"[[ 55.4]
 [-81. ]]",-57
70,[[7.7 2.8]],1,[7.7 2.8],[[142.78]],"[[ 55.4]
 [-81. ]]",-57
71,[[4.4 3. ]],-1,[4.4 3. ],[[56.24]],"[[ 55.4]
 [-81. ]]",-57
72,[[6.2 2.2]],1,[6.2 2.2],[[108.28]],"[[ 55.4]
 [-81. ]]",-57
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.82]],"[[ 55.4]
 [-81. ]]",-57
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.24]],"[[ 55.4]
 [-81. ]]",-57
75,[[6.7 3.1]],1,[6.7 3.1],[[63.08]],"[[ 55.4]
 [-81. ]]",-57
76,[[6.4 3.2]],1,[6.4 3.2],[[38.36]],"[[ 55.4]
 [-81. ]]",-57
77,[[7.6 3. ]],1,[7.6 3. ],[[121.04]],"[[ 55.4]
 [-81. ]]",-57
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.8]],"[[ 55.4]
 [-81. ]]",-57
79,[[6.5 3.2]],1,[6.5 3.2],[[43.9]],"[[ 55.4]
 [-81. ]]",-57
80,[[5.  3.6]],-1,[5.  3.6],[[71.6]],"[[ 55.4]
 [-81. ]]",-57
81,[[6.9 3.1]],1,[6.9 3.1],[[74.16]],"[[ 55.4]
 [-81. ]]",-57
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.96]],"[[ 55.4]
 [-81. ]]",-57
83,[[6.6 2.9]],1,[6.6 2.9],[[73.74]],"[[ 55.4]
 [-81. ]]",-57
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.74]],"[[ 55.4]
 [-81. ]]",-57
85,[[6.3 2.9]],1,[6.3 2.9],[[57.12]],"[[ 55.4]
 [-81. ]]",-57
86,[[7.2 3. ]],1,[7.2 3. ],[[98.88]],"[[ 55.4]
 [-81. ]]",-57
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.]],"[[ 50.9]
 [-83.3]]",-58
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.84]],"[[ 55.8]
 [-80.8]]",-57
89,[[5.6 2.8]],1,[5.6 2.8],[[29.24]],"[[ 55.8]
 [-80.8]]",-57
90,[[7.2 3.2]],1,[7.2 3.2],[[86.2]],"[[ 55.8]
 [-80.8]]",-57
91,[[6.7 3.1]],1,[6.7 3.1],[[66.38]],"[[ 55.8]
 [-80.8]]",-57
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.64]],"[[ 55.8]
 [-80.8]]",-57
93,[[6.7 3.1]],1,[6.7 3.1],[[66.38]],"[[ 55.8]
 [-80.8]]",-57
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.46]],"[[ 55.8]
 [-80.8]]",-57
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.64]],"[[ 55.8]
 [-80.8]]",-57
96,[[5.5 2.4]],1,[5.5 2.4],[[55.98]],"[[ 55.8]
 [-80.8]]",-57
97,[[5.7 2.5]],1,[5.7 2.5],[[59.06]],"[[ 55.8]
 [-80.8]]",-57
98,[[5.  3.4]],-1,[5.  3.4],[[52.72]],"[[ 55.8]
 [-80.8]]",-57
99,[[6.8 3. ]],1,[6.8 3. ],[[80.04]],"[[ 55.8]
 [-80.8]]",-57
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.8]],"[[ 55.8]
 [-80.8]]",-57
101,[[6.1 2.8]],1,[6.1 2.8],[[57.14]],"[[ 55.8]
 [-80.8]]",-57
102,[[6.7 3.3]],1,[6.7 3.3],[[50.22]],"[[ 55.8]
 [-80.8]]",-57
103,[[7.7 2.6]],1,[7.7 2.6],[[162.58]],"[[ 55.8]
 [-80.8]]",-57
104,[[5.7 2.8]],1,[5.7 2.8],[[34.82]],"[[ 55.8]
 [-80.8]]",-57
