,x,y,X,judge_value,w,b
70,[[7.7 2.8]],1,[7.7 2.8],[[162.07]],"[[ 57.1]
 [-79.5]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.26]],"[[ 57.1]
 [-79.5]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[124.12]],"[[ 57.1]
 [-79.5]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.03]],"[[ 57.1]
 [-79.5]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.96]],"[[ 57.1]
 [-79.5]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[81.12]],"[[ 57.1]
 [-79.5]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[56.04]],"[[ 57.1]
 [-79.5]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[140.46]],"[[ 57.1]
 [-79.5]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.2]],"[[ 57.1]
 [-79.5]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[61.75]],"[[ 57.1]
 [-79.5]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[55.7]],"[[ 57.1]
 [-79.5]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[92.54]],"[[ 57.1]
 [-79.5]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.04]],"[[ 57.1]
 [-79.5]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[91.31]],"[[ 57.1]
 [-79.5]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.71]],"[[ 57.1]
 [-79.5]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[74.18]],"[[ 57.1]
 [-79.5]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[117.62]],"[[ 57.1]
 [-79.5]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.1]],"[[ 52.6]
 [-81.8]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.76]],"[[ 57.5]
 [-79.3]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[44.96]],"[[ 57.5]
 [-79.3]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[105.24]],"[[ 57.5]
 [-79.3]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[84.42]],"[[ 57.5]
 [-79.3]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.83]],"[[ 57.5]
 [-79.3]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[84.42]],"[[ 57.5]
 [-79.3]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.09]],"[[ 57.5]
 [-79.3]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.55]],"[[ 57.5]
 [-79.3]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[70.93]],"[[ 57.5]
 [-79.3]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[74.5]],"[[ 57.5]
 [-79.3]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[37.12]],"[[ 57.5]
 [-79.3]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[98.1]],"[[ 57.5]
 [-79.3]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.97]],"[[ 57.5]
 [-79.3]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[73.71]],"[[ 57.5]
 [-79.3]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[68.56]],"[[ 57.5]
 [-79.3]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[181.57]],"[[ 57.5]
 [-79.3]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[50.71]],"[[ 57.5]
 [-79.3]]",-55
