,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.55]],"[[ 58.5]
 [-81.4]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[82.04]],"[[ 58.5]
 [-81.4]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.56]],"[[ 58.5]
 [-81.4]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[64.49]],"[[ 58.5]
 [-81.4]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[109.]],"[[ 58.5]
 [-81.4]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.03]],"[[ 54. ]
 [-83.7]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.65]],"[[ 58.9]
 [-81.2]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[34.48]],"[[ 58.9]
 [-81.2]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[96.24]],"[[ 58.9]
 [-81.2]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[74.91]],"[[ 58.9]
 [-81.2]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.]],"[[ 58.9]
 [-81.2]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[74.91]],"[[ 58.9]
 [-81.2]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.17]],"[[ 58.9]
 [-81.2]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.92]],"[[ 58.9]
 [-81.2]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[61.07]],"[[ 58.9]
 [-81.2]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[64.73]],"[[ 58.9]
 [-81.2]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[49.58]],"[[ 58.9]
 [-81.2]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[88.92]],"[[ 58.9]
 [-81.2]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.32]],"[[ 58.9]
 [-81.2]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[63.93]],"[[ 58.9]
 [-81.2]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[58.67]],"[[ 58.9]
 [-81.2]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[174.41]],"[[ 58.9]
 [-81.2]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[40.37]],"[[ 58.9]
 [-81.2]]",-68
