,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[98.34]],"[[ 58.7]
 [-82.6]]",-71
20,[[6.6 3. ]],1,[6.6 3. ],[[68.62]],"[[ 58.7]
 [-82.6]]",-71
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.43]],"[[ 58.7]
 [-82.6]]",-71
22,[[6.7 3. ]],1,[6.7 3. ],[[74.49]],"[[ 58.7]
 [-82.6]]",-71
23,[[6.7 3. ]],1,[6.7 3. ],[[74.49]],"[[ 58.7]
 [-82.6]]",-71
24,[[5.6 2.9]],1,[5.6 2.9],[[18.18]],"[[ 58.7]
 [-82.6]]",-71
25,[[6.3 3.4]],1,[6.3 3.4],[[17.97]],"[[ 58.7]
 [-82.6]]",-71
26,[[5.6 2.7]],1,[5.6 2.7],[[34.7]],"[[ 58.7]
 [-82.6]]",-71
27,[[6.1 3. ]],1,[6.1 3. ],[[39.27]],"[[ 58.7]
 [-82.6]]",-71
28,[[6.3 2.3]],1,[6.3 2.3],[[108.83]],"[[ 58.7]
 [-82.6]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[54.7]],"[[ 58.7]
 [-82.6]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[15.79]],"[[ 58.7]
 [-82.6]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[77.97]],"[[ 58.7]
 [-82.6]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[96.88]],"[[ 58.7]
 [-82.6]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.42]],"[[ 58.7]
 [-82.6]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[46.44]],"[[ 58.7]
 [-82.6]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[66.39]],"[[ 58.7]
 [-82.6]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[70.08]],"[[ 58.7]
 [-82.6]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[11.22]],"[[ 58.7]
 [-82.6]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[37.04]],"[[ 58.7]
 [-82.6]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.43]],"[[ 58.7]
 [-82.6]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[78.85]],"[[ 58.7]
 [-82.6]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[32.52]],"[[ 58.7]
 [-82.6]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[65.3]],"[[ 58.7]
 [-82.6]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[62.75]],"[[ 58.7]
 [-82.6]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.43]],"[[ 58.7]
 [-82.6]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[99.48]],"[[ 58.7]
 [-82.6]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[37.09]],"[[ 58.7]
 [-82.6]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[60.94]],"[[ 58.7]
 [-82.6]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.16]],"[[ 58.7]
 [-82.6]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[81.66]],"[[ 58.7]
 [-82.6]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[0.36]],"[[ 58.7]
 [-82.6]]",-71
51,[[5.5 2.5]],1,[5.5 2.5],[[45.35]],"[[ 58.7]
 [-82.6]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[95.07]],"[[ 58.7]
 [-82.6]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[59.43]],"[[ 58.7]
 [-82.6]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[69.71]],"[[ 58.7]
 [-82.6]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[41.66]],"[[ 58.7]
 [-82.6]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[39.27]],"[[ 58.7]
 [-82.6]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[57.04]],"[[ 58.7]
 [-82.6]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[32.31]],"[[ 58.7]
 [-82.6]]",-71
59,[[6. 3.]],1,[6. 3.],[[33.4]],"[[ 58.7]
 [-82.6]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[46.44]],"[[ 58.7]
 [-82.6]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[70.08]],"[[ 58.7]
 [-82.6]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[99.48]],"[[ 58.7]
 [-82.6]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[48.62]],"[[ 58.7]
 [-82.6]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[115.79]],"[[ 58.7]
 [-82.6]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[26.23]],"[[ 58.7]
 [-82.6]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[63.84]],"[[ 58.7]
 [-82.6]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[50.29]],"[[ 58.7]
 [-82.6]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[85.51]],"[[ 58.7]
 [-82.6]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[58.18]],"[[ 58.7]
 [-82.6]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[149.71]],"[[ 58.7]
 [-82.6]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[60.52]],"[[ 58.7]
 [-82.6]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[111.22]],"[[ 58.7]
 [-82.6]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[59.43]],"[[ 58.7]
 [-82.6]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[34.86]],"[[ 58.7]
 [-82.6]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[66.23]],"[[ 58.7]
 [-82.6]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[40.36]],"[[ 58.7]
 [-82.6]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[127.32]],"[[ 58.7]
 [-82.6]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.25]],"[[ 58.7]
 [-82.6]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[46.23]],"[[ 58.7]
 [-82.6]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[74.86]],"[[ 58.7]
 [-82.6]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[77.97]],"[[ 58.7]
 [-82.6]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[60.73]],"[[ 58.7]
 [-82.6]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[76.88]],"[[ 58.7]
 [-82.6]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[76.16]],"[[ 58.7]
 [-82.6]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[59.27]],"[[ 58.7]
 [-82.6]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[103.84]],"[[ 58.7]
 [-82.6]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.17]],"[[ 54.2]
 [-84.9]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.67]],"[[ 59.1]
 [-82.4]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[29.24]],"[[ 59.1]
 [-82.4]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[90.84]],"[[ 59.1]
 [-82.4]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[69.53]],"[[ 59.1]
 [-82.4]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.76]],"[[ 59.1]
 [-82.4]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[69.53]],"[[ 59.1]
 [-82.4]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.71]],"[[ 59.1]
 [-82.4]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.08]],"[[ 59.1]
 [-82.4]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[56.29]],"[[ 59.1]
 [-82.4]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[59.87]],"[[ 59.1]
 [-82.4]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[55.66]],"[[ 59.1]
 [-82.4]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[83.68]],"[[ 59.1]
 [-82.4]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.92]],"[[ 59.1]
 [-82.4]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[58.79]],"[[ 59.1]
 [-82.4]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[53.05]],"[[ 59.1]
 [-82.4]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[169.83]],"[[ 59.1]
 [-82.4]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[35.15]],"[[ 59.1]
 [-82.4]]",-71
