,x,y,X,judge_value,w,b
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.38]],"[[ 41.8]
 [-62.8]]",-26
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.46]],"[[ 41.8]
 [-62.8]]",-26
69,[[6.  2.7]],1,[6.  2.7],[[55.24]],"[[ 41.8]
 [-62.8]]",-26
70,[[7.7 2.8]],1,[7.7 2.8],[[120.02]],"[[ 41.8]
 [-62.8]]",-26
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.48]],"[[ 41.8]
 [-62.8]]",-26
72,[[6.2 2.2]],1,[6.2 2.2],[[95.]],"[[ 41.8]
 [-62.8]]",-26
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.5]],"[[ 41.8]
 [-62.8]]",-26
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.8]],"[[ 41.8]
 [-62.8]]",-26
75,[[6.7 3.1]],1,[6.7 3.1],[[59.38]],"[[ 41.8]
 [-62.8]]",-26
76,[[6.4 3.2]],1,[6.4 3.2],[[40.56]],"[[ 41.8]
 [-62.8]]",-26
77,[[7.6 3. ]],1,[7.6 3. ],[[103.28]],"[[ 41.8]
 [-62.8]]",-26
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.9]],"[[ 41.8]
 [-62.8]]",-26
79,[[6.5 3.2]],1,[6.5 3.2],[[44.74]],"[[ 41.8]
 [-62.8]]",-26
80,[[5.  3.6]],-1,[5.  3.6],[[43.08]],"[[ 41.8]
 [-62.8]]",-26
81,[[6.9 3.1]],1,[6.9 3.1],[[67.74]],"[[ 41.8]
 [-62.8]]",-26
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.62]],"[[ 41.8]
 [-62.8]]",-26
83,[[6.6 2.9]],1,[6.6 2.9],[[67.76]],"[[ 41.8]
 [-62.8]]",-26
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.2]],"[[ 41.8]
 [-62.8]]",-26
85,[[6.3 2.9]],1,[6.3 2.9],[[55.22]],"[[ 41.8]
 [-62.8]]",-26
86,[[7.2 3. ]],1,[7.2 3. ],[[86.56]],"[[ 41.8]
 [-62.8]]",-26
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.66]],"[[ 37.3]
 [-65.1]]",-27
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.98]],"[[ 42.2]
 [-62.6]]",-26
89,[[5.6 2.8]],1,[5.6 2.8],[[35.04]],"[[ 42.2]
 [-62.6]]",-26
90,[[7.2 3.2]],1,[7.2 3.2],[[77.52]],"[[ 42.2]
 [-62.6]]",-26
91,[[6.7 3.1]],1,[6.7 3.1],[[62.68]],"[[ 42.2]
 [-62.6]]",-26
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.5]],"[[ 42.2]
 [-62.6]]",-26
93,[[6.7 3.1]],1,[6.7 3.1],[[62.68]],"[[ 42.2]
 [-62.6]]",-26
94,[[5.1 3.8]],-1,[5.1 3.8],[[48.66]],"[[ 42.2]
 [-62.6]]",-26
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.66]],"[[ 42.2]
 [-62.6]]",-26
96,[[5.5 2.4]],1,[5.5 2.4],[[55.86]],"[[ 42.2]
 [-62.6]]",-26
97,[[5.7 2.5]],1,[5.7 2.5],[[58.04]],"[[ 42.2]
 [-62.6]]",-26
98,[[5.  3.4]],-1,[5.  3.4],[[27.84]],"[[ 42.2]
 [-62.6]]",-26
99,[[6.8 3. ]],1,[6.8 3. ],[[73.16]],"[[ 42.2]
 [-62.6]]",-26
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.86]],"[[ 42.2]
 [-62.6]]",-26
101,[[6.1 2.8]],1,[6.1 2.8],[[56.14]],"[[ 42.2]
 [-62.6]]",-26
102,[[6.7 3.3]],1,[6.7 3.3],[[50.16]],"[[ 42.2]
 [-62.6]]",-26
103,[[7.7 2.6]],1,[7.7 2.6],[[136.18]],"[[ 42.2]
 [-62.6]]",-26
104,[[5.7 2.8]],1,[5.7 2.8],[[39.26]],"[[ 42.2]
 [-62.6]]",-26
