,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[73.46]],"[[ 50.1]
 [-73.4]]",-37
21,[[4.9 3.1]],-1,[4.9 3.1],[[19.05]],"[[ 50.1]
 [-73.4]]",-37
22,[[6.7 3. ]],1,[6.7 3. ],[[78.47]],"[[ 50.1]
 [-73.4]]",-37
23,[[6.7 3. ]],1,[6.7 3. ],[[78.47]],"[[ 50.1]
 [-73.4]]",-37
24,[[5.6 2.9]],1,[5.6 2.9],[[30.7]],"[[ 50.1]
 [-73.4]]",-37
25,[[6.3 3.4]],1,[6.3 3.4],[[29.07]],"[[ 50.1]
 [-73.4]]",-37
26,[[5.6 2.7]],1,[5.6 2.7],[[45.38]],"[[ 50.1]
 [-73.4]]",-37
27,[[6.1 3. ]],1,[6.1 3. ],[[48.41]],"[[ 50.1]
 [-73.4]]",-37
28,[[6.3 2.3]],1,[6.3 2.3],[[109.81]],"[[ 50.1]
 [-73.4]]",-37
29,[[5.8 2.6]],1,[5.8 2.6],[[62.74]],"[[ 50.1]
 [-73.4]]",-37
30,[[5.7 3. ]],1,[5.7 3. ],[[28.37]],"[[ 50.1]
 [-73.4]]",-37
31,[[6.9 3.1]],1,[6.9 3.1],[[81.15]],"[[ 50.1]
 [-73.4]]",-37
32,[[6.8 2.8]],1,[6.8 2.8],[[98.16]],"[[ 50.1]
 [-73.4]]",-37
33,[[5.2 4.1]],-1,[5.2 4.1],[[77.42]],"[[ 50.1]
 [-73.4]]",-37
34,[[5.8 2.7]],1,[5.8 2.7],[[55.4]],"[[ 50.1]
 [-73.4]]",-37
35,[[4.3 3. ]],-1,[4.3 3. ],[[41.77]],"[[ 50.1]
 [-73.4]]",-37
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.08]],"[[ 50.1]
 [-73.4]]",-37
37,[[5.2 2.7]],1,[5.2 2.7],[[25.34]],"[[ 50.1]
 [-73.4]]",-37
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.72]],"[[ 50.1]
 [-73.4]]",-37
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.05]],"[[ 50.1]
 [-73.4]]",-37
40,[[7.9 3.8]],1,[7.9 3.8],[[79.87]],"[[ 50.1]
 [-73.4]]",-37
41,[[5.  2.3]],1,[5.  2.3],[[44.68]],"[[ 50.1]
 [-73.4]]",-37
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.42]],"[[ 50.1]
 [-73.4]]",-37
43,[[6.5 3. ]],1,[6.5 3. ],[[68.45]],"[[ 50.1]
 [-73.4]]",-37
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.05]],"[[ 50.1]
 [-73.4]]",-37
45,[[6.  2.2]],1,[6.  2.2],[[102.12]],"[[ 50.1]
 [-73.4]]",-37
46,[[5.5 2.6]],1,[5.5 2.6],[[47.71]],"[[ 50.1]
 [-73.4]]",-37
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.02]],"[[ 50.1]
 [-73.4]]",-37
48,[[5.4 3.9]],-1,[5.4 3.9],[[52.72]],"[[ 50.1]
 [-73.4]]",-37
49,[[6.4 2.7]],1,[6.4 2.7],[[85.46]],"[[ 50.1]
 [-73.4]]",-37
50,[[6.  3.4]],1,[6.  3.4],[[14.04]],"[[ 50.1]
 [-73.4]]",-37
51,[[5.5 2.5]],1,[5.5 2.5],[[55.05]],"[[ 50.1]
 [-73.4]]",-37
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.73]],"[[ 50.1]
 [-73.4]]",-37
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.41]],"[[ 50.1]
 [-73.4]]",-37
54,[[6.9 3.2]],1,[6.9 3.2],[[73.81]],"[[ 50.1]
 [-73.4]]",-37
55,[[6.  2.9]],1,[6.  2.9],[[50.74]],"[[ 50.1]
 [-73.4]]",-37
56,[[6.1 3. ]],1,[6.1 3. ],[[48.41]],"[[ 50.1]
 [-73.4]]",-37
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.08]],"[[ 50.1]
 [-73.4]]",-37
58,[[5.7 2.8]],1,[5.7 2.8],[[43.05]],"[[ 50.1]
 [-73.4]]",-37
59,[[6. 3.]],1,[6. 3.],[[43.4]],"[[ 50.1]
 [-73.4]]",-37
60,[[5.8 2.7]],1,[5.8 2.7],[[55.4]],"[[ 50.1]
 [-73.4]]",-37
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.08]],"[[ 50.1]
 [-73.4]]",-37
62,[[6.  2.2]],1,[6.  2.2],[[102.12]],"[[ 50.1]
 [-73.4]]",-37
63,[[6.4 3.1]],1,[6.4 3.1],[[56.1]],"[[ 50.1]
 [-73.4]]",-37
64,[[6.7 2.5]],1,[6.7 2.5],[[115.17]],"[[ 50.1]
 [-73.4]]",-37
65,[[6.3 3.3]],1,[6.3 3.3],[[36.41]],"[[ 50.1]
 [-73.4]]",-37
66,[[6.8 3.2]],1,[6.8 3.2],[[68.8]],"[[ 50.1]
 [-73.4]]",-37
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.35]],"[[ 50.1]
 [-73.4]]",-37
68,[[5.1 3.8]],-1,[5.1 3.8],[[60.41]],"[[ 50.1]
 [-73.4]]",-37
69,[[6.  2.7]],1,[6.  2.7],[[65.42]],"[[ 50.1]
 [-73.4]]",-37
70,[[7.7 2.8]],1,[7.7 2.8],[[143.25]],"[[ 50.1]
 [-73.4]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.76]],"[[ 50.1]
 [-73.4]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[112.14]],"[[ 50.1]
 [-73.4]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.41]],"[[ 50.1]
 [-73.4]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.02]],"[[ 50.1]
 [-73.4]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[71.13]],"[[ 50.1]
 [-73.4]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[48.76]],"[[ 50.1]
 [-73.4]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[123.56]],"[[ 50.1]
 [-73.4]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.35]],"[[ 50.1]
 [-73.4]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[53.77]],"[[ 50.1]
 [-73.4]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[50.74]],"[[ 50.1]
 [-73.4]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[81.15]],"[[ 50.1]
 [-73.4]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.39]],"[[ 50.1]
 [-73.4]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[80.8]],"[[ 50.1]
 [-73.4]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.72]],"[[ 50.1]
 [-73.4]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[65.77]],"[[ 50.1]
 [-73.4]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[103.52]],"[[ 50.1]
 [-73.4]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.63]],"[[ 45.6]
 [-75.7]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.81]],"[[ 50.5]
 [-73.2]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[40.84]],"[[ 50.5]
 [-73.2]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[92.36]],"[[ 50.5]
 [-73.2]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[74.43]],"[[ 50.5]
 [-73.2]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.52]],"[[ 50.5]
 [-73.2]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[74.43]],"[[ 50.5]
 [-73.2]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[57.61]],"[[ 50.5]
 [-73.2]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[30.6]],"[[ 50.5]
 [-73.2]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[65.07]],"[[ 50.5]
 [-73.2]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[67.85]],"[[ 50.5]
 [-73.2]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[33.38]],"[[ 50.5]
 [-73.2]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[86.8]],"[[ 50.5]
 [-73.2]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.08]],"[[ 50.5]
 [-73.2]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[66.09]],"[[ 50.5]
 [-73.2]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[59.79]],"[[ 50.5]
 [-73.2]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[161.53]],"[[ 50.5]
 [-73.2]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[45.89]],"[[ 50.5]
 [-73.2]]",-37
