,x,y,X,judge_value,w,b
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.36]],"[[ 53. ]
 [-81.6]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.3]],"[[ 57.9]
 [-79.1]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[47.76]],"[[ 57.9]
 [-79.1]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[108.76]],"[[ 57.9]
 [-79.1]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[87.72]],"[[ 57.9]
 [-79.1]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.29]],"[[ 57.9]
 [-79.1]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[87.72]],"[[ 57.9]
 [-79.1]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.29]],"[[ 57.9]
 [-79.1]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[30.77]],"[[ 57.9]
 [-79.1]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[73.61]],"[[ 57.9]
 [-79.1]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[77.28]],"[[ 57.9]
 [-79.1]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[34.44]],"[[ 57.9]
 [-79.1]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[101.42]],"[[ 57.9]
 [-79.1]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.63]],"[[ 57.9]
 [-79.1]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[76.71]],"[[ 57.9]
 [-79.1]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[71.9]],"[[ 57.9]
 [-79.1]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[185.17]],"[[ 57.9]
 [-79.1]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[53.55]],"[[ 57.9]
 [-79.1]]",-55
