,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[29.19]],"[[ 13.1]
 [-15.1]]",-2
26,[[5.6 2.7]],1,[5.6 2.7],[[30.59]],"[[ 13.1]
 [-15.1]]",-2
27,[[6.1 3. ]],1,[6.1 3. ],[[32.61]],"[[ 13.1]
 [-15.1]]",-2
28,[[6.3 2.3]],1,[6.3 2.3],[[45.8]],"[[ 13.1]
 [-15.1]]",-2
29,[[5.8 2.6]],1,[5.8 2.6],[[34.72]],"[[ 13.1]
 [-15.1]]",-2
30,[[5.7 3. ]],1,[5.7 3. ],[[27.37]],"[[ 13.1]
 [-15.1]]",-2
31,[[6.9 3.1]],1,[6.9 3.1],[[41.58]],"[[ 13.1]
 [-15.1]]",-2
32,[[6.8 2.8]],1,[6.8 2.8],[[44.8]],"[[ 13.1]
 [-15.1]]",-2
33,[[5.2 4.1]],-1,[5.2 4.1],[[-4.21]],"[[  7.9]
 [-19.2]]",-3
34,[[5.8 2.7]],1,[5.8 2.7],[[-9.02]],"[[ 13.7]
 [-16.5]]",-2
35,[[4.3 3. ]],-1,[4.3 3. ],[[-7.41]],"[[  9.4]
 [-19.5]]",-3
36,[[4.8 3.4]],-1,[4.8 3.4],[[24.18]],"[[  9.4]
 [-19.5]]",-3
37,[[5.2 2.7]],1,[5.2 2.7],[[-6.77]],"[[ 14.6]
 [-16.8]]",-2
38,[[4.8 3. ]],-1,[4.8 3. ],[[-17.68]],"[[  9.8]
 [-19.8]]",-3
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.36]],"[[  9.8]
 [-19.8]]",-3
40,[[7.9 3.8]],1,[7.9 3.8],[[-0.82]],"[[ 17.7]
 [-16. ]]",-2
41,[[5.  2.3]],1,[5.  2.3],[[49.7]],"[[ 17.7]
 [-16. ]]",-2
42,[[4.6 3.2]],-1,[4.6 3.2],[[-28.22]],"[[ 13.1]
 [-19.2]]",-3
43,[[6.5 3. ]],1,[6.5 3. ],[[24.55]],"[[ 13.1]
 [-19.2]]",-3
44,[[4.9 3.1]],-1,[4.9 3.1],[[-1.67]],"[[  8.2]
 [-22.3]]",-4
45,[[6.  2.2]],1,[6.  2.2],[[-3.86]],"[[ 14.2]
 [-20.1]]",-3
46,[[5.5 2.6]],1,[5.5 2.6],[[22.84]],"[[ 14.2]
 [-20.1]]",-3
47,[[5.8 4. ]],-1,[5.8 4. ],[[1.04]],"[[ 14.2]
 [-20.1]]",-3
48,[[5.4 3.9]],-1,[5.4 3.9],[[4.71]],"[[ 14.2]
 [-20.1]]",-3
49,[[6.4 2.7]],1,[6.4 2.7],[[33.61]],"[[ 14.2]
 [-20.1]]",-3
50,[[6.  3.4]],1,[6.  3.4],[[13.86]],"[[ 14.2]
 [-20.1]]",-3
51,[[5.5 2.5]],1,[5.5 2.5],[[24.85]],"[[ 14.2]
 [-20.1]]",-3
52,[[5.5 4.2]],-1,[5.5 4.2],[[9.32]],"[[ 14.2]
 [-20.1]]",-3
53,[[4.7 3.2]],-1,[4.7 3.2],[[0.58]],"[[ 14.2]
 [-20.1]]",-3
54,[[6.9 3.2]],1,[6.9 3.2],[[30.66]],"[[ 14.2]
 [-20.1]]",-3
55,[[6.  2.9]],1,[6.  2.9],[[23.91]],"[[ 14.2]
 [-20.1]]",-3
56,[[6.1 3. ]],1,[6.1 3. ],[[23.32]],"[[ 14.2]
 [-20.1]]",-3
57,[[4.6 3.1]],-1,[4.6 3.1],[[-0.01]],"[[  9.6]
 [-23.2]]",-4
58,[[5.7 2.8]],1,[5.7 2.8],[[-14.24]],"[[ 15.3]
 [-20.4]]",-3
59,[[6. 3.]],1,[6. 3.],[[27.6]],"[[ 15.3]
 [-20.4]]",-3
60,[[5.8 2.7]],1,[5.8 2.7],[[30.66]],"[[ 15.3]
 [-20.4]]",-3
61,[[4.8 3.4]],-1,[4.8 3.4],[[-1.08]],"[[ 10.5]
 [-23.8]]",-4
62,[[6.  2.2]],1,[6.  2.2],[[6.64]],"[[ 10.5]
 [-23.8]]",-4
63,[[6.4 3.1]],1,[6.4 3.1],[[-10.58]],"[[ 16.9]
 [-20.7]]",-3
64,[[6.7 2.5]],1,[6.7 2.5],[[58.48]],"[[ 16.9]
 [-20.7]]",-3
65,[[6.3 3.3]],1,[6.3 3.3],[[35.16]],"[[ 16.9]
 [-20.7]]",-3
66,[[6.8 3.2]],1,[6.8 3.2],[[45.68]],"[[ 16.9]
 [-20.7]]",-3
67,[[5.7 3.8]],-1,[5.7 3.8],[[-14.67]],"[[ 11.2]
 [-24.5]]",-4
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.98]],"[[ 11.2]
 [-24.5]]",-4
69,[[6.  2.7]],1,[6.  2.7],[[-2.95]],"[[ 17.2]
 [-21.8]]",-3
70,[[7.7 2.8]],1,[7.7 2.8],[[68.4]],"[[ 17.2]
 [-21.8]]",-3
71,[[4.4 3. ]],-1,[4.4 3. ],[[-7.28]],"[[ 12.8]
 [-24.8]]",-4
72,[[6.2 2.2]],1,[6.2 2.2],[[20.8]],"[[ 12.8]
 [-24.8]]",-4
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.2]],"[[ 12.8]
 [-24.8]]",-4
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.2]],"[[ 12.8]
 [-24.8]]",-4
75,[[6.7 3.1]],1,[6.7 3.1],[[4.88]],"[[ 12.8]
 [-24.8]]",-4
76,[[6.4 3.2]],1,[6.4 3.2],[[-1.44]],"[[ 19.2]
 [-21.6]]",-3
77,[[7.6 3. ]],1,[7.6 3. ],[[78.12]],"[[ 19.2]
 [-21.6]]",-3
78,[[5.5 3.5]],-1,[5.5 3.5],[[-27.]],"[[ 13.7]
 [-25.1]]",-4
79,[[6.5 3.2]],1,[6.5 3.2],[[4.73]],"[[ 13.7]
 [-25.1]]",-4
80,[[5.  3.6]],-1,[5.  3.6],[[25.86]],"[[ 13.7]
 [-25.1]]",-4
81,[[6.9 3.1]],1,[6.9 3.1],[[12.72]],"[[ 13.7]
 [-25.1]]",-4
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.98]],"[[ 13.7]
 [-25.1]]",-4
83,[[6.6 2.9]],1,[6.6 2.9],[[13.63]],"[[ 13.7]
 [-25.1]]",-4
84,[[5.4 3.9]],-1,[5.4 3.9],[[27.91]],"[[ 13.7]
 [-25.1]]",-4
85,[[6.3 2.9]],1,[6.3 2.9],[[9.52]],"[[ 13.7]
 [-25.1]]",-4
86,[[7.2 3. ]],1,[7.2 3. ],[[19.34]],"[[ 13.7]
 [-25.1]]",-4
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.08]],"[[ 13.7]
 [-25.1]]",-4
88,[[4.9 2.5]],1,[4.9 2.5],[[0.38]],"[[ 13.7]
 [-25.1]]",-4
89,[[5.6 2.8]],1,[5.6 2.8],[[2.44]],"[[ 13.7]
 [-25.1]]",-4
90,[[7.2 3.2]],1,[7.2 3.2],[[14.32]],"[[ 13.7]
 [-25.1]]",-4
91,[[6.7 3.1]],1,[6.7 3.1],[[9.98]],"[[ 13.7]
 [-25.1]]",-4
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.05]],"[[ 13.7]
 [-25.1]]",-4
93,[[6.7 3.1]],1,[6.7 3.1],[[9.98]],"[[ 13.7]
 [-25.1]]",-4
94,[[5.1 3.8]],-1,[5.1 3.8],[[29.51]],"[[ 13.7]
 [-25.1]]",-4
95,[[5.2 3.5]],-1,[5.2 3.5],[[20.61]],"[[ 13.7]
 [-25.1]]",-4
96,[[5.5 2.4]],1,[5.5 2.4],[[11.11]],"[[ 13.7]
 [-25.1]]",-4
97,[[5.7 2.5]],1,[5.7 2.5],[[11.34]],"[[ 13.7]
 [-25.1]]",-4
98,[[5.  3.4]],-1,[5.  3.4],[[20.84]],"[[ 13.7]
 [-25.1]]",-4
99,[[6.8 3. ]],1,[6.8 3. ],[[13.86]],"[[ 13.7]
 [-25.1]]",-4
100,[[4.4 2.9]],-1,[4.4 2.9],[[16.51]],"[[ 13.7]
 [-25.1]]",-4
101,[[6.1 2.8]],1,[6.1 2.8],[[9.29]],"[[ 13.7]
 [-25.1]]",-4
102,[[6.7 3.3]],1,[6.7 3.3],[[4.96]],"[[ 13.7]
 [-25.1]]",-4
103,[[7.7 2.6]],1,[7.7 2.6],[[36.23]],"[[ 13.7]
 [-25.1]]",-4
104,[[5.7 2.8]],1,[5.7 2.8],[[3.81]],"[[ 13.7]
 [-25.1]]",-4
