,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[124.64]],"[[ 65.5]
 [-83.8]]",-84
46,[[5.5 2.6]],1,[5.5 2.6],[[58.37]],"[[ 65.5]
 [-83.8]]",-84
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.3]],"[[ 65.5]
 [-83.8]]",-84
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.12]],"[[ 65.5]
 [-83.8]]",-84
49,[[6.4 2.7]],1,[6.4 2.7],[[108.94]],"[[ 65.5]
 [-83.8]]",-84
50,[[6.  3.4]],1,[6.  3.4],[[24.08]],"[[ 65.5]
 [-83.8]]",-84
51,[[5.5 2.5]],1,[5.5 2.5],[[66.75]],"[[ 65.5]
 [-83.8]]",-84
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.71]],"[[ 65.5]
 [-83.8]]",-84
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.31]],"[[ 65.5]
 [-83.8]]",-84
54,[[6.9 3.2]],1,[6.9 3.2],[[99.79]],"[[ 65.5]
 [-83.8]]",-84
55,[[6.  2.9]],1,[6.  2.9],[[65.98]],"[[ 65.5]
 [-83.8]]",-84
56,[[6.1 3. ]],1,[6.1 3. ],[[64.15]],"[[ 65.5]
 [-83.8]]",-84
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.48]],"[[ 65.5]
 [-83.8]]",-84
58,[[5.7 2.8]],1,[5.7 2.8],[[54.71]],"[[ 65.5]
 [-83.8]]",-84
59,[[6. 3.]],1,[6. 3.],[[57.6]],"[[ 65.5]
 [-83.8]]",-84
60,[[5.8 2.7]],1,[5.8 2.7],[[69.64]],"[[ 65.5]
 [-83.8]]",-84
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.52]],"[[ 65.5]
 [-83.8]]",-84
62,[[6.  2.2]],1,[6.  2.2],[[124.64]],"[[ 65.5]
 [-83.8]]",-84
63,[[6.4 3.1]],1,[6.4 3.1],[[75.42]],"[[ 65.5]
 [-83.8]]",-84
64,[[6.7 2.5]],1,[6.7 2.5],[[145.35]],"[[ 65.5]
 [-83.8]]",-84
65,[[6.3 3.3]],1,[6.3 3.3],[[52.11]],"[[ 65.5]
 [-83.8]]",-84
66,[[6.8 3.2]],1,[6.8 3.2],[[93.24]],"[[ 65.5]
 [-83.8]]",-84
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.09]],"[[ 65.5]
 [-83.8]]",-84
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.39]],"[[ 65.5]
 [-83.8]]",-84
69,[[6.  2.7]],1,[6.  2.7],[[82.74]],"[[ 65.5]
 [-83.8]]",-84
70,[[7.7 2.8]],1,[7.7 2.8],[[185.71]],"[[ 65.5]
 [-83.8]]",-84
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.2]],"[[ 65.5]
 [-83.8]]",-84
72,[[6.2 2.2]],1,[6.2 2.2],[[137.74]],"[[ 65.5]
 [-83.8]]",-84
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.31]],"[[ 65.5]
 [-83.8]]",-84
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.22]],"[[ 65.5]
 [-83.8]]",-84
75,[[6.7 3.1]],1,[6.7 3.1],[[95.07]],"[[ 65.5]
 [-83.8]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[67.04]],"[[ 65.5]
 [-83.8]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[162.4]],"[[ 65.5]
 [-83.8]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.05]],"[[ 65.5]
 [-83.8]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[73.59]],"[[ 65.5]
 [-83.8]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[58.18]],"[[ 65.5]
 [-83.8]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[108.17]],"[[ 65.5]
 [-83.8]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.25]],"[[ 65.5]
 [-83.8]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[105.28]],"[[ 65.5]
 [-83.8]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.12]],"[[ 65.5]
 [-83.8]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[85.63]],"[[ 65.5]
 [-83.8]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[136.2]],"[[ 65.5]
 [-83.8]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.01]],"[[ 61. ]
 [-86.1]]",-85
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.35]],"[[ 65.9]
 [-83.6]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[50.96]],"[[ 65.9]
 [-83.6]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[122.96]],"[[ 65.9]
 [-83.6]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[98.37]],"[[ 65.9]
 [-83.6]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.84]],"[[ 65.9]
 [-83.6]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[98.37]],"[[ 65.9]
 [-83.6]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.59]],"[[ 65.9]
 [-83.6]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.92]],"[[ 65.9]
 [-83.6]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[77.81]],"[[ 65.9]
 [-83.6]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[82.63]],"[[ 65.9]
 [-83.6]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[38.74]],"[[ 65.9]
 [-83.6]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[113.32]],"[[ 65.9]
 [-83.6]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.48]],"[[ 65.9]
 [-83.6]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[83.91]],"[[ 65.9]
 [-83.6]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[81.65]],"[[ 65.9]
 [-83.6]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[206.07]],"[[ 65.9]
 [-83.6]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[57.55]],"[[ 65.9]
 [-83.6]]",-84
