,x,y,X,judge_value,w,b
54,[[6.9 3.2]],1,[6.9 3.2],[[41.84]],"[[ 28.8]
 [-45.9]]",-10
55,[[6.  2.9]],1,[6.  2.9],[[29.69]],"[[ 28.8]
 [-45.9]]",-10
56,[[6.1 3. ]],1,[6.1 3. ],[[27.98]],"[[ 28.8]
 [-45.9]]",-10
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.81]],"[[ 28.8]
 [-45.9]]",-10
58,[[5.7 2.8]],1,[5.7 2.8],[[25.64]],"[[ 28.8]
 [-45.9]]",-10
59,[[6. 3.]],1,[6. 3.],[[25.1]],"[[ 28.8]
 [-45.9]]",-10
60,[[5.8 2.7]],1,[5.8 2.7],[[33.11]],"[[ 28.8]
 [-45.9]]",-10
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.82]],"[[ 28.8]
 [-45.9]]",-10
62,[[6.  2.2]],1,[6.  2.2],[[61.82]],"[[ 28.8]
 [-45.9]]",-10
63,[[6.4 3.1]],1,[6.4 3.1],[[32.03]],"[[ 28.8]
 [-45.9]]",-10
64,[[6.7 2.5]],1,[6.7 2.5],[[68.21]],"[[ 28.8]
 [-45.9]]",-10
65,[[6.3 3.3]],1,[6.3 3.3],[[19.97]],"[[ 28.8]
 [-45.9]]",-10
66,[[6.8 3.2]],1,[6.8 3.2],[[38.96]],"[[ 28.8]
 [-45.9]]",-10
67,[[5.7 3.8]],-1,[5.7 3.8],[[20.26]],"[[ 28.8]
 [-45.9]]",-10
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.54]],"[[ 28.8]
 [-45.9]]",-10
69,[[6.  2.7]],1,[6.  2.7],[[38.87]],"[[ 28.8]
 [-45.9]]",-10
70,[[7.7 2.8]],1,[7.7 2.8],[[83.24]],"[[ 28.8]
 [-45.9]]",-10
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.98]],"[[ 28.8]
 [-45.9]]",-10
72,[[6.2 2.2]],1,[6.2 2.2],[[67.58]],"[[ 28.8]
 [-45.9]]",-10
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.52]],"[[ 28.8]
 [-45.9]]",-10
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.54]],"[[ 28.8]
 [-45.9]]",-10
75,[[6.7 3.1]],1,[6.7 3.1],[[40.67]],"[[ 28.8]
 [-45.9]]",-10
76,[[6.4 3.2]],1,[6.4 3.2],[[27.44]],"[[ 28.8]
 [-45.9]]",-10
77,[[7.6 3. ]],1,[7.6 3. ],[[71.18]],"[[ 28.8]
 [-45.9]]",-10
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.25]],"[[ 28.8]
 [-45.9]]",-10
79,[[6.5 3.2]],1,[6.5 3.2],[[30.32]],"[[ 28.8]
 [-45.9]]",-10
80,[[5.  3.6]],-1,[5.  3.6],[[31.24]],"[[ 28.8]
 [-45.9]]",-10
81,[[6.9 3.1]],1,[6.9 3.1],[[46.43]],"[[ 28.8]
 [-45.9]]",-10
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.77]],"[[ 28.8]
 [-45.9]]",-10
83,[[6.6 2.9]],1,[6.6 2.9],[[46.97]],"[[ 28.8]
 [-45.9]]",-10
84,[[5.4 3.9]],-1,[5.4 3.9],[[33.49]],"[[ 28.8]
 [-45.9]]",-10
85,[[6.3 2.9]],1,[6.3 2.9],[[38.33]],"[[ 28.8]
 [-45.9]]",-10
86,[[7.2 3. ]],1,[7.2 3. ],[[59.66]],"[[ 28.8]
 [-45.9]]",-10
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.03]],"[[ 24.3]
 [-48.2]]",-11
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.43]],"[[ 29.2]
 [-45.7]]",-10
89,[[5.6 2.8]],1,[5.6 2.8],[[25.56]],"[[ 29.2]
 [-45.7]]",-10
90,[[7.2 3.2]],1,[7.2 3.2],[[54.]],"[[ 29.2]
 [-45.7]]",-10
91,[[6.7 3.1]],1,[6.7 3.1],[[43.97]],"[[ 29.2]
 [-45.7]]",-10
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.51]],"[[ 29.2]
 [-45.7]]",-10
93,[[6.7 3.1]],1,[6.7 3.1],[[43.97]],"[[ 29.2]
 [-45.7]]",-10
94,[[5.1 3.8]],-1,[5.1 3.8],[[34.74]],"[[ 29.2]
 [-45.7]]",-10
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.11]],"[[ 29.2]
 [-45.7]]",-10
96,[[5.5 2.4]],1,[5.5 2.4],[[40.92]],"[[ 29.2]
 [-45.7]]",-10
97,[[5.7 2.5]],1,[5.7 2.5],[[42.19]],"[[ 29.2]
 [-45.7]]",-10
98,[[5.  3.4]],-1,[5.  3.4],[[19.38]],"[[ 29.2]
 [-45.7]]",-10
99,[[6.8 3. ]],1,[6.8 3. ],[[51.46]],"[[ 29.2]
 [-45.7]]",-10
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.05]],"[[ 29.2]
 [-45.7]]",-10
101,[[6.1 2.8]],1,[6.1 2.8],[[40.16]],"[[ 29.2]
 [-45.7]]",-10
102,[[6.7 3.3]],1,[6.7 3.3],[[34.83]],"[[ 29.2]
 [-45.7]]",-10
103,[[7.7 2.6]],1,[7.7 2.6],[[96.02]],"[[ 29.2]
 [-45.7]]",-10
104,[[5.7 2.8]],1,[5.7 2.8],[[28.48]],"[[ 29.2]
 [-45.7]]",-10
