,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[66.31]],"[[ 42.5]
 [-63.8]]",-27
41,[[5.  2.3]],1,[5.  2.3],[[38.76]],"[[ 42.5]
 [-63.8]]",-27
42,[[4.6 3.2]],-1,[4.6 3.2],[[35.66]],"[[ 42.5]
 [-63.8]]",-27
43,[[6.5 3. ]],1,[6.5 3. ],[[57.85]],"[[ 42.5]
 [-63.8]]",-27
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.53]],"[[ 42.5]
 [-63.8]]",-27
45,[[6.  2.2]],1,[6.  2.2],[[87.64]],"[[ 42.5]
 [-63.8]]",-27
46,[[5.5 2.6]],1,[5.5 2.6],[[40.87]],"[[ 42.5]
 [-63.8]]",-27
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.7]],"[[ 42.5]
 [-63.8]]",-27
48,[[5.4 3.9]],-1,[5.4 3.9],[[46.32]],"[[ 42.5]
 [-63.8]]",-27
49,[[6.4 2.7]],1,[6.4 2.7],[[72.74]],"[[ 42.5]
 [-63.8]]",-27
50,[[6.  3.4]],1,[6.  3.4],[[11.08]],"[[ 42.5]
 [-63.8]]",-27
51,[[5.5 2.5]],1,[5.5 2.5],[[47.25]],"[[ 42.5]
 [-63.8]]",-27
52,[[5.5 4.2]],-1,[5.5 4.2],[[61.21]],"[[ 42.5]
 [-63.8]]",-27
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.41]],"[[ 42.5]
 [-63.8]]",-27
54,[[6.9 3.2]],1,[6.9 3.2],[[62.09]],"[[ 42.5]
 [-63.8]]",-27
55,[[6.  2.9]],1,[6.  2.9],[[42.98]],"[[ 42.5]
 [-63.8]]",-27
56,[[6.1 3. ]],1,[6.1 3. ],[[40.85]],"[[ 42.5]
 [-63.8]]",-27
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.28]],"[[ 42.5]
 [-63.8]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[36.61]],"[[ 42.5]
 [-63.8]]",-27
59,[[6. 3.]],1,[6. 3.],[[36.6]],"[[ 42.5]
 [-63.8]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[47.24]],"[[ 42.5]
 [-63.8]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.92]],"[[ 42.5]
 [-63.8]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[87.64]],"[[ 42.5]
 [-63.8]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[47.22]],"[[ 42.5]
 [-63.8]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[98.25]],"[[ 42.5]
 [-63.8]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[30.21]],"[[ 42.5]
 [-63.8]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[57.84]],"[[ 42.5]
 [-63.8]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.19]],"[[ 42.5]
 [-63.8]]",-27
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.69]],"[[ 42.5]
 [-63.8]]",-27
69,[[6.  2.7]],1,[6.  2.7],[[55.74]],"[[ 42.5]
 [-63.8]]",-27
70,[[7.7 2.8]],1,[7.7 2.8],[[121.61]],"[[ 42.5]
 [-63.8]]",-27
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.4]],"[[ 42.5]
 [-63.8]]",-27
72,[[6.2 2.2]],1,[6.2 2.2],[[96.14]],"[[ 42.5]
 [-63.8]]",-27
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.41]],"[[ 42.5]
 [-63.8]]",-27
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.42]],"[[ 42.5]
 [-63.8]]",-27
75,[[6.7 3.1]],1,[6.7 3.1],[[59.97]],"[[ 42.5]
 [-63.8]]",-27
76,[[6.4 3.2]],1,[6.4 3.2],[[40.84]],"[[ 42.5]
 [-63.8]]",-27
77,[[7.6 3. ]],1,[7.6 3. ],[[104.6]],"[[ 42.5]
 [-63.8]]",-27
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.55]],"[[ 42.5]
 [-63.8]]",-27
79,[[6.5 3.2]],1,[6.5 3.2],[[45.09]],"[[ 42.5]
 [-63.8]]",-27
80,[[5.  3.6]],-1,[5.  3.6],[[44.18]],"[[ 42.5]
 [-63.8]]",-27
81,[[6.9 3.1]],1,[6.9 3.1],[[68.47]],"[[ 42.5]
 [-63.8]]",-27
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.55]],"[[ 42.5]
 [-63.8]]",-27
83,[[6.6 2.9]],1,[6.6 2.9],[[68.48]],"[[ 42.5]
 [-63.8]]",-27
84,[[5.4 3.9]],-1,[5.4 3.9],[[46.32]],"[[ 42.5]
 [-63.8]]",-27
85,[[6.3 2.9]],1,[6.3 2.9],[[55.73]],"[[ 42.5]
 [-63.8]]",-27
86,[[7.2 3. ]],1,[7.2 3. ],[[87.6]],"[[ 42.5]
 [-63.8]]",-27
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.51]],"[[ 38. ]
 [-66.1]]",-28
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.05]],"[[ 42.9]
 [-63.6]]",-27
89,[[5.6 2.8]],1,[5.6 2.8],[[35.16]],"[[ 42.9]
 [-63.6]]",-27
90,[[7.2 3.2]],1,[7.2 3.2],[[78.36]],"[[ 42.9]
 [-63.6]]",-27
91,[[6.7 3.1]],1,[6.7 3.1],[[63.27]],"[[ 42.9]
 [-63.6]]",-27
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.24]],"[[ 42.9]
 [-63.6]]",-27
93,[[6.7 3.1]],1,[6.7 3.1],[[63.27]],"[[ 42.9]
 [-63.6]]",-27
94,[[5.1 3.8]],-1,[5.1 3.8],[[49.89]],"[[ 42.9]
 [-63.6]]",-27
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.52]],"[[ 42.9]
 [-63.6]]",-27
96,[[5.5 2.4]],1,[5.5 2.4],[[56.31]],"[[ 42.9]
 [-63.6]]",-27
97,[[5.7 2.5]],1,[5.7 2.5],[[58.53]],"[[ 42.9]
 [-63.6]]",-27
98,[[5.  3.4]],-1,[5.  3.4],[[28.74]],"[[ 42.9]
 [-63.6]]",-27
99,[[6.8 3. ]],1,[6.8 3. ],[[73.92]],"[[ 42.9]
 [-63.6]]",-27
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.68]],"[[ 42.9]
 [-63.6]]",-27
101,[[6.1 2.8]],1,[6.1 2.8],[[56.61]],"[[ 42.9]
 [-63.6]]",-27
102,[[6.7 3.3]],1,[6.7 3.3],[[50.55]],"[[ 42.9]
 [-63.6]]",-27
103,[[7.7 2.6]],1,[7.7 2.6],[[137.97]],"[[ 42.9]
 [-63.6]]",-27
104,[[5.7 2.8]],1,[5.7 2.8],[[39.45]],"[[ 42.9]
 [-63.6]]",-27
