,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.03]],"[[ 60.7]
 [-81.6]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[92.98]],"[[ 60.7]
 [-81.6]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.46]],"[[ 60.7]
 [-81.6]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[74.77]],"[[ 60.7]
 [-81.6]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[121.24]],"[[ 60.7]
 [-81.6]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.47]],"[[ 56.2]
 [-83.9]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.37]],"[[ 61.1]
 [-81.4]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[43.24]],"[[ 61.1]
 [-81.4]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[108.44]],"[[ 61.1]
 [-81.4]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[86.03]],"[[ 61.1]
 [-81.4]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.06]],"[[ 61.1]
 [-81.4]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[86.03]],"[[ 61.1]
 [-81.4]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.71]],"[[ 61.1]
 [-81.4]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.18]],"[[ 61.1]
 [-81.4]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[69.69]],"[[ 61.1]
 [-81.4]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[73.77]],"[[ 61.1]
 [-81.4]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[42.26]],"[[ 61.1]
 [-81.4]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[100.28]],"[[ 61.1]
 [-81.4]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.22]],"[[ 61.1]
 [-81.4]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[73.79]],"[[ 61.1]
 [-81.4]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[69.75]],"[[ 61.1]
 [-81.4]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[187.83]],"[[ 61.1]
 [-81.4]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[49.35]],"[[ 61.1]
 [-81.4]]",-71
