,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[7.64]],"[[  7.9]
 [-13.4]]",-2
35,[[4.3 3. ]],-1,[4.3 3. ],[[8.23]],"[[  7.9]
 [-13.4]]",-2
36,[[4.8 3.4]],-1,[4.8 3.4],[[9.64]],"[[  7.9]
 [-13.4]]",-2
37,[[5.2 2.7]],1,[5.2 2.7],[[2.9]],"[[  7.9]
 [-13.4]]",-2
38,[[4.8 3. ]],-1,[4.8 3. ],[[4.28]],"[[  7.9]
 [-13.4]]",-2
39,[[4.9 3.1]],-1,[4.9 3.1],[[4.83]],"[[  7.9]
 [-13.4]]",-2
40,[[7.9 3.8]],1,[7.9 3.8],[[9.49]],"[[  7.9]
 [-13.4]]",-2
41,[[5.  2.3]],1,[5.  2.3],[[6.68]],"[[  7.9]
 [-13.4]]",-2
42,[[4.6 3.2]],-1,[4.6 3.2],[[8.54]],"[[  7.9]
 [-13.4]]",-2
43,[[6.5 3. ]],1,[6.5 3. ],[[9.15]],"[[  7.9]
 [-13.4]]",-2
44,[[4.9 3.1]],-1,[4.9 3.1],[[4.83]],"[[  7.9]
 [-13.4]]",-2
45,[[6.  2.2]],1,[6.  2.2],[[15.92]],"[[  7.9]
 [-13.4]]",-2
46,[[5.5 2.6]],1,[5.5 2.6],[[6.61]],"[[  7.9]
 [-13.4]]",-2
47,[[5.8 4. ]],-1,[5.8 4. ],[[9.78]],"[[  7.9]
 [-13.4]]",-2
48,[[5.4 3.9]],-1,[5.4 3.9],[[11.6]],"[[  7.9]
 [-13.4]]",-2
49,[[6.4 2.7]],1,[6.4 2.7],[[12.38]],"[[  7.9]
 [-13.4]]",-2
50,[[6.  3.4]],1,[6.  3.4],[[-0.16]],"[[ 13.9]
 [-10. ]]",-1
51,[[5.5 2.5]],1,[5.5 2.5],[[50.45]],"[[ 13.9]
 [-10. ]]",-1
52,[[5.5 4.2]],-1,[5.5 4.2],[[-33.45]],"[[  8.4]
 [-14.2]]",-2
53,[[4.7 3.2]],-1,[4.7 3.2],[[7.96]],"[[  8.4]
 [-14.2]]",-2
54,[[6.9 3.2]],1,[6.9 3.2],[[10.52]],"[[  8.4]
 [-14.2]]",-2
55,[[6.  2.9]],1,[6.  2.9],[[7.22]],"[[  8.4]
 [-14.2]]",-2
56,[[6.1 3. ]],1,[6.1 3. ],[[6.64]],"[[  8.4]
 [-14.2]]",-2
57,[[4.6 3.1]],-1,[4.6 3.1],[[7.38]],"[[  8.4]
 [-14.2]]",-2
58,[[5.7 2.8]],1,[5.7 2.8],[[6.12]],"[[  8.4]
 [-14.2]]",-2
59,[[6. 3.]],1,[6. 3.],[[5.8]],"[[  8.4]
 [-14.2]]",-2
60,[[5.8 2.7]],1,[5.8 2.7],[[8.38]],"[[  8.4]
 [-14.2]]",-2
61,[[4.8 3.4]],-1,[4.8 3.4],[[9.96]],"[[  8.4]
 [-14.2]]",-2
62,[[6.  2.2]],1,[6.  2.2],[[17.16]],"[[  8.4]
 [-14.2]]",-2
63,[[6.4 3.1]],1,[6.4 3.1],[[7.74]],"[[  8.4]
 [-14.2]]",-2
64,[[6.7 2.5]],1,[6.7 2.5],[[18.78]],"[[  8.4]
 [-14.2]]",-2
65,[[6.3 3.3]],1,[6.3 3.3],[[4.06]],"[[  8.4]
 [-14.2]]",-2
66,[[6.8 3.2]],1,[6.8 3.2],[[9.68]],"[[  8.4]
 [-14.2]]",-2
67,[[5.7 3.8]],-1,[5.7 3.8],[[8.08]],"[[  8.4]
 [-14.2]]",-2
68,[[5.1 3.8]],-1,[5.1 3.8],[[13.12]],"[[  8.4]
 [-14.2]]",-2
69,[[6.  2.7]],1,[6.  2.7],[[10.06]],"[[  8.4]
 [-14.2]]",-2
70,[[7.7 2.8]],1,[7.7 2.8],[[22.92]],"[[  8.4]
 [-14.2]]",-2
71,[[4.4 3. ]],-1,[4.4 3. ],[[7.64]],"[[  8.4]
 [-14.2]]",-2
72,[[6.2 2.2]],1,[6.2 2.2],[[18.84]],"[[  8.4]
 [-14.2]]",-2
73,[[4.7 3.2]],-1,[4.7 3.2],[[7.96]],"[[  8.4]
 [-14.2]]",-2
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.92]],"[[  8.4]
 [-14.2]]",-2
75,[[6.7 3.1]],1,[6.7 3.1],[[10.26]],"[[  8.4]
 [-14.2]]",-2
76,[[6.4 3.2]],1,[6.4 3.2],[[6.32]],"[[  8.4]
 [-14.2]]",-2
77,[[7.6 3. ]],1,[7.6 3. ],[[19.24]],"[[  8.4]
 [-14.2]]",-2
78,[[5.5 3.5]],-1,[5.5 3.5],[[5.5]],"[[  8.4]
 [-14.2]]",-2
79,[[6.5 3.2]],1,[6.5 3.2],[[7.16]],"[[  8.4]
 [-14.2]]",-2
80,[[5.  3.6]],-1,[5.  3.6],[[11.12]],"[[  8.4]
 [-14.2]]",-2
81,[[6.9 3.1]],1,[6.9 3.1],[[11.94]],"[[  8.4]
 [-14.2]]",-2
82,[[5.1 3.5]],-1,[5.1 3.5],[[8.86]],"[[  8.4]
 [-14.2]]",-2
83,[[6.6 2.9]],1,[6.6 2.9],[[12.26]],"[[  8.4]
 [-14.2]]",-2
84,[[5.4 3.9]],-1,[5.4 3.9],[[12.02]],"[[  8.4]
 [-14.2]]",-2
85,[[6.3 2.9]],1,[6.3 2.9],[[9.74]],"[[  8.4]
 [-14.2]]",-2
86,[[7.2 3. ]],1,[7.2 3. ],[[15.88]],"[[  8.4]
 [-14.2]]",-2
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.14]],"[[  3.9]
 [-16.5]]",-3
88,[[4.9 2.5]],1,[4.9 2.5],[[-25.14]],"[[  8.8]
 [-14. ]]",-2
89,[[5.6 2.8]],1,[5.6 2.8],[[8.08]],"[[  8.8]
 [-14. ]]",-2
90,[[7.2 3.2]],1,[7.2 3.2],[[16.56]],"[[  8.8]
 [-14. ]]",-2
91,[[6.7 3.1]],1,[6.7 3.1],[[13.56]],"[[  8.8]
 [-14. ]]",-2
92,[[4.8 3.1]],-1,[4.8 3.1],[[3.16]],"[[  8.8]
 [-14. ]]",-2
93,[[6.7 3.1]],1,[6.7 3.1],[[13.56]],"[[  8.8]
 [-14. ]]",-2
94,[[5.1 3.8]],-1,[5.1 3.8],[[10.32]],"[[  8.8]
 [-14. ]]",-2
95,[[5.2 3.5]],-1,[5.2 3.5],[[5.24]],"[[  8.8]
 [-14. ]]",-2
96,[[5.5 2.4]],1,[5.5 2.4],[[12.8]],"[[  8.8]
 [-14. ]]",-2
97,[[5.7 2.5]],1,[5.7 2.5],[[13.16]],"[[  8.8]
 [-14. ]]",-2
98,[[5.  3.4]],-1,[5.  3.4],[[5.6]],"[[  8.8]
 [-14. ]]",-2
99,[[6.8 3. ]],1,[6.8 3. ],[[15.84]],"[[  8.8]
 [-14. ]]",-2
100,[[4.4 2.9]],-1,[4.4 2.9],[[3.88]],"[[  8.8]
 [-14. ]]",-2
101,[[6.1 2.8]],1,[6.1 2.8],[[12.48]],"[[  8.8]
 [-14. ]]",-2
102,[[6.7 3.3]],1,[6.7 3.3],[[10.76]],"[[  8.8]
 [-14. ]]",-2
103,[[7.7 2.6]],1,[7.7 2.6],[[29.36]],"[[  8.8]
 [-14. ]]",-2
104,[[5.7 2.8]],1,[5.7 2.8],[[8.96]],"[[  8.8]
 [-14. ]]",-2
