,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.5]],"[[ 63.4]
 [-83.9]]",-83
54,[[6.9 3.2]],1,[6.9 3.2],[[85.98]],"[[ 63.4]
 [-83.9]]",-83
55,[[6.  2.9]],1,[6.  2.9],[[54.09]],"[[ 63.4]
 [-83.9]]",-83
56,[[6.1 3. ]],1,[6.1 3. ],[[52.04]],"[[ 63.4]
 [-83.9]]",-83
57,[[4.6 3.1]],-1,[4.6 3.1],[[51.45]],"[[ 63.4]
 [-83.9]]",-83
58,[[5.7 2.8]],1,[5.7 2.8],[[43.46]],"[[ 63.4]
 [-83.9]]",-83
59,[[6. 3.]],1,[6. 3.],[[45.7]],"[[ 63.4]
 [-83.9]]",-83
60,[[5.8 2.7]],1,[5.8 2.7],[[58.19]],"[[ 63.4]
 [-83.9]]",-83
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.94]],"[[ 63.4]
 [-83.9]]",-83
62,[[6.  2.2]],1,[6.  2.2],[[112.82]],"[[ 63.4]
 [-83.9]]",-83
63,[[6.4 3.1]],1,[6.4 3.1],[[62.67]],"[[ 63.4]
 [-83.9]]",-83
64,[[6.7 2.5]],1,[6.7 2.5],[[132.03]],"[[ 63.4]
 [-83.9]]",-83
65,[[6.3 3.3]],1,[6.3 3.3],[[39.55]],"[[ 63.4]
 [-83.9]]",-83
66,[[6.8 3.2]],1,[6.8 3.2],[[79.64]],"[[ 63.4]
 [-83.9]]",-83
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.44]],"[[ 63.4]
 [-83.9]]",-83
68,[[5.1 3.8]],-1,[5.1 3.8],[[78.48]],"[[ 63.4]
 [-83.9]]",-83
69,[[6.  2.7]],1,[6.  2.7],[[70.87]],"[[ 63.4]
 [-83.9]]",-83
70,[[7.7 2.8]],1,[7.7 2.8],[[170.26]],"[[ 63.4]
 [-83.9]]",-83
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.74]],"[[ 63.4]
 [-83.9]]",-83
72,[[6.2 2.2]],1,[6.2 2.2],[[125.5]],"[[ 63.4]
 [-83.9]]",-83
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.5]],"[[ 63.4]
 [-83.9]]",-83
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.9]],"[[ 63.4]
 [-83.9]]",-83
75,[[6.7 3.1]],1,[6.7 3.1],[[81.69]],"[[ 63.4]
 [-83.9]]",-83
76,[[6.4 3.2]],1,[6.4 3.2],[[54.28]],"[[ 63.4]
 [-83.9]]",-83
77,[[7.6 3. ]],1,[7.6 3. ],[[147.14]],"[[ 63.4]
 [-83.9]]",-83
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.95]],"[[ 63.4]
 [-83.9]]",-83
79,[[6.5 3.2]],1,[6.5 3.2],[[60.62]],"[[ 63.4]
 [-83.9]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[68.04]],"[[ 63.4]
 [-83.9]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[94.37]],"[[ 63.4]
 [-83.9]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.31]],"[[ 63.4]
 [-83.9]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[92.13]],"[[ 63.4]
 [-83.9]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.85]],"[[ 63.4]
 [-83.9]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[73.11]],"[[ 63.4]
 [-83.9]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[121.78]],"[[ 63.4]
 [-83.9]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.33]],"[[ 58.9]
 [-86.2]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.89]],"[[ 63.8]
 [-83.7]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[39.92]],"[[ 63.8]
 [-83.7]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[108.52]],"[[ 63.8]
 [-83.7]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 63.8]
 [-83.7]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.23]],"[[ 63.8]
 [-83.7]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 63.8]
 [-83.7]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.68]],"[[ 63.8]
 [-83.7]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.19]],"[[ 63.8]
 [-83.7]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[67.02]],"[[ 63.8]
 [-83.7]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[71.41]],"[[ 63.8]
 [-83.7]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[48.58]],"[[ 63.8]
 [-83.7]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[99.74]],"[[ 63.8]
 [-83.7]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.01]],"[[ 63.8]
 [-83.7]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[71.82]],"[[ 63.8]
 [-83.7]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[68.25]],"[[ 63.8]
 [-83.7]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[190.64]],"[[ 63.8]
 [-83.7]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[46.3]],"[[ 63.8]
 [-83.7]]",-83
