,x,y,X,judge_value,w,b
49,[[6.4 2.7]],1,[6.4 2.7],[[79.82]],"[[ 56.5]
 [-81.4]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[0.24]],"[[ 56.5]
 [-81.4]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[45.25]],"[[ 56.5]
 [-81.4]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[93.13]],"[[ 56.5]
 [-81.4]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.93]],"[[ 56.5]
 [-81.4]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[67.37]],"[[ 56.5]
 [-81.4]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[40.94]],"[[ 56.5]
 [-81.4]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[38.45]],"[[ 56.5]
 [-81.4]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.44]],"[[ 56.5]
 [-81.4]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[32.13]],"[[ 56.5]
 [-81.4]]",-62
59,[[6. 3.]],1,[6. 3.],[[32.8]],"[[ 56.5]
 [-81.4]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[45.92]],"[[ 56.5]
 [-81.4]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.56]],"[[ 56.5]
 [-81.4]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[97.92]],"[[ 56.5]
 [-81.4]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[47.26]],"[[ 56.5]
 [-81.4]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[113.05]],"[[ 56.5]
 [-81.4]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[25.33]],"[[ 56.5]
 [-81.4]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[61.72]],"[[ 56.5]
 [-81.4]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.27]],"[[ 56.5]
 [-81.4]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[83.17]],"[[ 56.5]
 [-81.4]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[57.22]],"[[ 56.5]
 [-81.4]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[145.13]],"[[ 56.5]
 [-81.4]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.6]],"[[ 56.5]
 [-81.4]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[109.22]],"[[ 56.5]
 [-81.4]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.93]],"[[ 56.5]
 [-81.4]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.66]],"[[ 56.5]
 [-81.4]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[64.21]],"[[ 56.5]
 [-81.4]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[39.12]],"[[ 56.5]
 [-81.4]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[123.2]],"[[ 56.5]
 [-81.4]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.15]],"[[ 56.5]
 [-81.4]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[44.77]],"[[ 56.5]
 [-81.4]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[72.54]],"[[ 56.5]
 [-81.4]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[75.51]],"[[ 56.5]
 [-81.4]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.75]],"[[ 56.5]
 [-81.4]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[74.84]],"[[ 56.5]
 [-81.4]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.36]],"[[ 56.5]
 [-81.4]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[57.89]],"[[ 56.5]
 [-81.4]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[100.6]],"[[ 56.5]
 [-81.4]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.03]],"[[ 52. ]
 [-83.7]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.45]],"[[ 56.9]
 [-81.2]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[29.28]],"[[ 56.9]
 [-81.2]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[87.84]],"[[ 56.9]
 [-81.2]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[67.51]],"[[ 56.9]
 [-81.2]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.6]],"[[ 56.9]
 [-81.2]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[67.51]],"[[ 56.9]
 [-81.2]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.37]],"[[ 56.9]
 [-81.2]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.32]],"[[ 56.9]
 [-81.2]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[56.07]],"[[ 56.9]
 [-81.2]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[59.33]],"[[ 56.9]
 [-81.2]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[53.58]],"[[ 56.9]
 [-81.2]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[81.32]],"[[ 56.9]
 [-81.2]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.12]],"[[ 56.9]
 [-81.2]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[57.73]],"[[ 56.9]
 [-81.2]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[51.27]],"[[ 56.9]
 [-81.2]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[165.01]],"[[ 56.9]
 [-81.2]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[34.97]],"[[ 56.9]
 [-81.2]]",-62
