,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[82.4]],"[[ 41.2]
 [-61.7]]",-25
33,[[5.2 4.1]],-1,[5.2 4.1],[[63.73]],"[[ 41.2]
 [-61.7]]",-25
34,[[5.8 2.7]],1,[5.8 2.7],[[47.37]],"[[ 41.2]
 [-61.7]]",-25
35,[[4.3 3. ]],-1,[4.3 3. ],[[32.94]],"[[ 41.2]
 [-61.7]]",-25
36,[[4.8 3.4]],-1,[4.8 3.4],[[37.02]],"[[ 41.2]
 [-61.7]]",-25
37,[[5.2 2.7]],1,[5.2 2.7],[[22.65]],"[[ 41.2]
 [-61.7]]",-25
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.34]],"[[ 41.2]
 [-61.7]]",-25
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.39]],"[[ 41.2]
 [-61.7]]",-25
40,[[7.9 3.8]],1,[7.9 3.8],[[66.02]],"[[ 41.2]
 [-61.7]]",-25
41,[[5.  2.3]],1,[5.  2.3],[[39.09]],"[[ 41.2]
 [-61.7]]",-25
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.92]],"[[ 41.2]
 [-61.7]]",-25
43,[[6.5 3. ]],1,[6.5 3. ],[[57.7]],"[[ 41.2]
 [-61.7]]",-25
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.39]],"[[ 41.2]
 [-61.7]]",-25
45,[[6.  2.2]],1,[6.  2.2],[[86.46]],"[[ 41.2]
 [-61.7]]",-25
46,[[5.5 2.6]],1,[5.5 2.6],[[41.18]],"[[ 41.2]
 [-61.7]]",-25
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.84]],"[[ 41.2]
 [-61.7]]",-25
48,[[5.4 3.9]],-1,[5.4 3.9],[[43.15]],"[[ 41.2]
 [-61.7]]",-25
49,[[6.4 2.7]],1,[6.4 2.7],[[72.09]],"[[ 41.2]
 [-61.7]]",-25
50,[[6.  3.4]],1,[6.  3.4],[[12.42]],"[[ 41.2]
 [-61.7]]",-25
51,[[5.5 2.5]],1,[5.5 2.5],[[47.35]],"[[ 41.2]
 [-61.7]]",-25
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.54]],"[[ 41.2]
 [-61.7]]",-25
53,[[4.7 3.2]],-1,[4.7 3.2],[[28.8]],"[[ 41.2]
 [-61.7]]",-25
54,[[6.9 3.2]],1,[6.9 3.2],[[61.84]],"[[ 41.2]
 [-61.7]]",-25
55,[[6.  2.9]],1,[6.  2.9],[[43.27]],"[[ 41.2]
 [-61.7]]",-25
56,[[6.1 3. ]],1,[6.1 3. ],[[41.22]],"[[ 41.2]
 [-61.7]]",-25
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.75]],"[[ 41.2]
 [-61.7]]",-25
58,[[5.7 2.8]],1,[5.7 2.8],[[37.08]],"[[ 41.2]
 [-61.7]]",-25
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 41.2]
 [-61.7]]",-25
60,[[5.8 2.7]],1,[5.8 2.7],[[47.37]],"[[ 41.2]
 [-61.7]]",-25
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.02]],"[[ 41.2]
 [-61.7]]",-25
62,[[6.  2.2]],1,[6.  2.2],[[86.46]],"[[ 41.2]
 [-61.7]]",-25
63,[[6.4 3.1]],1,[6.4 3.1],[[47.41]],"[[ 41.2]
 [-61.7]]",-25
64,[[6.7 2.5]],1,[6.7 2.5],[[96.79]],"[[ 41.2]
 [-61.7]]",-25
65,[[6.3 3.3]],1,[6.3 3.3],[[30.95]],"[[ 41.2]
 [-61.7]]",-25
66,[[6.8 3.2]],1,[6.8 3.2],[[57.72]],"[[ 41.2]
 [-61.7]]",-25
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.62]],"[[ 41.2]
 [-61.7]]",-25
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.34]],"[[ 41.2]
 [-61.7]]",-25
69,[[6.  2.7]],1,[6.  2.7],[[55.61]],"[[ 41.2]
 [-61.7]]",-25
70,[[7.7 2.8]],1,[7.7 2.8],[[119.48]],"[[ 41.2]
 [-61.7]]",-25
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.82]],"[[ 41.2]
 [-61.7]]",-25
72,[[6.2 2.2]],1,[6.2 2.2],[[94.7]],"[[ 41.2]
 [-61.7]]",-25
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.8]],"[[ 41.2]
 [-61.7]]",-25
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.3]],"[[ 41.2]
 [-61.7]]",-25
75,[[6.7 3.1]],1,[6.7 3.1],[[59.77]],"[[ 41.2]
 [-61.7]]",-25
76,[[6.4 3.2]],1,[6.4 3.2],[[41.24]],"[[ 41.2]
 [-61.7]]",-25
77,[[7.6 3. ]],1,[7.6 3. ],[[103.02]],"[[ 41.2]
 [-61.7]]",-25
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.35]],"[[ 41.2]
 [-61.7]]",-25
79,[[6.5 3.2]],1,[6.5 3.2],[[45.36]],"[[ 41.2]
 [-61.7]]",-25
80,[[5.  3.6]],-1,[5.  3.6],[[41.12]],"[[ 41.2]
 [-61.7]]",-25
81,[[6.9 3.1]],1,[6.9 3.1],[[68.01]],"[[ 41.2]
 [-61.7]]",-25
82,[[5.1 3.5]],-1,[5.1 3.5],[[30.83]],"[[ 41.2]
 [-61.7]]",-25
83,[[6.6 2.9]],1,[6.6 2.9],[[67.99]],"[[ 41.2]
 [-61.7]]",-25
84,[[5.4 3.9]],-1,[5.4 3.9],[[43.15]],"[[ 41.2]
 [-61.7]]",-25
85,[[6.3 2.9]],1,[6.3 2.9],[[55.63]],"[[ 41.2]
 [-61.7]]",-25
86,[[7.2 3. ]],1,[7.2 3. ],[[86.54]],"[[ 41.2]
 [-61.7]]",-25
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.49]],"[[ 36.7]
 [-64. ]]",-26
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.17]],"[[ 41.6]
 [-61.5]]",-25
89,[[5.6 2.8]],1,[5.6 2.8],[[35.76]],"[[ 41.6]
 [-61.5]]",-25
90,[[7.2 3.2]],1,[7.2 3.2],[[77.72]],"[[ 41.6]
 [-61.5]]",-25
91,[[6.7 3.1]],1,[6.7 3.1],[[63.07]],"[[ 41.6]
 [-61.5]]",-25
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.97]],"[[ 41.6]
 [-61.5]]",-25
93,[[6.7 3.1]],1,[6.7 3.1],[[63.07]],"[[ 41.6]
 [-61.5]]",-25
94,[[5.1 3.8]],-1,[5.1 3.8],[[46.54]],"[[ 41.6]
 [-61.5]]",-25
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.93]],"[[ 41.6]
 [-61.5]]",-25
96,[[5.5 2.4]],1,[5.5 2.4],[[56.2]],"[[ 41.6]
 [-61.5]]",-25
97,[[5.7 2.5]],1,[5.7 2.5],[[58.37]],"[[ 41.6]
 [-61.5]]",-25
98,[[5.  3.4]],-1,[5.  3.4],[[26.1]],"[[ 41.6]
 [-61.5]]",-25
99,[[6.8 3. ]],1,[6.8 3. ],[[73.38]],"[[ 41.6]
 [-61.5]]",-25
100,[[4.4 2.9]],-1,[4.4 2.9],[[20.31]],"[[ 41.6]
 [-61.5]]",-25
101,[[6.1 2.8]],1,[6.1 2.8],[[56.56]],"[[ 41.6]
 [-61.5]]",-25
102,[[6.7 3.3]],1,[6.7 3.3],[[50.77]],"[[ 41.6]
 [-61.5]]",-25
103,[[7.7 2.6]],1,[7.7 2.6],[[135.42]],"[[ 41.6]
 [-61.5]]",-25
104,[[5.7 2.8]],1,[5.7 2.8],[[39.92]],"[[ 41.6]
 [-61.5]]",-25
