,x,y,X,judge_value,w,b
62,[[6.  2.2]],1,[6.  2.2],[[107.5]],"[[ 50.5]
 [-72.5]]",-36
63,[[6.4 3.1]],1,[6.4 3.1],[[62.45]],"[[ 50.5]
 [-72.5]]",-36
64,[[6.7 2.5]],1,[6.7 2.5],[[121.1]],"[[ 50.5]
 [-72.5]]",-36
65,[[6.3 3.3]],1,[6.3 3.3],[[42.9]],"[[ 50.5]
 [-72.5]]",-36
66,[[6.8 3.2]],1,[6.8 3.2],[[75.4]],"[[ 50.5]
 [-72.5]]",-36
67,[[5.7 3.8]],-1,[5.7 3.8],[[23.65]],"[[ 50.5]
 [-72.5]]",-36
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.95]],"[[ 50.5]
 [-72.5]]",-36
69,[[6.  2.7]],1,[6.  2.7],[[71.25]],"[[ 50.5]
 [-72.5]]",-36
70,[[7.7 2.8]],1,[7.7 2.8],[[149.85]],"[[ 50.5]
 [-72.5]]",-36
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.3]],"[[ 50.5]
 [-72.5]]",-36
72,[[6.2 2.2]],1,[6.2 2.2],[[117.6]],"[[ 50.5]
 [-72.5]]",-36
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.65]],"[[ 50.5]
 [-72.5]]",-36
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.8]],"[[ 50.5]
 [-72.5]]",-36
75,[[6.7 3.1]],1,[6.7 3.1],[[77.6]],"[[ 50.5]
 [-72.5]]",-36
76,[[6.4 3.2]],1,[6.4 3.2],[[55.2]],"[[ 50.5]
 [-72.5]]",-36
77,[[7.6 3. ]],1,[7.6 3. ],[[130.3]],"[[ 50.5]
 [-72.5]]",-36
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.]],"[[ 50.5]
 [-72.5]]",-36
79,[[6.5 3.2]],1,[6.5 3.2],[[60.25]],"[[ 50.5]
 [-72.5]]",-36
80,[[5.  3.6]],-1,[5.  3.6],[[44.5]],"[[ 50.5]
 [-72.5]]",-36
81,[[6.9 3.1]],1,[6.9 3.1],[[87.7]],"[[ 50.5]
 [-72.5]]",-36
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.2]],"[[ 50.5]
 [-72.5]]",-36
83,[[6.6 2.9]],1,[6.6 2.9],[[87.05]],"[[ 50.5]
 [-72.5]]",-36
84,[[5.4 3.9]],-1,[5.4 3.9],[[46.05]],"[[ 50.5]
 [-72.5]]",-36
85,[[6.3 2.9]],1,[6.3 2.9],[[71.9]],"[[ 50.5]
 [-72.5]]",-36
86,[[7.2 3. ]],1,[7.2 3. ],[[110.1]],"[[ 50.5]
 [-72.5]]",-36
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.5]],"[[ 46. ]
 [-74.8]]",-37
88,[[4.9 2.5]],1,[4.9 2.5],[[1.4]],"[[ 46. ]
 [-74.8]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[11.16]],"[[ 46. ]
 [-74.8]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[54.84]],"[[ 46. ]
 [-74.8]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[39.32]],"[[ 46. ]
 [-74.8]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[48.08]],"[[ 46. ]
 [-74.8]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[39.32]],"[[ 46. ]
 [-74.8]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[86.64]],"[[ 46. ]
 [-74.8]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[59.6]],"[[ 46. ]
 [-74.8]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[36.48]],"[[ 46. ]
 [-74.8]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[38.2]],"[[ 46. ]
 [-74.8]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[61.32]],"[[ 46. ]
 [-74.8]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[51.4]],"[[ 46. ]
 [-74.8]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.52]],"[[ 46. ]
 [-74.8]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[34.16]],"[[ 46. ]
 [-74.8]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[24.36]],"[[ 46. ]
 [-74.8]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[122.72]],"[[ 46. ]
 [-74.8]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[15.76]],"[[ 46. ]
 [-74.8]]",-37
