,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[5.34]],"[[ 50.6]
 [-66.3]]",-31
54,[[6.9 3.2]],1,[6.9 3.2],[[105.98]],"[[ 50.6]
 [-66.3]]",-31
55,[[6.  2.9]],1,[6.  2.9],[[80.33]],"[[ 50.6]
 [-66.3]]",-31
56,[[6.1 3. ]],1,[6.1 3. ],[[78.76]],"[[ 50.6]
 [-66.3]]",-31
57,[[4.6 3.1]],-1,[4.6 3.1],[[3.77]],"[[ 50.6]
 [-66.3]]",-31
58,[[5.7 2.8]],1,[5.7 2.8],[[71.78]],"[[ 50.6]
 [-66.3]]",-31
59,[[6. 3.]],1,[6. 3.],[[73.7]],"[[ 50.6]
 [-66.3]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[83.47]],"[[ 50.6]
 [-66.3]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[13.54]],"[[ 50.6]
 [-66.3]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[126.74]],"[[ 50.6]
 [-66.3]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[87.31]],"[[ 50.6]
 [-66.3]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[142.27]],"[[ 50.6]
 [-66.3]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[68.99]],"[[ 50.6]
 [-66.3]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[100.92]],"[[ 50.6]
 [-66.3]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[-5.48]],"[[ 44.9]
 [-70.1]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.39]],"[[ 44.9]
 [-70.1]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[48.13]],"[[ 44.9]
 [-70.1]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[117.45]],"[[ 44.9]
 [-70.1]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.74]],"[[ 44.9]
 [-70.1]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[92.16]],"[[ 44.9]
 [-70.1]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.29]],"[[ 44.9]
 [-70.1]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.88]],"[[ 44.9]
 [-70.1]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[51.52]],"[[ 44.9]
 [-70.1]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[31.04]],"[[ 44.9]
 [-70.1]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[98.94]],"[[ 44.9]
 [-70.1]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.4]],"[[ 44.9]
 [-70.1]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[35.53]],"[[ 44.9]
 [-70.1]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[59.86]],"[[ 44.9]
 [-70.1]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[60.5]],"[[ 44.9]
 [-70.1]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.36]],"[[ 44.9]
 [-70.1]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[61.05]],"[[ 44.9]
 [-70.1]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.93]],"[[ 44.9]
 [-70.1]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[47.58]],"[[ 44.9]
 [-70.1]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[80.98]],"[[ 44.9]
 [-70.1]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.82]],"[[ 40.4]
 [-72.4]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.04]],"[[ 45.3]
 [-69.9]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[25.96]],"[[ 45.3]
 [-69.9]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[70.48]],"[[ 45.3]
 [-69.9]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[54.82]],"[[ 45.3]
 [-69.9]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.25]],"[[ 45.3]
 [-69.9]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[54.82]],"[[ 45.3]
 [-69.9]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.59]],"[[ 45.3]
 [-69.9]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.09]],"[[ 45.3]
 [-69.9]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[49.39]],"[[ 45.3]
 [-69.9]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[51.46]],"[[ 45.3]
 [-69.9]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[43.16]],"[[ 45.3]
 [-69.9]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[66.34]],"[[ 45.3]
 [-69.9]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.39]],"[[ 45.3]
 [-69.9]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[48.61]],"[[ 45.3]
 [-69.9]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[40.84]],"[[ 45.3]
 [-69.9]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[135.07]],"[[ 45.3]
 [-69.9]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[30.49]],"[[ 45.3]
 [-69.9]]",-32
