,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[-4.51]],"[[ 42.8]
 [-58.5]]",-23
26,[[5.6 2.7]],1,[5.6 2.7],[[58.73]],"[[ 42.8]
 [-58.5]]",-23
27,[[6.1 3. ]],1,[6.1 3. ],[[62.58]],"[[ 42.8]
 [-58.5]]",-23
28,[[6.3 2.3]],1,[6.3 2.3],[[112.09]],"[[ 42.8]
 [-58.5]]",-23
29,[[5.8 2.6]],1,[5.8 2.6],[[73.14]],"[[ 42.8]
 [-58.5]]",-23
30,[[5.7 3. ]],1,[5.7 3. ],[[45.46]],"[[ 42.8]
 [-58.5]]",-23
31,[[6.9 3.1]],1,[6.9 3.1],[[90.97]],"[[ 42.8]
 [-58.5]]",-23
32,[[6.8 2.8]],1,[6.8 2.8],[[104.24]],"[[ 42.8]
 [-58.5]]",-23
33,[[5.2 4.1]],-1,[5.2 4.1],[[40.29]],"[[ 42.8]
 [-58.5]]",-23
34,[[5.8 2.7]],1,[5.8 2.7],[[67.29]],"[[ 42.8]
 [-58.5]]",-23
35,[[4.3 3. ]],-1,[4.3 3. ],[[14.46]],"[[ 42.8]
 [-58.5]]",-23
36,[[4.8 3.4]],-1,[4.8 3.4],[[16.46]],"[[ 42.8]
 [-58.5]]",-23
37,[[5.2 2.7]],1,[5.2 2.7],[[41.61]],"[[ 42.8]
 [-58.5]]",-23
38,[[4.8 3. ]],-1,[4.8 3. ],[[-6.94]],"[[ 38. ]
 [-61.5]]",-24
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.45]],"[[ 38. ]
 [-61.5]]",-24
40,[[7.9 3.8]],1,[7.9 3.8],[[42.5]],"[[ 38. ]
 [-61.5]]",-24
41,[[5.  2.3]],1,[5.  2.3],[[24.55]],"[[ 38. ]
 [-61.5]]",-24
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.]],"[[ 38. ]
 [-61.5]]",-24
43,[[6.5 3. ]],1,[6.5 3. ],[[38.5]],"[[ 38. ]
 [-61.5]]",-24
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.45]],"[[ 38. ]
 [-61.5]]",-24
45,[[6.  2.2]],1,[6.  2.2],[[68.7]],"[[ 38. ]
 [-61.5]]",-24
46,[[5.5 2.6]],1,[5.5 2.6],[[25.1]],"[[ 38. ]
 [-61.5]]",-24
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.6]],"[[ 38. ]
 [-61.5]]",-24
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.65]],"[[ 38. ]
 [-61.5]]",-24
49,[[6.4 2.7]],1,[6.4 2.7],[[53.15]],"[[ 38. ]
 [-61.5]]",-24
50,[[6.  3.4]],1,[6.  3.4],[[-5.1]],"[[ 44. ]
 [-58.1]]",-23
51,[[5.5 2.5]],1,[5.5 2.5],[[73.75]],"[[ 44. ]
 [-58.1]]",-23
52,[[5.5 4.2]],-1,[5.5 4.2],[[25.02]],"[[ 44. ]
 [-58.1]]",-23
53,[[4.7 3.2]],-1,[4.7 3.2],[[2.12]],"[[ 44. ]
 [-58.1]]",-23
54,[[6.9 3.2]],1,[6.9 3.2],[[94.68]],"[[ 44. ]
 [-58.1]]",-23
55,[[6.  2.9]],1,[6.  2.9],[[72.51]],"[[ 44. ]
 [-58.1]]",-23
56,[[6.1 3. ]],1,[6.1 3. ],[[71.1]],"[[ 44. ]
 [-58.1]]",-23
57,[[4.6 3.1]],-1,[4.6 3.1],[[0.71]],"[[ 44. ]
 [-58.1]]",-23
58,[[5.7 2.8]],1,[5.7 2.8],[[65.12]],"[[ 44. ]
 [-58.1]]",-23
59,[[6. 3.]],1,[6. 3.],[[66.7]],"[[ 44. ]
 [-58.1]]",-23
60,[[5.8 2.7]],1,[5.8 2.7],[[75.33]],"[[ 44. ]
 [-58.1]]",-23
61,[[4.8 3.4]],-1,[4.8 3.4],[[9.34]],"[[ 44. ]
 [-58.1]]",-23
62,[[6.  2.2]],1,[6.  2.2],[[113.18]],"[[ 44. ]
 [-58.1]]",-23
63,[[6.4 3.1]],1,[6.4 3.1],[[78.49]],"[[ 44. ]
 [-58.1]]",-23
64,[[6.7 2.5]],1,[6.7 2.5],[[126.55]],"[[ 44. ]
 [-58.1]]",-23
65,[[6.3 3.3]],1,[6.3 3.3],[[62.47]],"[[ 44. ]
 [-58.1]]",-23
66,[[6.8 3.2]],1,[6.8 3.2],[[90.28]],"[[ 44. ]
 [-58.1]]",-23
67,[[5.7 3.8]],-1,[5.7 3.8],[[-7.02]],"[[ 38.3]
 [-61.9]]",-24
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.89]],"[[ 38.3]
 [-61.9]]",-24
69,[[6.  2.7]],1,[6.  2.7],[[38.67]],"[[ 38.3]
 [-61.9]]",-24
70,[[7.7 2.8]],1,[7.7 2.8],[[97.59]],"[[ 38.3]
 [-61.9]]",-24
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.18]],"[[ 38.3]
 [-61.9]]",-24
72,[[6.2 2.2]],1,[6.2 2.2],[[77.28]],"[[ 38.3]
 [-61.9]]",-24
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.07]],"[[ 38.3]
 [-61.9]]",-24
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.64]],"[[ 38.3]
 [-61.9]]",-24
75,[[6.7 3.1]],1,[6.7 3.1],[[40.72]],"[[ 38.3]
 [-61.9]]",-24
76,[[6.4 3.2]],1,[6.4 3.2],[[23.04]],"[[ 38.3]
 [-61.9]]",-24
77,[[7.6 3. ]],1,[7.6 3. ],[[81.38]],"[[ 38.3]
 [-61.9]]",-24
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.]],"[[ 38.3]
 [-61.9]]",-24
79,[[6.5 3.2]],1,[6.5 3.2],[[26.87]],"[[ 38.3]
 [-61.9]]",-24
80,[[5.  3.6]],-1,[5.  3.6],[[55.34]],"[[ 38.3]
 [-61.9]]",-24
81,[[6.9 3.1]],1,[6.9 3.1],[[48.38]],"[[ 38.3]
 [-61.9]]",-24
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.32]],"[[ 38.3]
 [-61.9]]",-24
83,[[6.6 2.9]],1,[6.6 2.9],[[49.27]],"[[ 38.3]
 [-61.9]]",-24
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.59]],"[[ 38.3]
 [-61.9]]",-24
85,[[6.3 2.9]],1,[6.3 2.9],[[37.78]],"[[ 38.3]
 [-61.9]]",-24
86,[[7.2 3. ]],1,[7.2 3. ],[[66.06]],"[[ 38.3]
 [-61.9]]",-24
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.98]],"[[ 33.8]
 [-64.2]]",-25
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.88]],"[[ 38.7]
 [-61.7]]",-24
89,[[5.6 2.8]],1,[5.6 2.8],[[19.96]],"[[ 38.7]
 [-61.7]]",-24
90,[[7.2 3.2]],1,[7.2 3.2],[[57.2]],"[[ 38.7]
 [-61.7]]",-24
91,[[6.7 3.1]],1,[6.7 3.1],[[44.02]],"[[ 38.7]
 [-61.7]]",-24
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.51]],"[[ 38.7]
 [-61.7]]",-24
93,[[6.7 3.1]],1,[6.7 3.1],[[44.02]],"[[ 38.7]
 [-61.7]]",-24
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.09]],"[[ 38.7]
 [-61.7]]",-24
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.71]],"[[ 38.7]
 [-61.7]]",-24
96,[[5.5 2.4]],1,[5.5 2.4],[[40.77]],"[[ 38.7]
 [-61.7]]",-24
97,[[5.7 2.5]],1,[5.7 2.5],[[42.34]],"[[ 38.7]
 [-61.7]]",-24
98,[[5.  3.4]],-1,[5.  3.4],[[40.28]],"[[ 38.7]
 [-61.7]]",-24
99,[[6.8 3. ]],1,[6.8 3. ],[[54.06]],"[[ 38.7]
 [-61.7]]",-24
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.65]],"[[ 38.7]
 [-61.7]]",-24
101,[[6.1 2.8]],1,[6.1 2.8],[[39.31]],"[[ 38.7]
 [-61.7]]",-24
102,[[6.7 3.3]],1,[6.7 3.3],[[31.68]],"[[ 38.7]
 [-61.7]]",-24
103,[[7.7 2.6]],1,[7.7 2.6],[[113.57]],"[[ 38.7]
 [-61.7]]",-24
104,[[5.7 2.8]],1,[5.7 2.8],[[23.83]],"[[ 38.7]
 [-61.7]]",-24
