,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[63.88]],"[[ 54.8]
 [-79.6]]",-47
30,[[5.7 3. ]],1,[5.7 3. ],[[26.56]],"[[ 54.8]
 [-79.6]]",-47
31,[[6.9 3.1]],1,[6.9 3.1],[[84.36]],"[[ 54.8]
 [-79.6]]",-47
32,[[6.8 2.8]],1,[6.8 2.8],[[102.76]],"[[ 54.8]
 [-79.6]]",-47
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.4]],"[[ 54.8]
 [-79.6]]",-47
34,[[5.8 2.7]],1,[5.8 2.7],[[55.92]],"[[ 54.8]
 [-79.6]]",-47
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.16]],"[[ 54.8]
 [-79.6]]",-47
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.6]],"[[ 54.8]
 [-79.6]]",-47
37,[[5.2 2.7]],1,[5.2 2.7],[[23.04]],"[[ 54.8]
 [-79.6]]",-47
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.76]],"[[ 54.8]
 [-79.6]]",-47
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.24]],"[[ 54.8]
 [-79.6]]",-47
40,[[7.9 3.8]],1,[7.9 3.8],[[83.44]],"[[ 54.8]
 [-79.6]]",-47
41,[[5.  2.3]],1,[5.  2.3],[[43.92]],"[[ 54.8]
 [-79.6]]",-47
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.64]],"[[ 54.8]
 [-79.6]]",-47
43,[[6.5 3. ]],1,[6.5 3. ],[[70.4]],"[[ 54.8]
 [-79.6]]",-47
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.24]],"[[ 54.8]
 [-79.6]]",-47
45,[[6.  2.2]],1,[6.  2.2],[[106.68]],"[[ 54.8]
 [-79.6]]",-47
46,[[5.5 2.6]],1,[5.5 2.6],[[47.44]],"[[ 54.8]
 [-79.6]]",-47
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.56]],"[[ 54.8]
 [-79.6]]",-47
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.52]],"[[ 54.8]
 [-79.6]]",-47
49,[[6.4 2.7]],1,[6.4 2.7],[[88.8]],"[[ 54.8]
 [-79.6]]",-47
50,[[6.  3.4]],1,[6.  3.4],[[11.16]],"[[ 54.8]
 [-79.6]]",-47
51,[[5.5 2.5]],1,[5.5 2.5],[[55.4]],"[[ 54.8]
 [-79.6]]",-47
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.92]],"[[ 54.8]
 [-79.6]]",-47
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.16]],"[[ 54.8]
 [-79.6]]",-47
54,[[6.9 3.2]],1,[6.9 3.2],[[76.4]],"[[ 54.8]
 [-79.6]]",-47
55,[[6.  2.9]],1,[6.  2.9],[[50.96]],"[[ 54.8]
 [-79.6]]",-47
56,[[6.1 3. ]],1,[6.1 3. ],[[48.48]],"[[ 54.8]
 [-79.6]]",-47
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.68]],"[[ 54.8]
 [-79.6]]",-47
58,[[5.7 2.8]],1,[5.7 2.8],[[42.48]],"[[ 54.8]
 [-79.6]]",-47
59,[[6. 3.]],1,[6. 3.],[[43.]],"[[ 54.8]
 [-79.6]]",-47
60,[[5.8 2.7]],1,[5.8 2.7],[[55.92]],"[[ 54.8]
 [-79.6]]",-47
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.6]],"[[ 54.8]
 [-79.6]]",-47
62,[[6.  2.2]],1,[6.  2.2],[[106.68]],"[[ 54.8]
 [-79.6]]",-47
63,[[6.4 3.1]],1,[6.4 3.1],[[56.96]],"[[ 54.8]
 [-79.6]]",-47
64,[[6.7 2.5]],1,[6.7 2.5],[[121.16]],"[[ 54.8]
 [-79.6]]",-47
65,[[6.3 3.3]],1,[6.3 3.3],[[35.56]],"[[ 54.8]
 [-79.6]]",-47
66,[[6.8 3.2]],1,[6.8 3.2],[[70.92]],"[[ 54.8]
 [-79.6]]",-47
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.12]],"[[ 54.8]
 [-79.6]]",-47
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.]],"[[ 54.8]
 [-79.6]]",-47
69,[[6.  2.7]],1,[6.  2.7],[[66.88]],"[[ 54.8]
 [-79.6]]",-47
70,[[7.7 2.8]],1,[7.7 2.8],[[152.08]],"[[ 54.8]
 [-79.6]]",-47
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.68]],"[[ 54.8]
 [-79.6]]",-47
72,[[6.2 2.2]],1,[6.2 2.2],[[117.64]],"[[ 54.8]
 [-79.6]]",-47
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.16]],"[[ 54.8]
 [-79.6]]",-47
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.72]],"[[ 54.8]
 [-79.6]]",-47
75,[[6.7 3.1]],1,[6.7 3.1],[[73.4]],"[[ 54.8]
 [-79.6]]",-47
76,[[6.4 3.2]],1,[6.4 3.2],[[49.]],"[[ 54.8]
 [-79.6]]",-47
77,[[7.6 3. ]],1,[7.6 3. ],[[130.68]],"[[ 54.8]
 [-79.6]]",-47
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.2]],"[[ 54.8]
 [-79.6]]",-47
79,[[6.5 3.2]],1,[6.5 3.2],[[54.48]],"[[ 54.8]
 [-79.6]]",-47
80,[[5.  3.6]],-1,[5.  3.6],[[59.56]],"[[ 54.8]
 [-79.6]]",-47
81,[[6.9 3.1]],1,[6.9 3.1],[[84.36]],"[[ 54.8]
 [-79.6]]",-47
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.12]],"[[ 54.8]
 [-79.6]]",-47
83,[[6.6 2.9]],1,[6.6 2.9],[[83.84]],"[[ 54.8]
 [-79.6]]",-47
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.52]],"[[ 54.8]
 [-79.6]]",-47
85,[[6.3 2.9]],1,[6.3 2.9],[[67.4]],"[[ 54.8]
 [-79.6]]",-47
86,[[7.2 3. ]],1,[7.2 3. ],[[108.76]],"[[ 54.8]
 [-79.6]]",-47
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.52]],"[[ 50.3]
 [-81.9]]",-48
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.28]],"[[ 55.2]
 [-79.4]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[39.8]],"[[ 55.2]
 [-79.4]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[96.36]],"[[ 55.2]
 [-79.4]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[76.7]],"[[ 55.2]
 [-79.4]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.18]],"[[ 55.2]
 [-79.4]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[76.7]],"[[ 55.2]
 [-79.4]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.2]],"[[ 55.2]
 [-79.4]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.86]],"[[ 55.2]
 [-79.4]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[66.04]],"[[ 55.2]
 [-79.4]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[69.14]],"[[ 55.2]
 [-79.4]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[40.96]],"[[ 55.2]
 [-79.4]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[90.16]],"[[ 55.2]
 [-79.4]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.38]],"[[ 55.2]
 [-79.4]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[67.4]],"[[ 55.2]
 [-79.4]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[60.82]],"[[ 55.2]
 [-79.4]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[171.6]],"[[ 55.2]
 [-79.4]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[45.32]],"[[ 55.2]
 [-79.4]]",-47
