,x,y,X,judge_value,w,b
50,[[6.  3.4]],1,[6.  3.4],[[2.9]],"[[ 51.4]
 [-77.5]]",-42
51,[[5.5 2.5]],1,[5.5 2.5],[[46.95]],"[[ 51.4]
 [-77.5]]",-42
52,[[5.5 4.2]],-1,[5.5 4.2],[[84.8]],"[[ 51.4]
 [-77.5]]",-42
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.42]],"[[ 51.4]
 [-77.5]]",-42
54,[[6.9 3.2]],1,[6.9 3.2],[[64.66]],"[[ 51.4]
 [-77.5]]",-42
55,[[6.  2.9]],1,[6.  2.9],[[41.65]],"[[ 51.4]
 [-77.5]]",-42
56,[[6.1 3. ]],1,[6.1 3. ],[[39.04]],"[[ 51.4]
 [-77.5]]",-42
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.81]],"[[ 51.4]
 [-77.5]]",-42
58,[[5.7 2.8]],1,[5.7 2.8],[[33.98]],"[[ 51.4]
 [-77.5]]",-42
59,[[6. 3.]],1,[6. 3.],[[33.9]],"[[ 51.4]
 [-77.5]]",-42
60,[[5.8 2.7]],1,[5.8 2.7],[[46.87]],"[[ 51.4]
 [-77.5]]",-42
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.78]],"[[ 51.4]
 [-77.5]]",-42
62,[[6.  2.2]],1,[6.  2.2],[[95.9]],"[[ 51.4]
 [-77.5]]",-42
63,[[6.4 3.1]],1,[6.4 3.1],[[46.71]],"[[ 51.4]
 [-77.5]]",-42
64,[[6.7 2.5]],1,[6.7 2.5],[[108.63]],"[[ 51.4]
 [-77.5]]",-42
65,[[6.3 3.3]],1,[6.3 3.3],[[26.07]],"[[ 51.4]
 [-77.5]]",-42
66,[[6.8 3.2]],1,[6.8 3.2],[[59.52]],"[[ 51.4]
 [-77.5]]",-42
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.52]],"[[ 51.4]
 [-77.5]]",-42
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.36]],"[[ 51.4]
 [-77.5]]",-42
69,[[6.  2.7]],1,[6.  2.7],[[57.15]],"[[ 51.4]
 [-77.5]]",-42
70,[[7.7 2.8]],1,[7.7 2.8],[[136.78]],"[[ 51.4]
 [-77.5]]",-42
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.34]],"[[ 51.4]
 [-77.5]]",-42
72,[[6.2 2.2]],1,[6.2 2.2],[[106.18]],"[[ 51.4]
 [-77.5]]",-42
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.42]],"[[ 51.4]
 [-77.5]]",-42
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.94]],"[[ 51.4]
 [-77.5]]",-42
75,[[6.7 3.1]],1,[6.7 3.1],[[62.13]],"[[ 51.4]
 [-77.5]]",-42
76,[[6.4 3.2]],1,[6.4 3.2],[[38.96]],"[[ 51.4]
 [-77.5]]",-42
77,[[7.6 3. ]],1,[7.6 3. ],[[116.14]],"[[ 51.4]
 [-77.5]]",-42
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.55]],"[[ 51.4]
 [-77.5]]",-42
79,[[6.5 3.2]],1,[6.5 3.2],[[44.1]],"[[ 51.4]
 [-77.5]]",-42
80,[[5.  3.6]],-1,[5.  3.6],[[64.]],"[[ 51.4]
 [-77.5]]",-42
81,[[6.9 3.1]],1,[6.9 3.1],[[72.41]],"[[ 51.4]
 [-77.5]]",-42
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.11]],"[[ 51.4]
 [-77.5]]",-42
83,[[6.6 2.9]],1,[6.6 2.9],[[72.49]],"[[ 51.4]
 [-77.5]]",-42
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.69]],"[[ 51.4]
 [-77.5]]",-42
85,[[6.3 2.9]],1,[6.3 2.9],[[57.07]],"[[ 51.4]
 [-77.5]]",-42
86,[[7.2 3. ]],1,[7.2 3. ],[[95.58]],"[[ 51.4]
 [-77.5]]",-42
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.05]],"[[ 46.9]
 [-79.8]]",-43
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.69]],"[[ 51.8]
 [-77.3]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[31.64]],"[[ 51.8]
 [-77.3]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[83.6]],"[[ 51.8]
 [-77.3]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[65.43]],"[[ 51.8]
 [-77.3]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.99]],"[[ 51.8]
 [-77.3]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[65.43]],"[[ 51.8]
 [-77.3]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.56]],"[[ 51.8]
 [-77.3]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.19]],"[[ 51.8]
 [-77.3]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[57.38]],"[[ 51.8]
 [-77.3]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[60.01]],"[[ 51.8]
 [-77.3]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[45.82]],"[[ 51.8]
 [-77.3]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[78.34]],"[[ 51.8]
 [-77.3]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.25]],"[[ 51.8]
 [-77.3]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[57.54]],"[[ 51.8]
 [-77.3]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[49.97]],"[[ 51.8]
 [-77.3]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[155.88]],"[[ 51.8]
 [-77.3]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[36.82]],"[[ 51.8]
 [-77.3]]",-42
