,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[79.7]],"[[ 56.2]
 [-80.6]]",-58
41,[[5.  2.3]],1,[5.  2.3],[[37.62]],"[[ 56.2]
 [-80.6]]",-58
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.4]],"[[ 56.2]
 [-80.6]]",-58
43,[[6.5 3. ]],1,[6.5 3. ],[[65.5]],"[[ 56.2]
 [-80.6]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.48]],"[[ 56.2]
 [-80.6]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[101.88]],"[[ 56.2]
 [-80.6]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[41.54]],"[[ 56.2]
 [-80.6]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.44]],"[[ 56.2]
 [-80.6]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.86]],"[[ 56.2]
 [-80.6]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[84.06]],"[[ 56.2]
 [-80.6]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[5.16]],"[[ 56.2]
 [-80.6]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[49.6]],"[[ 56.2]
 [-80.6]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.42]],"[[ 56.2]
 [-80.6]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[51.78]],"[[ 56.2]
 [-80.6]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[71.86]],"[[ 56.2]
 [-80.6]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[45.46]],"[[ 56.2]
 [-80.6]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[43.02]],"[[ 56.2]
 [-80.6]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[49.34]],"[[ 56.2]
 [-80.6]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[36.66]],"[[ 56.2]
 [-80.6]]",-58
59,[[6. 3.]],1,[6. 3.],[[37.4]],"[[ 56.2]
 [-80.6]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[50.34]],"[[ 56.2]
 [-80.6]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.28]],"[[ 56.2]
 [-80.6]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[101.88]],"[[ 56.2]
 [-80.6]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[51.82]],"[[ 56.2]
 [-80.6]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[117.04]],"[[ 56.2]
 [-80.6]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[30.08]],"[[ 56.2]
 [-80.6]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[66.24]],"[[ 56.2]
 [-80.6]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.94]],"[[ 56.2]
 [-80.6]]",-58
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.66]],"[[ 56.2]
 [-80.6]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[61.58]],"[[ 56.2]
 [-80.6]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[149.06]],"[[ 56.2]
 [-80.6]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.52]],"[[ 56.2]
 [-80.6]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[113.12]],"[[ 56.2]
 [-80.6]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[51.78]],"[[ 56.2]
 [-80.6]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.56]],"[[ 56.2]
 [-80.6]]",-58
75,[[6.7 3.1]],1,[6.7 3.1],[[68.68]],"[[ 56.2]
 [-80.6]]",-58
76,[[6.4 3.2]],1,[6.4 3.2],[[43.76]],"[[ 56.2]
 [-80.6]]",-58
77,[[7.6 3. ]],1,[7.6 3. ],[[127.32]],"[[ 56.2]
 [-80.6]]",-58
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.]],"[[ 56.2]
 [-80.6]]",-58
79,[[6.5 3.2]],1,[6.5 3.2],[[49.38]],"[[ 56.2]
 [-80.6]]",-58
80,[[5.  3.6]],-1,[5.  3.6],[[67.16]],"[[ 56.2]
 [-80.6]]",-58
81,[[6.9 3.1]],1,[6.9 3.1],[[79.92]],"[[ 56.2]
 [-80.6]]",-58
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.48]],"[[ 56.2]
 [-80.6]]",-58
83,[[6.6 2.9]],1,[6.6 2.9],[[79.18]],"[[ 56.2]
 [-80.6]]",-58
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.86]],"[[ 56.2]
 [-80.6]]",-58
85,[[6.3 2.9]],1,[6.3 2.9],[[62.32]],"[[ 56.2]
 [-80.6]]",-58
86,[[7.2 3. ]],1,[7.2 3. ],[[104.84]],"[[ 56.2]
 [-80.6]]",-58
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.52]],"[[ 51.7]
 [-82.9]]",-59
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.92]],"[[ 56.6]
 [-80.4]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[33.84]],"[[ 56.6]
 [-80.4]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[92.24]],"[[ 56.6]
 [-80.4]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[71.98]],"[[ 56.6]
 [-80.4]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.56]],"[[ 56.6]
 [-80.4]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[71.98]],"[[ 56.6]
 [-80.4]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.86]],"[[ 56.6]
 [-80.4]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.08]],"[[ 56.6]
 [-80.4]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[60.34]],"[[ 56.6]
 [-80.4]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[63.62]],"[[ 56.6]
 [-80.4]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[48.36]],"[[ 56.6]
 [-80.4]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[85.68]],"[[ 56.6]
 [-80.4]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.12]],"[[ 56.6]
 [-80.4]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[62.14]],"[[ 56.6]
 [-80.4]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[55.9]],"[[ 56.6]
 [-80.4]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[168.78]],"[[ 56.6]
 [-80.4]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[39.5]],"[[ 56.6]
 [-80.4]]",-58
