,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[104.16]],"[[ 51.2]
 [-81.3]]",-47
20,[[6.6 3. ]],1,[6.6 3. ],[[47.02]],"[[ 51.2]
 [-81.3]]",-47
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.15]],"[[ 51.2]
 [-81.3]]",-47
22,[[6.7 3. ]],1,[6.7 3. ],[[52.14]],"[[ 51.2]
 [-81.3]]",-47
23,[[6.7 3. ]],1,[6.7 3. ],[[52.14]],"[[ 51.2]
 [-81.3]]",-47
24,[[5.6 2.9]],1,[5.6 2.9],[[3.95]],"[[ 51.2]
 [-81.3]]",-47
25,[[6.3 3.4]],1,[6.3 3.4],[[-0.86]],"[[ 57.5]
 [-77.9]]",-46
26,[[5.6 2.7]],1,[5.6 2.7],[[65.67]],"[[ 57.5]
 [-77.9]]",-46
27,[[6.1 3. ]],1,[6.1 3. ],[[71.05]],"[[ 57.5]
 [-77.9]]",-46
28,[[6.3 2.3]],1,[6.3 2.3],[[137.08]],"[[ 57.5]
 [-77.9]]",-46
29,[[5.8 2.6]],1,[5.8 2.6],[[84.96]],"[[ 57.5]
 [-77.9]]",-46
30,[[5.7 3. ]],1,[5.7 3. ],[[48.05]],"[[ 57.5]
 [-77.9]]",-46
31,[[6.9 3.1]],1,[6.9 3.1],[[109.26]],"[[ 57.5]
 [-77.9]]",-46
32,[[6.8 2.8]],1,[6.8 2.8],[[126.88]],"[[ 57.5]
 [-77.9]]",-46
33,[[5.2 4.1]],-1,[5.2 4.1],[[66.39]],"[[ 57.5]
 [-77.9]]",-46
34,[[5.8 2.7]],1,[5.8 2.7],[[77.17]],"[[ 57.5]
 [-77.9]]",-46
35,[[4.3 3. ]],-1,[4.3 3. ],[[32.45]],"[[ 57.5]
 [-77.9]]",-46
36,[[4.8 3.4]],-1,[4.8 3.4],[[34.86]],"[[ 57.5]
 [-77.9]]",-46
37,[[5.2 2.7]],1,[5.2 2.7],[[42.67]],"[[ 57.5]
 [-77.9]]",-46
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.7]],"[[ 57.5]
 [-77.9]]",-46
39,[[4.9 3.1]],-1,[4.9 3.1],[[5.74]],"[[ 57.5]
 [-77.9]]",-46
40,[[7.9 3.8]],1,[7.9 3.8],[[112.23]],"[[ 57.5]
 [-77.9]]",-46
41,[[5.  2.3]],1,[5.  2.3],[[62.33]],"[[ 57.5]
 [-77.9]]",-46
42,[[4.6 3.2]],-1,[4.6 3.2],[[30.78]],"[[ 57.5]
 [-77.9]]",-46
43,[[6.5 3. ]],1,[6.5 3. ],[[94.05]],"[[ 57.5]
 [-77.9]]",-46
44,[[4.9 3.1]],-1,[4.9 3.1],[[5.74]],"[[ 57.5]
 [-77.9]]",-46
45,[[6.  2.2]],1,[6.  2.2],[[127.62]],"[[ 57.5]
 [-77.9]]",-46
46,[[5.5 2.6]],1,[5.5 2.6],[[67.71]],"[[ 57.5]
 [-77.9]]",-46
47,[[5.8 4. ]],-1,[5.8 4. ],[[24.1]],"[[ 57.5]
 [-77.9]]",-46
48,[[5.4 3.9]],-1,[5.4 3.9],[[39.31]],"[[ 57.5]
 [-77.9]]",-46
49,[[6.4 2.7]],1,[6.4 2.7],[[111.67]],"[[ 57.5]
 [-77.9]]",-46
50,[[6.  3.4]],1,[6.  3.4],[[34.14]],"[[ 57.5]
 [-77.9]]",-46
51,[[5.5 2.5]],1,[5.5 2.5],[[75.5]],"[[ 57.5]
 [-77.9]]",-46
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.93]],"[[ 57.5]
 [-77.9]]",-46
53,[[4.7 3.2]],-1,[4.7 3.2],[[25.03]],"[[ 57.5]
 [-77.9]]",-46
54,[[6.9 3.2]],1,[6.9 3.2],[[101.47]],"[[ 57.5]
 [-77.9]]",-46
55,[[6.  2.9]],1,[6.  2.9],[[73.09]],"[[ 57.5]
 [-77.9]]",-46
56,[[6.1 3. ]],1,[6.1 3. ],[[71.05]],"[[ 57.5]
 [-77.9]]",-46
57,[[4.6 3.1]],-1,[4.6 3.1],[[22.99]],"[[ 57.5]
 [-77.9]]",-46
58,[[5.7 2.8]],1,[5.7 2.8],[[63.63]],"[[ 57.5]
 [-77.9]]",-46
59,[[6. 3.]],1,[6. 3.],[[65.3]],"[[ 57.5]
 [-77.9]]",-46
60,[[5.8 2.7]],1,[5.8 2.7],[[77.17]],"[[ 57.5]
 [-77.9]]",-46
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.86]],"[[ 57.5]
 [-77.9]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[127.62]],"[[ 57.5]
 [-77.9]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[80.51]],"[[ 57.5]
 [-77.9]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[144.5]],"[[ 57.5]
 [-77.9]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[59.18]],"[[ 57.5]
 [-77.9]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[95.72]],"[[ 57.5]
 [-77.9]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.27]],"[[ 57.5]
 [-77.9]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.77]],"[[ 57.5]
 [-77.9]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[88.67]],"[[ 57.5]
 [-77.9]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[178.63]],"[[ 57.5]
 [-77.9]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[26.7]],"[[ 57.5]
 [-77.9]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[139.12]],"[[ 57.5]
 [-77.9]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.03]],"[[ 57.5]
 [-77.9]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.36]],"[[ 57.5]
 [-77.9]]",-46
75,[[6.7 3.1]],1,[6.7 3.1],[[97.76]],"[[ 57.5]
 [-77.9]]",-46
76,[[6.4 3.2]],1,[6.4 3.2],[[72.72]],"[[ 57.5]
 [-77.9]]",-46
77,[[7.6 3. ]],1,[7.6 3. ],[[157.3]],"[[ 57.5]
 [-77.9]]",-46
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.4]],"[[ 57.5]
 [-77.9]]",-46
79,[[6.5 3.2]],1,[6.5 3.2],[[78.47]],"[[ 57.5]
 [-77.9]]",-46
80,[[5.  3.6]],-1,[5.  3.6],[[38.94]],"[[ 57.5]
 [-77.9]]",-46
81,[[6.9 3.1]],1,[6.9 3.1],[[109.26]],"[[ 57.5]
 [-77.9]]",-46
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.4]],"[[ 57.5]
 [-77.9]]",-46
83,[[6.6 2.9]],1,[6.6 2.9],[[107.59]],"[[ 57.5]
 [-77.9]]",-46
84,[[5.4 3.9]],-1,[5.4 3.9],[[39.31]],"[[ 57.5]
 [-77.9]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[90.34]],"[[ 57.5]
 [-77.9]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[134.3]],"[[ 57.5]
 [-77.9]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-33.58]],"[[ 53. ]
 [-80.2]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[12.2]],"[[ 53. ]
 [-80.2]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[25.24]],"[[ 53. ]
 [-80.2]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[77.96]],"[[ 53. ]
 [-80.2]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[59.48]],"[[ 53. ]
 [-80.2]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.22]],"[[ 53. ]
 [-80.2]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[59.48]],"[[ 53. ]
 [-80.2]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.46]],"[[ 53. ]
 [-80.2]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.1]],"[[ 53. ]
 [-80.2]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[52.02]],"[[ 53. ]
 [-80.2]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[54.6]],"[[ 53. ]
 [-80.2]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[54.68]],"[[ 53. ]
 [-80.2]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[72.8]],"[[ 53. ]
 [-80.2]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.38]],"[[ 53. ]
 [-80.2]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[51.74]],"[[ 53. ]
 [-80.2]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[43.44]],"[[ 53. ]
 [-80.2]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[152.58]],"[[ 53. ]
 [-80.2]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[30.54]],"[[ 53. ]
 [-80.2]]",-47
