,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[78.26]],"[[ 62.8]
 [-85.5]]",-86
24,[[5.6 2.9]],1,[5.6 2.9],[[17.73]],"[[ 62.8]
 [-85.5]]",-86
25,[[6.3 3.4]],1,[6.3 3.4],[[18.94]],"[[ 62.8]
 [-85.5]]",-86
26,[[5.6 2.7]],1,[5.6 2.7],[[34.83]],"[[ 62.8]
 [-85.5]]",-86
27,[[6.1 3. ]],1,[6.1 3. ],[[40.58]],"[[ 62.8]
 [-85.5]]",-86
28,[[6.3 2.3]],1,[6.3 2.3],[[112.99]],"[[ 62.8]
 [-85.5]]",-86
29,[[5.8 2.6]],1,[5.8 2.6],[[55.94]],"[[ 62.8]
 [-85.5]]",-86
30,[[5.7 3. ]],1,[5.7 3. ],[[15.46]],"[[ 62.8]
 [-85.5]]",-86
31,[[6.9 3.1]],1,[6.9 3.1],[[82.27]],"[[ 62.8]
 [-85.5]]",-86
32,[[6.8 2.8]],1,[6.8 2.8],[[101.64]],"[[ 62.8]
 [-85.5]]",-86
33,[[5.2 4.1]],-1,[5.2 4.1],[[109.99]],"[[ 62.8]
 [-85.5]]",-86
34,[[5.8 2.7]],1,[5.8 2.7],[[47.39]],"[[ 62.8]
 [-85.5]]",-86
35,[[4.3 3. ]],-1,[4.3 3. ],[[72.46]],"[[ 62.8]
 [-85.5]]",-86
36,[[4.8 3.4]],-1,[4.8 3.4],[[75.26]],"[[ 62.8]
 [-85.5]]",-86
37,[[5.2 2.7]],1,[5.2 2.7],[[9.71]],"[[ 62.8]
 [-85.5]]",-86
38,[[4.8 3. ]],-1,[4.8 3. ],[[41.06]],"[[ 62.8]
 [-85.5]]",-86
39,[[4.9 3.1]],-1,[4.9 3.1],[[43.33]],"[[ 62.8]
 [-85.5]]",-86
40,[[7.9 3.8]],1,[7.9 3.8],[[85.22]],"[[ 62.8]
 [-85.5]]",-86
41,[[5.  2.3]],1,[5.  2.3],[[31.35]],"[[ 62.8]
 [-85.5]]",-86
42,[[4.6 3.2]],-1,[4.6 3.2],[[70.72]],"[[ 62.8]
 [-85.5]]",-86
43,[[6.5 3. ]],1,[6.5 3. ],[[65.7]],"[[ 62.8]
 [-85.5]]",-86
44,[[4.9 3.1]],-1,[4.9 3.1],[[43.33]],"[[ 62.8]
 [-85.5]]",-86
45,[[6.  2.2]],1,[6.  2.2],[[102.7]],"[[ 62.8]
 [-85.5]]",-86
46,[[5.5 2.6]],1,[5.5 2.6],[[37.1]],"[[ 62.8]
 [-85.5]]",-86
47,[[5.8 4. ]],-1,[5.8 4. ],[[63.76]],"[[ 62.8]
 [-85.5]]",-86
48,[[5.4 3.9]],-1,[5.4 3.9],[[80.33]],"[[ 62.8]
 [-85.5]]",-86
49,[[6.4 2.7]],1,[6.4 2.7],[[85.07]],"[[ 62.8]
 [-85.5]]",-86
50,[[6.  3.4]],1,[6.  3.4],[[0.1]],"[[ 62.8]
 [-85.5]]",-86
51,[[5.5 2.5]],1,[5.5 2.5],[[45.65]],"[[ 62.8]
 [-85.5]]",-86
52,[[5.5 4.2]],-1,[5.5 4.2],[[99.7]],"[[ 62.8]
 [-85.5]]",-86
53,[[4.7 3.2]],-1,[4.7 3.2],[[64.44]],"[[ 62.8]
 [-85.5]]",-86
54,[[6.9 3.2]],1,[6.9 3.2],[[73.72]],"[[ 62.8]
 [-85.5]]",-86
55,[[6.  2.9]],1,[6.  2.9],[[42.85]],"[[ 62.8]
 [-85.5]]",-86
56,[[6.1 3. ]],1,[6.1 3. ],[[40.58]],"[[ 62.8]
 [-85.5]]",-86
57,[[4.6 3.1]],-1,[4.6 3.1],[[62.17]],"[[ 62.8]
 [-85.5]]",-86
58,[[5.7 2.8]],1,[5.7 2.8],[[32.56]],"[[ 62.8]
 [-85.5]]",-86
59,[[6. 3.]],1,[6. 3.],[[34.3]],"[[ 62.8]
 [-85.5]]",-86
60,[[5.8 2.7]],1,[5.8 2.7],[[47.39]],"[[ 62.8]
 [-85.5]]",-86
61,[[4.8 3.4]],-1,[4.8 3.4],[[75.26]],"[[ 62.8]
 [-85.5]]",-86
62,[[6.  2.2]],1,[6.  2.2],[[102.7]],"[[ 62.8]
 [-85.5]]",-86
63,[[6.4 3.1]],1,[6.4 3.1],[[50.87]],"[[ 62.8]
 [-85.5]]",-86
64,[[6.7 2.5]],1,[6.7 2.5],[[121.01]],"[[ 62.8]
 [-85.5]]",-86
65,[[6.3 3.3]],1,[6.3 3.3],[[27.49]],"[[ 62.8]
 [-85.5]]",-86
66,[[6.8 3.2]],1,[6.8 3.2],[[67.44]],"[[ 62.8]
 [-85.5]]",-86
67,[[5.7 3.8]],-1,[5.7 3.8],[[52.94]],"[[ 62.8]
 [-85.5]]",-86
68,[[5.1 3.8]],-1,[5.1 3.8],[[90.62]],"[[ 62.8]
 [-85.5]]",-86
69,[[6.  2.7]],1,[6.  2.7],[[59.95]],"[[ 62.8]
 [-85.5]]",-86
70,[[7.7 2.8]],1,[7.7 2.8],[[158.16]],"[[ 62.8]
 [-85.5]]",-86
71,[[4.4 3. ]],-1,[4.4 3. ],[[66.18]],"[[ 62.8]
 [-85.5]]",-86
72,[[6.2 2.2]],1,[6.2 2.2],[[115.26]],"[[ 62.8]
 [-85.5]]",-86
73,[[4.7 3.2]],-1,[4.7 3.2],[[64.44]],"[[ 62.8]
 [-85.5]]",-86
74,[[5.4 3.4]],-1,[5.4 3.4],[[37.58]],"[[ 62.8]
 [-85.5]]",-86
75,[[6.7 3.1]],1,[6.7 3.1],[[69.71]],"[[ 62.8]
 [-85.5]]",-86
76,[[6.4 3.2]],1,[6.4 3.2],[[42.32]],"[[ 62.8]
 [-85.5]]",-86
77,[[7.6 3. ]],1,[7.6 3. ],[[134.78]],"[[ 62.8]
 [-85.5]]",-86
78,[[5.5 3.5]],-1,[5.5 3.5],[[39.85]],"[[ 62.8]
 [-85.5]]",-86
79,[[6.5 3.2]],1,[6.5 3.2],[[48.6]],"[[ 62.8]
 [-85.5]]",-86
80,[[5.  3.6]],-1,[5.  3.6],[[79.8]],"[[ 62.8]
 [-85.5]]",-86
81,[[6.9 3.1]],1,[6.9 3.1],[[82.27]],"[[ 62.8]
 [-85.5]]",-86
82,[[5.1 3.5]],-1,[5.1 3.5],[[64.97]],"[[ 62.8]
 [-85.5]]",-86
83,[[6.6 2.9]],1,[6.6 2.9],[[80.53]],"[[ 62.8]
 [-85.5]]",-86
84,[[5.4 3.9]],-1,[5.4 3.9],[[80.33]],"[[ 62.8]
 [-85.5]]",-86
85,[[6.3 2.9]],1,[6.3 2.9],[[61.69]],"[[ 62.8]
 [-85.5]]",-86
86,[[7.2 3. ]],1,[7.2 3. ],[[109.66]],"[[ 62.8]
 [-85.5]]",-86
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.05]],"[[ 62.8]
 [-85.5]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[7.97]],"[[ 62.8]
 [-85.5]]",-86
89,[[5.6 2.8]],1,[5.6 2.8],[[26.28]],"[[ 62.8]
 [-85.5]]",-86
90,[[7.2 3.2]],1,[7.2 3.2],[[92.56]],"[[ 62.8]
 [-85.5]]",-86
91,[[6.7 3.1]],1,[6.7 3.1],[[69.71]],"[[ 62.8]
 [-85.5]]",-86
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.61]],"[[ 62.8]
 [-85.5]]",-86
93,[[6.7 3.1]],1,[6.7 3.1],[[69.71]],"[[ 62.8]
 [-85.5]]",-86
94,[[5.1 3.8]],-1,[5.1 3.8],[[90.62]],"[[ 62.8]
 [-85.5]]",-86
95,[[5.2 3.5]],-1,[5.2 3.5],[[58.69]],"[[ 62.8]
 [-85.5]]",-86
96,[[5.5 2.4]],1,[5.5 2.4],[[54.2]],"[[ 62.8]
 [-85.5]]",-86
97,[[5.7 2.5]],1,[5.7 2.5],[[58.21]],"[[ 62.8]
 [-85.5]]",-86
98,[[5.  3.4]],-1,[5.  3.4],[[62.7]],"[[ 62.8]
 [-85.5]]",-86
99,[[6.8 3. ]],1,[6.8 3. ],[[84.54]],"[[ 62.8]
 [-85.5]]",-86
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.63]],"[[ 62.8]
 [-85.5]]",-86
101,[[6.1 2.8]],1,[6.1 2.8],[[57.68]],"[[ 62.8]
 [-85.5]]",-86
102,[[6.7 3.3]],1,[6.7 3.3],[[52.61]],"[[ 62.8]
 [-85.5]]",-86
103,[[7.7 2.6]],1,[7.7 2.6],[[175.26]],"[[ 62.8]
 [-85.5]]",-86
104,[[5.7 2.8]],1,[5.7 2.8],[[32.56]],"[[ 62.8]
 [-85.5]]",-86
