,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.45]],"[[ 54.5]
 [-79.6]]",-46
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.04]],"[[ 54.5]
 [-79.6]]",-46
37,[[5.2 2.7]],1,[5.2 2.7],[[22.48]],"[[ 54.5]
 [-79.6]]",-46
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.2]],"[[ 54.5]
 [-79.6]]",-46
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.71]],"[[ 54.5]
 [-79.6]]",-46
40,[[7.9 3.8]],1,[7.9 3.8],[[82.07]],"[[ 54.5]
 [-79.6]]",-46
41,[[5.  2.3]],1,[5.  2.3],[[43.42]],"[[ 54.5]
 [-79.6]]",-46
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.02]],"[[ 54.5]
 [-79.6]]",-46
43,[[6.5 3. ]],1,[6.5 3. ],[[69.45]],"[[ 54.5]
 [-79.6]]",-46
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.71]],"[[ 54.5]
 [-79.6]]",-46
45,[[6.  2.2]],1,[6.  2.2],[[105.88]],"[[ 54.5]
 [-79.6]]",-46
46,[[5.5 2.6]],1,[5.5 2.6],[[46.79]],"[[ 54.5]
 [-79.6]]",-46
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.3]],"[[ 54.5]
 [-79.6]]",-46
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.14]],"[[ 54.5]
 [-79.6]]",-46
49,[[6.4 2.7]],1,[6.4 2.7],[[87.88]],"[[ 54.5]
 [-79.6]]",-46
50,[[6.  3.4]],1,[6.  3.4],[[10.36]],"[[ 54.5]
 [-79.6]]",-46
51,[[5.5 2.5]],1,[5.5 2.5],[[54.75]],"[[ 54.5]
 [-79.6]]",-46
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.57]],"[[ 54.5]
 [-79.6]]",-46
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.57]],"[[ 54.5]
 [-79.6]]",-46
54,[[6.9 3.2]],1,[6.9 3.2],[[75.33]],"[[ 54.5]
 [-79.6]]",-46
55,[[6.  2.9]],1,[6.  2.9],[[50.16]],"[[ 54.5]
 [-79.6]]",-46
56,[[6.1 3. ]],1,[6.1 3. ],[[47.65]],"[[ 54.5]
 [-79.6]]",-46
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.06]],"[[ 54.5]
 [-79.6]]",-46
58,[[5.7 2.8]],1,[5.7 2.8],[[41.77]],"[[ 54.5]
 [-79.6]]",-46
59,[[6. 3.]],1,[6. 3.],[[42.2]],"[[ 54.5]
 [-79.6]]",-46
60,[[5.8 2.7]],1,[5.8 2.7],[[55.18]],"[[ 54.5]
 [-79.6]]",-46
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.04]],"[[ 54.5]
 [-79.6]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[105.88]],"[[ 54.5]
 [-79.6]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[56.04]],"[[ 54.5]
 [-79.6]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[120.15]],"[[ 54.5]
 [-79.6]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[34.67]],"[[ 54.5]
 [-79.6]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[69.88]],"[[ 54.5]
 [-79.6]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.83]],"[[ 54.5]
 [-79.6]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.53]],"[[ 54.5]
 [-79.6]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[66.08]],"[[ 54.5]
 [-79.6]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[150.77]],"[[ 54.5]
 [-79.6]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.]],"[[ 54.5]
 [-79.6]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[116.78]],"[[ 54.5]
 [-79.6]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.57]],"[[ 54.5]
 [-79.6]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.34]],"[[ 54.5]
 [-79.6]]",-46
75,[[6.7 3.1]],1,[6.7 3.1],[[72.39]],"[[ 54.5]
 [-79.6]]",-46
76,[[6.4 3.2]],1,[6.4 3.2],[[48.08]],"[[ 54.5]
 [-79.6]]",-46
77,[[7.6 3. ]],1,[7.6 3. ],[[129.4]],"[[ 54.5]
 [-79.6]]",-46
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.85]],"[[ 54.5]
 [-79.6]]",-46
79,[[6.5 3.2]],1,[6.5 3.2],[[53.53]],"[[ 54.5]
 [-79.6]]",-46
80,[[5.  3.6]],-1,[5.  3.6],[[60.06]],"[[ 54.5]
 [-79.6]]",-46
81,[[6.9 3.1]],1,[6.9 3.1],[[83.29]],"[[ 54.5]
 [-79.6]]",-46
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.65]],"[[ 54.5]
 [-79.6]]",-46
83,[[6.6 2.9]],1,[6.6 2.9],[[82.86]],"[[ 54.5]
 [-79.6]]",-46
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.14]],"[[ 54.5]
 [-79.6]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[66.51]],"[[ 54.5]
 [-79.6]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[107.6]],"[[ 54.5]
 [-79.6]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.17]],"[[ 50. ]
 [-81.9]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.75]],"[[ 54.9]
 [-79.4]]",-46
89,[[5.6 2.8]],1,[5.6 2.8],[[39.12]],"[[ 54.9]
 [-79.4]]",-46
90,[[7.2 3.2]],1,[7.2 3.2],[[95.2]],"[[ 54.9]
 [-79.4]]",-46
91,[[6.7 3.1]],1,[6.7 3.1],[[75.69]],"[[ 54.9]
 [-79.4]]",-46
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.62]],"[[ 54.9]
 [-79.4]]",-46
93,[[6.7 3.1]],1,[6.7 3.1],[[75.69]],"[[ 54.9]
 [-79.4]]",-46
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.73]],"[[ 54.9]
 [-79.4]]",-46
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.42]],"[[ 54.9]
 [-79.4]]",-46
96,[[5.5 2.4]],1,[5.5 2.4],[[65.39]],"[[ 54.9]
 [-79.4]]",-46
97,[[5.7 2.5]],1,[5.7 2.5],[[68.43]],"[[ 54.9]
 [-79.4]]",-46
98,[[5.  3.4]],-1,[5.  3.4],[[41.46]],"[[ 54.9]
 [-79.4]]",-46
99,[[6.8 3. ]],1,[6.8 3. ],[[89.12]],"[[ 54.9]
 [-79.4]]",-46
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.7]],"[[ 54.9]
 [-79.4]]",-46
101,[[6.1 2.8]],1,[6.1 2.8],[[66.57]],"[[ 54.9]
 [-79.4]]",-46
102,[[6.7 3.3]],1,[6.7 3.3],[[59.81]],"[[ 54.9]
 [-79.4]]",-46
103,[[7.7 2.6]],1,[7.7 2.6],[[170.29]],"[[ 54.9]
 [-79.4]]",-46
104,[[5.7 2.8]],1,[5.7 2.8],[[44.61]],"[[ 54.9]
 [-79.4]]",-46
