,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[86.88]],"[[ 38.7]
 [-59.1]]",-21
29,[[5.8 2.6]],1,[5.8 2.6],[[49.8]],"[[ 38.7]
 [-59.1]]",-21
30,[[5.7 3. ]],1,[5.7 3. ],[[22.29]],"[[ 38.7]
 [-59.1]]",-21
31,[[6.9 3.1]],1,[6.9 3.1],[[62.82]],"[[ 38.7]
 [-59.1]]",-21
32,[[6.8 2.8]],1,[6.8 2.8],[[76.68]],"[[ 38.7]
 [-59.1]]",-21
33,[[5.2 4.1]],-1,[5.2 4.1],[[62.07]],"[[ 38.7]
 [-59.1]]",-21
34,[[5.8 2.7]],1,[5.8 2.7],[[43.89]],"[[ 38.7]
 [-59.1]]",-21
35,[[4.3 3. ]],-1,[4.3 3. ],[[31.89]],"[[ 38.7]
 [-59.1]]",-21
36,[[4.8 3.4]],-1,[4.8 3.4],[[36.18]],"[[ 38.7]
 [-59.1]]",-21
37,[[5.2 2.7]],1,[5.2 2.7],[[20.67]],"[[ 38.7]
 [-59.1]]",-21
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.54]],"[[ 38.7]
 [-59.1]]",-21
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.58]],"[[ 38.7]
 [-59.1]]",-21
40,[[7.9 3.8]],1,[7.9 3.8],[[60.15]],"[[ 38.7]
 [-59.1]]",-21
41,[[5.  2.3]],1,[5.  2.3],[[36.57]],"[[ 38.7]
 [-59.1]]",-21
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.1]],"[[ 38.7]
 [-59.1]]",-21
43,[[6.5 3. ]],1,[6.5 3. ],[[53.25]],"[[ 38.7]
 [-59.1]]",-21
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.58]],"[[ 38.7]
 [-59.1]]",-21
45,[[6.  2.2]],1,[6.  2.2],[[81.18]],"[[ 38.7]
 [-59.1]]",-21
46,[[5.5 2.6]],1,[5.5 2.6],[[38.19]],"[[ 38.7]
 [-59.1]]",-21
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.94]],"[[ 38.7]
 [-59.1]]",-21
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.51]],"[[ 38.7]
 [-59.1]]",-21
49,[[6.4 2.7]],1,[6.4 2.7],[[67.11]],"[[ 38.7]
 [-59.1]]",-21
50,[[6.  3.4]],1,[6.  3.4],[[10.26]],"[[ 38.7]
 [-59.1]]",-21
51,[[5.5 2.5]],1,[5.5 2.5],[[44.1]],"[[ 38.7]
 [-59.1]]",-21
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.37]],"[[ 38.7]
 [-59.1]]",-21
53,[[4.7 3.2]],-1,[4.7 3.2],[[28.23]],"[[ 38.7]
 [-59.1]]",-21
54,[[6.9 3.2]],1,[6.9 3.2],[[56.91]],"[[ 38.7]
 [-59.1]]",-21
55,[[6.  2.9]],1,[6.  2.9],[[39.81]],"[[ 38.7]
 [-59.1]]",-21
56,[[6.1 3. ]],1,[6.1 3. ],[[37.77]],"[[ 38.7]
 [-59.1]]",-21
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.19]],"[[ 38.7]
 [-59.1]]",-21
58,[[5.7 2.8]],1,[5.7 2.8],[[34.11]],"[[ 38.7]
 [-59.1]]",-21
59,[[6. 3.]],1,[6. 3.],[[33.9]],"[[ 38.7]
 [-59.1]]",-21
60,[[5.8 2.7]],1,[5.8 2.7],[[43.89]],"[[ 38.7]
 [-59.1]]",-21
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.18]],"[[ 38.7]
 [-59.1]]",-21
62,[[6.  2.2]],1,[6.  2.2],[[81.18]],"[[ 38.7]
 [-59.1]]",-21
63,[[6.4 3.1]],1,[6.4 3.1],[[43.47]],"[[ 38.7]
 [-59.1]]",-21
64,[[6.7 2.5]],1,[6.7 2.5],[[90.54]],"[[ 38.7]
 [-59.1]]",-21
65,[[6.3 3.3]],1,[6.3 3.3],[[27.78]],"[[ 38.7]
 [-59.1]]",-21
66,[[6.8 3.2]],1,[6.8 3.2],[[53.04]],"[[ 38.7]
 [-59.1]]",-21
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.99]],"[[ 38.7]
 [-59.1]]",-21
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.21]],"[[ 38.7]
 [-59.1]]",-21
69,[[6.  2.7]],1,[6.  2.7],[[51.63]],"[[ 38.7]
 [-59.1]]",-21
70,[[7.7 2.8]],1,[7.7 2.8],[[111.51]],"[[ 38.7]
 [-59.1]]",-21
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.02]],"[[ 38.7]
 [-59.1]]",-21
72,[[6.2 2.2]],1,[6.2 2.2],[[88.92]],"[[ 38.7]
 [-59.1]]",-21
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.23]],"[[ 38.7]
 [-59.1]]",-21
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.96]],"[[ 38.7]
 [-59.1]]",-21
75,[[6.7 3.1]],1,[6.7 3.1],[[55.08]],"[[ 38.7]
 [-59.1]]",-21
76,[[6.4 3.2]],1,[6.4 3.2],[[37.56]],"[[ 38.7]
 [-59.1]]",-21
77,[[7.6 3. ]],1,[7.6 3. ],[[95.82]],"[[ 38.7]
 [-59.1]]",-21
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.]],"[[ 38.7]
 [-59.1]]",-21
79,[[6.5 3.2]],1,[6.5 3.2],[[41.43]],"[[ 38.7]
 [-59.1]]",-21
80,[[5.  3.6]],-1,[5.  3.6],[[40.26]],"[[ 38.7]
 [-59.1]]",-21
81,[[6.9 3.1]],1,[6.9 3.1],[[62.82]],"[[ 38.7]
 [-59.1]]",-21
82,[[5.1 3.5]],-1,[5.1 3.5],[[30.48]],"[[ 38.7]
 [-59.1]]",-21
83,[[6.6 2.9]],1,[6.6 2.9],[[63.03]],"[[ 38.7]
 [-59.1]]",-21
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.51]],"[[ 38.7]
 [-59.1]]",-21
85,[[6.3 2.9]],1,[6.3 2.9],[[51.42]],"[[ 38.7]
 [-59.1]]",-21
86,[[7.2 3. ]],1,[7.2 3. ],[[80.34]],"[[ 38.7]
 [-59.1]]",-21
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.22]],"[[ 34.2]
 [-61.4]]",-22
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.92]],"[[ 39.1]
 [-58.9]]",-21
89,[[5.6 2.8]],1,[5.6 2.8],[[33.04]],"[[ 39.1]
 [-58.9]]",-21
90,[[7.2 3.2]],1,[7.2 3.2],[[72.04]],"[[ 39.1]
 [-58.9]]",-21
91,[[6.7 3.1]],1,[6.7 3.1],[[58.38]],"[[ 39.1]
 [-58.9]]",-21
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.91]],"[[ 39.1]
 [-58.9]]",-21
93,[[6.7 3.1]],1,[6.7 3.1],[[58.38]],"[[ 39.1]
 [-58.9]]",-21
94,[[5.1 3.8]],-1,[5.1 3.8],[[45.41]],"[[ 39.1]
 [-58.9]]",-21
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.83]],"[[ 39.1]
 [-58.9]]",-21
96,[[5.5 2.4]],1,[5.5 2.4],[[52.69]],"[[ 39.1]
 [-58.9]]",-21
97,[[5.7 2.5]],1,[5.7 2.5],[[54.62]],"[[ 39.1]
 [-58.9]]",-21
98,[[5.  3.4]],-1,[5.  3.4],[[25.76]],"[[ 39.1]
 [-58.9]]",-21
99,[[6.8 3. ]],1,[6.8 3. ],[[68.18]],"[[ 39.1]
 [-58.9]]",-21
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.77]],"[[ 39.1]
 [-58.9]]",-21
101,[[6.1 2.8]],1,[6.1 2.8],[[52.59]],"[[ 39.1]
 [-58.9]]",-21
102,[[6.7 3.3]],1,[6.7 3.3],[[46.6]],"[[ 39.1]
 [-58.9]]",-21
103,[[7.7 2.6]],1,[7.7 2.6],[[126.93]],"[[ 39.1]
 [-58.9]]",-21
104,[[5.7 2.8]],1,[5.7 2.8],[[36.95]],"[[ 39.1]
 [-58.9]]",-21
