,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[91.88]],"[[ 41. ]
 [-59.6]]",-23
46,[[5.5 2.6]],1,[5.5 2.6],[[47.54]],"[[ 41. ]
 [-59.6]]",-23
47,[[5.8 4. ]],-1,[5.8 4. ],[[23.6]],"[[ 41. ]
 [-59.6]]",-23
48,[[5.4 3.9]],-1,[5.4 3.9],[[34.04]],"[[ 41. ]
 [-59.6]]",-23
49,[[6.4 2.7]],1,[6.4 2.7],[[78.48]],"[[ 41. ]
 [-59.6]]",-23
50,[[6.  3.4]],1,[6.  3.4],[[20.36]],"[[ 41. ]
 [-59.6]]",-23
51,[[5.5 2.5]],1,[5.5 2.5],[[53.5]],"[[ 41. ]
 [-59.6]]",-23
52,[[5.5 4.2]],-1,[5.5 4.2],[[47.82]],"[[ 41. ]
 [-59.6]]",-23
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.02]],"[[ 41. ]
 [-59.6]]",-23
54,[[6.9 3.2]],1,[6.9 3.2],[[69.18]],"[[ 41. ]
 [-59.6]]",-23
55,[[6.  2.9]],1,[6.  2.9],[[50.16]],"[[ 41. ]
 [-59.6]]",-23
56,[[6.1 3. ]],1,[6.1 3. ],[[48.3]],"[[ 41. ]
 [-59.6]]",-23
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.16]],"[[ 41. ]
 [-59.6]]",-23
58,[[5.7 2.8]],1,[5.7 2.8],[[43.82]],"[[ 41. ]
 [-59.6]]",-23
59,[[6. 3.]],1,[6. 3.],[[44.2]],"[[ 41. ]
 [-59.6]]",-23
60,[[5.8 2.7]],1,[5.8 2.7],[[53.88]],"[[ 41. ]
 [-59.6]]",-23
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.84]],"[[ 41. ]
 [-59.6]]",-23
62,[[6.  2.2]],1,[6.  2.2],[[91.88]],"[[ 41. ]
 [-59.6]]",-23
63,[[6.4 3.1]],1,[6.4 3.1],[[54.64]],"[[ 41. ]
 [-59.6]]",-23
64,[[6.7 2.5]],1,[6.7 2.5],[[102.7]],"[[ 41. ]
 [-59.6]]",-23
65,[[6.3 3.3]],1,[6.3 3.3],[[38.62]],"[[ 41. ]
 [-59.6]]",-23
66,[[6.8 3.2]],1,[6.8 3.2],[[65.08]],"[[ 41. ]
 [-59.6]]",-23
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.78]],"[[ 41. ]
 [-59.6]]",-23
68,[[5.1 3.8]],-1,[5.1 3.8],[[40.38]],"[[ 41. ]
 [-59.6]]",-23
69,[[6.  2.7]],1,[6.  2.7],[[62.08]],"[[ 41. ]
 [-59.6]]",-23
70,[[7.7 2.8]],1,[7.7 2.8],[[125.82]],"[[ 41. ]
 [-59.6]]",-23
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.4]],"[[ 41. ]
 [-59.6]]",-23
72,[[6.2 2.2]],1,[6.2 2.2],[[100.08]],"[[ 41. ]
 [-59.6]]",-23
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.02]],"[[ 41. ]
 [-59.6]]",-23
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.24]],"[[ 41. ]
 [-59.6]]",-23
75,[[6.7 3.1]],1,[6.7 3.1],[[66.94]],"[[ 41. ]
 [-59.6]]",-23
76,[[6.4 3.2]],1,[6.4 3.2],[[48.68]],"[[ 41. ]
 [-59.6]]",-23
77,[[7.6 3. ]],1,[7.6 3. ],[[109.8]],"[[ 41. ]
 [-59.6]]",-23
78,[[5.5 3.5]],-1,[5.5 3.5],[[6.1]],"[[ 41. ]
 [-59.6]]",-23
79,[[6.5 3.2]],1,[6.5 3.2],[[52.78]],"[[ 41. ]
 [-59.6]]",-23
80,[[5.  3.6]],-1,[5.  3.6],[[32.56]],"[[ 41. ]
 [-59.6]]",-23
81,[[6.9 3.1]],1,[6.9 3.1],[[75.14]],"[[ 41. ]
 [-59.6]]",-23
82,[[5.1 3.5]],-1,[5.1 3.5],[[22.5]],"[[ 41. ]
 [-59.6]]",-23
83,[[6.6 2.9]],1,[6.6 2.9],[[74.76]],"[[ 41. ]
 [-59.6]]",-23
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.04]],"[[ 41. ]
 [-59.6]]",-23
85,[[6.3 2.9]],1,[6.3 2.9],[[62.46]],"[[ 41. ]
 [-59.6]]",-23
86,[[7.2 3. ]],1,[7.2 3. ],[[93.4]],"[[ 41. ]
 [-59.6]]",-23
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.42]],"[[ 36.5]
 [-61.9]]",-24
88,[[4.9 2.5]],1,[4.9 2.5],[[0.1]],"[[ 36.5]
 [-61.9]]",-24
89,[[5.6 2.8]],1,[5.6 2.8],[[7.08]],"[[ 36.5]
 [-61.9]]",-24
90,[[7.2 3.2]],1,[7.2 3.2],[[40.72]],"[[ 36.5]
 [-61.9]]",-24
91,[[6.7 3.1]],1,[6.7 3.1],[[28.66]],"[[ 36.5]
 [-61.9]]",-24
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.69]],"[[ 36.5]
 [-61.9]]",-24
93,[[6.7 3.1]],1,[6.7 3.1],[[28.66]],"[[ 36.5]
 [-61.9]]",-24
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.07]],"[[ 36.5]
 [-61.9]]",-24
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.85]],"[[ 36.5]
 [-61.9]]",-24
96,[[5.5 2.4]],1,[5.5 2.4],[[28.19]],"[[ 36.5]
 [-61.9]]",-24
97,[[5.7 2.5]],1,[5.7 2.5],[[29.3]],"[[ 36.5]
 [-61.9]]",-24
98,[[5.  3.4]],-1,[5.  3.4],[[51.96]],"[[ 36.5]
 [-61.9]]",-24
99,[[6.8 3. ]],1,[6.8 3. ],[[38.5]],"[[ 36.5]
 [-61.9]]",-24
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.91]],"[[ 36.5]
 [-61.9]]",-24
101,[[6.1 2.8]],1,[6.1 2.8],[[25.33]],"[[ 36.5]
 [-61.9]]",-24
102,[[6.7 3.3]],1,[6.7 3.3],[[16.28]],"[[ 36.5]
 [-61.9]]",-24
103,[[7.7 2.6]],1,[7.7 2.6],[[96.11]],"[[ 36.5]
 [-61.9]]",-24
104,[[5.7 2.8]],1,[5.7 2.8],[[10.73]],"[[ 36.5]
 [-61.9]]",-24
