,x,y,X,judge_value,w,b
86,[[7.2 3. ]],1,[7.2 3. ],[[139.18]],"[[ 65.4]
 [-82.9]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.63]],"[[ 60.9]
 [-85.2]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[1.41]],"[[ 60.9]
 [-85.2]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[18.48]],"[[ 60.9]
 [-85.2]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[81.84]],"[[ 60.9]
 [-85.2]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[59.91]],"[[ 60.9]
 [-85.2]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.8]],"[[ 60.9]
 [-85.2]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[59.91]],"[[ 60.9]
 [-85.2]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[97.17]],"[[ 60.9]
 [-85.2]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.52]],"[[ 60.9]
 [-85.2]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[46.47]],"[[ 60.9]
 [-85.2]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[50.13]],"[[ 60.9]
 [-85.2]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[69.18]],"[[ 60.9]
 [-85.2]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[74.52]],"[[ 60.9]
 [-85.2]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[63.12]],"[[ 60.9]
 [-85.2]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[48.93]],"[[ 60.9]
 [-85.2]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[42.87]],"[[ 60.9]
 [-85.2]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[163.41]],"[[ 60.9]
 [-85.2]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[24.57]],"[[ 60.9]
 [-85.2]]",-84
