,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.3]],"[[ 55.5]
 [-80.3]]",-54
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.47]],"[[ 55.5]
 [-80.3]]",-54
49,[[6.4 2.7]],1,[6.4 2.7],[[84.39]],"[[ 55.5]
 [-80.3]]",-54
50,[[6.  3.4]],1,[6.  3.4],[[5.98]],"[[ 55.5]
 [-80.3]]",-54
51,[[5.5 2.5]],1,[5.5 2.5],[[50.5]],"[[ 55.5]
 [-80.3]]",-54
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.01]],"[[ 55.5]
 [-80.3]]",-54
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.11]],"[[ 55.5]
 [-80.3]]",-54
54,[[6.9 3.2]],1,[6.9 3.2],[[71.99]],"[[ 55.5]
 [-80.3]]",-54
55,[[6.  2.9]],1,[6.  2.9],[[46.13]],"[[ 55.5]
 [-80.3]]",-54
56,[[6.1 3. ]],1,[6.1 3. ],[[43.65]],"[[ 55.5]
 [-80.3]]",-54
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.63]],"[[ 55.5]
 [-80.3]]",-54
58,[[5.7 2.8]],1,[5.7 2.8],[[37.51]],"[[ 55.5]
 [-80.3]]",-54
59,[[6. 3.]],1,[6. 3.],[[38.1]],"[[ 55.5]
 [-80.3]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[51.09]],"[[ 55.5]
 [-80.3]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.62]],"[[ 55.5]
 [-80.3]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[102.34]],"[[ 55.5]
 [-80.3]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[52.27]],"[[ 55.5]
 [-80.3]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[117.1]],"[[ 55.5]
 [-80.3]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[30.66]],"[[ 55.5]
 [-80.3]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[66.44]],"[[ 55.5]
 [-80.3]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.79]],"[[ 55.5]
 [-80.3]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[76.09]],"[[ 55.5]
 [-80.3]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[62.19]],"[[ 55.5]
 [-80.3]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[148.51]],"[[ 55.5]
 [-80.3]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.7]],"[[ 55.5]
 [-80.3]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[113.44]],"[[ 55.5]
 [-80.3]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.11]],"[[ 55.5]
 [-80.3]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.32]],"[[ 55.5]
 [-80.3]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[68.92]],"[[ 55.5]
 [-80.3]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[44.24]],"[[ 55.5]
 [-80.3]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[126.9]],"[[ 55.5]
 [-80.3]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.8]],"[[ 55.5]
 [-80.3]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[49.79]],"[[ 55.5]
 [-80.3]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[65.58]],"[[ 55.5]
 [-80.3]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[80.02]],"[[ 55.5]
 [-80.3]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.]],"[[ 55.5]
 [-80.3]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[79.43]],"[[ 55.5]
 [-80.3]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.47]],"[[ 55.5]
 [-80.3]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[62.78]],"[[ 55.5]
 [-80.3]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[104.7]],"[[ 55.5]
 [-80.3]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.06]],"[[ 51. ]
 [-82.6]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.6]],"[[ 55.9]
 [-80.1]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[34.76]],"[[ 55.9]
 [-80.1]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[92.16]],"[[ 55.9]
 [-80.1]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[72.22]],"[[ 55.9]
 [-80.1]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.99]],"[[ 55.9]
 [-80.1]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[72.22]],"[[ 55.9]
 [-80.1]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.29]],"[[ 55.9]
 [-80.1]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.67]],"[[ 55.9]
 [-80.1]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[61.21]],"[[ 55.9]
 [-80.1]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[64.38]],"[[ 55.9]
 [-80.1]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[46.84]],"[[ 55.9]
 [-80.1]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[85.82]],"[[ 55.9]
 [-80.1]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.33]],"[[ 55.9]
 [-80.1]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[62.71]],"[[ 55.9]
 [-80.1]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[56.2]],"[[ 55.9]
 [-80.1]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[168.17]],"[[ 55.9]
 [-80.1]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[40.35]],"[[ 55.9]
 [-80.1]]",-54
