,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.04]],"[[ 62.6]
 [-82.7]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.42]],"[[ 62.6]
 [-82.7]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[87.3]],"[[ 62.6]
 [-82.7]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[55.77]],"[[ 62.6]
 [-82.7]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[53.76]],"[[ 62.6]
 [-82.7]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.41]],"[[ 62.6]
 [-82.7]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[45.26]],"[[ 62.6]
 [-82.7]]",-80
59,[[6. 3.]],1,[6. 3.],[[47.5]],"[[ 62.6]
 [-82.7]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[59.79]],"[[ 62.6]
 [-82.7]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.7]],"[[ 62.6]
 [-82.7]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[113.66]],"[[ 62.6]
 [-82.7]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[64.27]],"[[ 62.6]
 [-82.7]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[132.67]],"[[ 62.6]
 [-82.7]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[41.47]],"[[ 62.6]
 [-82.7]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[81.04]],"[[ 62.6]
 [-82.7]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.44]],"[[ 62.6]
 [-82.7]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.]],"[[ 62.6]
 [-82.7]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[72.31]],"[[ 62.6]
 [-82.7]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[170.46]],"[[ 62.6]
 [-82.7]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.66]],"[[ 62.6]
 [-82.7]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[126.18]],"[[ 62.6]
 [-82.7]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.42]],"[[ 62.6]
 [-82.7]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.14]],"[[ 62.6]
 [-82.7]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[83.05]],"[[ 62.6]
 [-82.7]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[56.]],"[[ 62.6]
 [-82.7]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[147.66]],"[[ 62.6]
 [-82.7]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.15]],"[[ 62.6]
 [-82.7]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[62.26]],"[[ 62.6]
 [-82.7]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[64.72]],"[[ 62.6]
 [-82.7]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[95.57]],"[[ 62.6]
 [-82.7]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.19]],"[[ 62.6]
 [-82.7]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[93.33]],"[[ 62.6]
 [-82.7]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.49]],"[[ 62.6]
 [-82.7]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[74.55]],"[[ 62.6]
 [-82.7]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[122.62]],"[[ 62.6]
 [-82.7]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.49]],"[[ 58.1]
 [-85. ]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.81]],"[[ 63. ]
 [-82.5]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[41.8]],"[[ 63. ]
 [-82.5]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[109.6]],"[[ 63. ]
 [-82.5]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[86.35]],"[[ 63. ]
 [-82.5]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.35]],"[[ 63. ]
 [-82.5]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[86.35]],"[[ 63. ]
 [-82.5]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.2]],"[[ 63. ]
 [-82.5]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.15]],"[[ 63. ]
 [-82.5]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[68.5]],"[[ 63. ]
 [-82.5]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[72.85]],"[[ 63. ]
 [-82.5]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[45.5]],"[[ 63. ]
 [-82.5]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[100.9]],"[[ 63. ]
 [-82.5]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.05]],"[[ 63. ]
 [-82.5]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[73.3]],"[[ 63. ]
 [-82.5]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[69.85]],"[[ 63. ]
 [-82.5]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[190.6]],"[[ 63. ]
 [-82.5]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[48.1]],"[[ 63. ]
 [-82.5]]",-80
