,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.34]],"[[ 55.9]
 [-76.1]]",-43
72,[[6.2 2.2]],1,[6.2 2.2],[[136.16]],"[[ 55.9]
 [-76.1]]",-43
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.79]],"[[ 55.9]
 [-76.1]]",-43
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.12]],"[[ 50.5]
 [-79.5]]",-44
75,[[6.7 3.1]],1,[6.7 3.1],[[47.9]],"[[ 50.5]
 [-79.5]]",-44
76,[[6.4 3.2]],1,[6.4 3.2],[[24.8]],"[[ 50.5]
 [-79.5]]",-44
77,[[7.6 3. ]],1,[7.6 3. ],[[101.3]],"[[ 50.5]
 [-79.5]]",-44
78,[[5.5 3.5]],-1,[5.5 3.5],[[44.5]],"[[ 50.5]
 [-79.5]]",-44
79,[[6.5 3.2]],1,[6.5 3.2],[[29.85]],"[[ 50.5]
 [-79.5]]",-44
80,[[5.  3.6]],-1,[5.  3.6],[[77.7]],"[[ 50.5]
 [-79.5]]",-44
81,[[6.9 3.1]],1,[6.9 3.1],[[58.]],"[[ 50.5]
 [-79.5]]",-44
82,[[5.1 3.5]],-1,[5.1 3.5],[[64.7]],"[[ 50.5]
 [-79.5]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[58.75]],"[[ 50.5]
 [-79.5]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[81.35]],"[[ 50.5]
 [-79.5]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[43.6]],"[[ 50.5]
 [-79.5]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[81.1]],"[[ 50.5]
 [-79.5]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.4]],"[[ 46. ]
 [-81.8]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[-24.1]],"[[ 50.9]
 [-79.3]]",-44
89,[[5.6 2.8]],1,[5.6 2.8],[[19.]],"[[ 50.9]
 [-79.3]]",-44
90,[[7.2 3.2]],1,[7.2 3.2],[[68.72]],"[[ 50.9]
 [-79.3]]",-44
91,[[6.7 3.1]],1,[6.7 3.1],[[51.2]],"[[ 50.9]
 [-79.3]]",-44
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.51]],"[[ 50.9]
 [-79.3]]",-44
93,[[6.7 3.1]],1,[6.7 3.1],[[51.2]],"[[ 50.9]
 [-79.3]]",-44
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.75]],"[[ 50.9]
 [-79.3]]",-44
95,[[5.2 3.5]],-1,[5.2 3.5],[[56.87]],"[[ 50.9]
 [-79.3]]",-44
96,[[5.5 2.4]],1,[5.5 2.4],[[45.63]],"[[ 50.9]
 [-79.3]]",-44
97,[[5.7 2.5]],1,[5.7 2.5],[[47.88]],"[[ 50.9]
 [-79.3]]",-44
98,[[5.  3.4]],-1,[5.  3.4],[[59.12]],"[[ 50.9]
 [-79.3]]",-44
99,[[6.8 3. ]],1,[6.8 3. ],[[64.22]],"[[ 50.9]
 [-79.3]]",-44
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.01]],"[[ 50.9]
 [-79.3]]",-44
101,[[6.1 2.8]],1,[6.1 2.8],[[44.45]],"[[ 50.9]
 [-79.3]]",-44
102,[[6.7 3.3]],1,[6.7 3.3],[[35.34]],"[[ 50.9]
 [-79.3]]",-44
103,[[7.7 2.6]],1,[7.7 2.6],[[141.75]],"[[ 50.9]
 [-79.3]]",-44
104,[[5.7 2.8]],1,[5.7 2.8],[[24.09]],"[[ 50.9]
 [-79.3]]",-44
