,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[89.9]],"[[ 48.1]
 [-75.6]]",-39
20,[[6.6 3. ]],1,[6.6 3. ],[[51.66]],"[[ 48.1]
 [-75.6]]",-39
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.67]],"[[ 48.1]
 [-75.6]]",-39
22,[[6.7 3. ]],1,[6.7 3. ],[[56.47]],"[[ 48.1]
 [-75.6]]",-39
23,[[6.7 3. ]],1,[6.7 3. ],[[56.47]],"[[ 48.1]
 [-75.6]]",-39
24,[[5.6 2.9]],1,[5.6 2.9],[[11.12]],"[[ 48.1]
 [-75.6]]",-39
25,[[6.3 3.4]],1,[6.3 3.4],[[6.99]],"[[ 48.1]
 [-75.6]]",-39
26,[[5.6 2.7]],1,[5.6 2.7],[[26.24]],"[[ 48.1]
 [-75.6]]",-39
27,[[6.1 3. ]],1,[6.1 3. ],[[27.61]],"[[ 48.1]
 [-75.6]]",-39
28,[[6.3 2.3]],1,[6.3 2.3],[[90.15]],"[[ 48.1]
 [-75.6]]",-39
29,[[5.8 2.6]],1,[5.8 2.6],[[43.42]],"[[ 48.1]
 [-75.6]]",-39
30,[[5.7 3. ]],1,[5.7 3. ],[[8.37]],"[[ 48.1]
 [-75.6]]",-39
31,[[6.9 3.1]],1,[6.9 3.1],[[58.53]],"[[ 48.1]
 [-75.6]]",-39
32,[[6.8 2.8]],1,[6.8 2.8],[[76.4]],"[[ 48.1]
 [-75.6]]",-39
33,[[5.2 4.1]],-1,[5.2 4.1],[[98.84]],"[[ 48.1]
 [-75.6]]",-39
34,[[5.8 2.7]],1,[5.8 2.7],[[35.86]],"[[ 48.1]
 [-75.6]]",-39
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.97]],"[[ 48.1]
 [-75.6]]",-39
36,[[4.8 3.4]],-1,[4.8 3.4],[[65.16]],"[[ 48.1]
 [-75.6]]",-39
37,[[5.2 2.7]],1,[5.2 2.7],[[7.]],"[[ 48.1]
 [-75.6]]",-39
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.92]],"[[ 48.1]
 [-75.6]]",-39
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.67]],"[[ 48.1]
 [-75.6]]",-39
40,[[7.9 3.8]],1,[7.9 3.8],[[53.71]],"[[ 48.1]
 [-75.6]]",-39
41,[[5.  2.3]],1,[5.  2.3],[[27.62]],"[[ 48.1]
 [-75.6]]",-39
42,[[4.6 3.2]],-1,[4.6 3.2],[[59.66]],"[[ 48.1]
 [-75.6]]",-39
43,[[6.5 3. ]],1,[6.5 3. ],[[46.85]],"[[ 48.1]
 [-75.6]]",-39
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.67]],"[[ 48.1]
 [-75.6]]",-39
45,[[6.  2.2]],1,[6.  2.2],[[83.28]],"[[ 48.1]
 [-75.6]]",-39
46,[[5.5 2.6]],1,[5.5 2.6],[[28.99]],"[[ 48.1]
 [-75.6]]",-39
47,[[5.8 4. ]],-1,[5.8 4. ],[[62.42]],"[[ 48.1]
 [-75.6]]",-39
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.1]],"[[ 48.1]
 [-75.6]]",-39
49,[[6.4 2.7]],1,[6.4 2.7],[[64.72]],"[[ 48.1]
 [-75.6]]",-39
50,[[6.  3.4]],1,[6.  3.4],[[-7.44]],"[[ 54.1]
 [-72.2]]",-38
51,[[5.5 2.5]],1,[5.5 2.5],[[79.05]],"[[ 54.1]
 [-72.2]]",-38
52,[[5.5 4.2]],-1,[5.5 4.2],[[43.69]],"[[ 54.1]
 [-72.2]]",-38
53,[[4.7 3.2]],-1,[4.7 3.2],[[14.77]],"[[ 54.1]
 [-72.2]]",-38
54,[[6.9 3.2]],1,[6.9 3.2],[[104.25]],"[[ 54.1]
 [-72.2]]",-38
55,[[6.  2.9]],1,[6.  2.9],[[77.22]],"[[ 54.1]
 [-72.2]]",-38
56,[[6.1 3. ]],1,[6.1 3. ],[[75.41]],"[[ 54.1]
 [-72.2]]",-38
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.96]],"[[ 54.1]
 [-72.2]]",-38
58,[[5.7 2.8]],1,[5.7 2.8],[[68.21]],"[[ 54.1]
 [-72.2]]",-38
59,[[6. 3.]],1,[6. 3.],[[70.]],"[[ 54.1]
 [-72.2]]",-38
60,[[5.8 2.7]],1,[5.8 2.7],[[80.84]],"[[ 54.1]
 [-72.2]]",-38
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.8]],"[[ 54.1]
 [-72.2]]",-38
62,[[6.  2.2]],1,[6.  2.2],[[127.76]],"[[ 54.1]
 [-72.2]]",-38
63,[[6.4 3.1]],1,[6.4 3.1],[[84.42]],"[[ 54.1]
 [-72.2]]",-38
64,[[6.7 2.5]],1,[6.7 2.5],[[143.97]],"[[ 54.1]
 [-72.2]]",-38
65,[[6.3 3.3]],1,[6.3 3.3],[[64.57]],"[[ 54.1]
 [-72.2]]",-38
66,[[6.8 3.2]],1,[6.8 3.2],[[98.84]],"[[ 54.1]
 [-72.2]]",-38
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.99]],"[[ 54.1]
 [-72.2]]",-38
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.45]],"[[ 54.1]
 [-72.2]]",-38
69,[[6.  2.7]],1,[6.  2.7],[[91.66]],"[[ 54.1]
 [-72.2]]",-38
70,[[7.7 2.8]],1,[7.7 2.8],[[176.41]],"[[ 54.1]
 [-72.2]]",-38
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.56]],"[[ 54.1]
 [-72.2]]",-38
72,[[6.2 2.2]],1,[6.2 2.2],[[138.58]],"[[ 54.1]
 [-72.2]]",-38
73,[[4.7 3.2]],-1,[4.7 3.2],[[14.77]],"[[ 54.1]
 [-72.2]]",-38
74,[[5.4 3.4]],-1,[5.4 3.4],[[-8.66]],"[[ 48.7]
 [-75.6]]",-39
75,[[6.7 3.1]],1,[6.7 3.1],[[52.93]],"[[ 48.7]
 [-75.6]]",-39
76,[[6.4 3.2]],1,[6.4 3.2],[[30.76]],"[[ 48.7]
 [-75.6]]",-39
77,[[7.6 3. ]],1,[7.6 3. ],[[104.32]],"[[ 48.7]
 [-75.6]]",-39
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.75]],"[[ 48.7]
 [-75.6]]",-39
79,[[6.5 3.2]],1,[6.5 3.2],[[35.63]],"[[ 48.7]
 [-75.6]]",-39
80,[[5.  3.6]],-1,[5.  3.6],[[67.66]],"[[ 48.7]
 [-75.6]]",-39
81,[[6.9 3.1]],1,[6.9 3.1],[[62.67]],"[[ 48.7]
 [-75.6]]",-39
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.23]],"[[ 48.7]
 [-75.6]]",-39
83,[[6.6 2.9]],1,[6.6 2.9],[[63.18]],"[[ 48.7]
 [-75.6]]",-39
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.86]],"[[ 48.7]
 [-75.6]]",-39
85,[[6.3 2.9]],1,[6.3 2.9],[[48.57]],"[[ 48.7]
 [-75.6]]",-39
86,[[7.2 3. ]],1,[7.2 3. ],[[84.84]],"[[ 48.7]
 [-75.6]]",-39
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.27]],"[[ 44.2]
 [-77.9]]",-40
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.17]],"[[ 49.1]
 [-75.4]]",-39
89,[[5.6 2.8]],1,[5.6 2.8],[[24.84]],"[[ 49.1]
 [-75.4]]",-39
90,[[7.2 3.2]],1,[7.2 3.2],[[73.24]],"[[ 49.1]
 [-75.4]]",-39
91,[[6.7 3.1]],1,[6.7 3.1],[[56.23]],"[[ 49.1]
 [-75.4]]",-39
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.06]],"[[ 49.1]
 [-75.4]]",-39
93,[[6.7 3.1]],1,[6.7 3.1],[[56.23]],"[[ 49.1]
 [-75.4]]",-39
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.11]],"[[ 49.1]
 [-75.4]]",-39
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.58]],"[[ 49.1]
 [-75.4]]",-39
96,[[5.5 2.4]],1,[5.5 2.4],[[50.09]],"[[ 49.1]
 [-75.4]]",-39
97,[[5.7 2.5]],1,[5.7 2.5],[[52.37]],"[[ 49.1]
 [-75.4]]",-39
98,[[5.  3.4]],-1,[5.  3.4],[[49.86]],"[[ 49.1]
 [-75.4]]",-39
99,[[6.8 3. ]],1,[6.8 3. ],[[68.68]],"[[ 49.1]
 [-75.4]]",-39
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.62]],"[[ 49.1]
 [-75.4]]",-39
101,[[6.1 2.8]],1,[6.1 2.8],[[49.39]],"[[ 49.1]
 [-75.4]]",-39
102,[[6.7 3.3]],1,[6.7 3.3],[[41.15]],"[[ 49.1]
 [-75.4]]",-39
103,[[7.7 2.6]],1,[7.7 2.6],[[143.03]],"[[ 49.1]
 [-75.4]]",-39
104,[[5.7 2.8]],1,[5.7 2.8],[[29.75]],"[[ 49.1]
 [-75.4]]",-39
