,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.5]],"[[ 37.8]
 [-57. ]]",-18
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.74]],"[[ 37.8]
 [-57. ]]",-18
54,[[6.9 3.2]],1,[6.9 3.2],[[60.42]],"[[ 37.8]
 [-57. ]]",-18
55,[[6.  2.9]],1,[6.  2.9],[[43.5]],"[[ 37.8]
 [-57. ]]",-18
56,[[6.1 3. ]],1,[6.1 3. ],[[41.58]],"[[ 37.8]
 [-57. ]]",-18
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.82]],"[[ 37.8]
 [-57. ]]",-18
58,[[5.7 2.8]],1,[5.7 2.8],[[37.86]],"[[ 37.8]
 [-57. ]]",-18
59,[[6. 3.]],1,[6. 3.],[[37.8]],"[[ 37.8]
 [-57. ]]",-18
60,[[5.8 2.7]],1,[5.8 2.7],[[47.34]],"[[ 37.8]
 [-57. ]]",-18
61,[[4.8 3.4]],-1,[4.8 3.4],[[30.36]],"[[ 37.8]
 [-57. ]]",-18
62,[[6.  2.2]],1,[6.  2.2],[[83.4]],"[[ 37.8]
 [-57. ]]",-18
63,[[6.4 3.1]],1,[6.4 3.1],[[47.22]],"[[ 37.8]
 [-57. ]]",-18
64,[[6.7 2.5]],1,[6.7 2.5],[[92.76]],"[[ 37.8]
 [-57. ]]",-18
65,[[6.3 3.3]],1,[6.3 3.3],[[32.04]],"[[ 37.8]
 [-57. ]]",-18
66,[[6.8 3.2]],1,[6.8 3.2],[[56.64]],"[[ 37.8]
 [-57. ]]",-18
67,[[5.7 3.8]],-1,[5.7 3.8],[[19.14]],"[[ 37.8]
 [-57. ]]",-18
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.82]],"[[ 37.8]
 [-57. ]]",-18
69,[[6.  2.7]],1,[6.  2.7],[[54.9]],"[[ 37.8]
 [-57. ]]",-18
70,[[7.7 2.8]],1,[7.7 2.8],[[113.46]],"[[ 37.8]
 [-57. ]]",-18
71,[[4.4 3. ]],-1,[4.4 3. ],[[22.68]],"[[ 37.8]
 [-57. ]]",-18
72,[[6.2 2.2]],1,[6.2 2.2],[[90.96]],"[[ 37.8]
 [-57. ]]",-18
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.74]],"[[ 37.8]
 [-57. ]]",-18
74,[[5.4 3.4]],-1,[5.4 3.4],[[7.68]],"[[ 37.8]
 [-57. ]]",-18
75,[[6.7 3.1]],1,[6.7 3.1],[[58.56]],"[[ 37.8]
 [-57. ]]",-18
76,[[6.4 3.2]],1,[6.4 3.2],[[41.52]],"[[ 37.8]
 [-57. ]]",-18
77,[[7.6 3. ]],1,[7.6 3. ],[[98.28]],"[[ 37.8]
 [-57. ]]",-18
78,[[5.5 3.5]],-1,[5.5 3.5],[[9.6]],"[[ 37.8]
 [-57. ]]",-18
79,[[6.5 3.2]],1,[6.5 3.2],[[45.3]],"[[ 37.8]
 [-57. ]]",-18
80,[[5.  3.6]],-1,[5.  3.6],[[34.2]],"[[ 37.8]
 [-57. ]]",-18
81,[[6.9 3.1]],1,[6.9 3.1],[[66.12]],"[[ 37.8]
 [-57. ]]",-18
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.72]],"[[ 37.8]
 [-57. ]]",-18
83,[[6.6 2.9]],1,[6.6 2.9],[[66.18]],"[[ 37.8]
 [-57. ]]",-18
84,[[5.4 3.9]],-1,[5.4 3.9],[[36.18]],"[[ 37.8]
 [-57. ]]",-18
85,[[6.3 2.9]],1,[6.3 2.9],[[54.84]],"[[ 37.8]
 [-57. ]]",-18
86,[[7.2 3. ]],1,[7.2 3. ],[[83.16]],"[[ 37.8]
 [-57. ]]",-18
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.]],"[[ 33.3]
 [-59.3]]",-19
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.08]],"[[ 38.2]
 [-56.8]]",-18
89,[[5.6 2.8]],1,[5.6 2.8],[[36.88]],"[[ 38.2]
 [-56.8]]",-18
90,[[7.2 3.2]],1,[7.2 3.2],[[75.28]],"[[ 38.2]
 [-56.8]]",-18
91,[[6.7 3.1]],1,[6.7 3.1],[[61.86]],"[[ 38.2]
 [-56.8]]",-18
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.72]],"[[ 38.2]
 [-56.8]]",-18
93,[[6.7 3.1]],1,[6.7 3.1],[[61.86]],"[[ 38.2]
 [-56.8]]",-18
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.02]],"[[ 38.2]
 [-56.8]]",-18
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.16]],"[[ 38.2]
 [-56.8]]",-18
96,[[5.5 2.4]],1,[5.5 2.4],[[55.78]],"[[ 38.2]
 [-56.8]]",-18
97,[[5.7 2.5]],1,[5.7 2.5],[[57.74]],"[[ 38.2]
 [-56.8]]",-18
98,[[5.  3.4]],-1,[5.  3.4],[[20.12]],"[[ 38.2]
 [-56.8]]",-18
99,[[6.8 3. ]],1,[6.8 3. ],[[71.36]],"[[ 38.2]
 [-56.8]]",-18
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.64]],"[[ 38.2]
 [-56.8]]",-18
101,[[6.1 2.8]],1,[6.1 2.8],[[55.98]],"[[ 38.2]
 [-56.8]]",-18
102,[[6.7 3.3]],1,[6.7 3.3],[[50.5]],"[[ 38.2]
 [-56.8]]",-18
103,[[7.7 2.6]],1,[7.7 2.6],[[128.46]],"[[ 38.2]
 [-56.8]]",-18
104,[[5.7 2.8]],1,[5.7 2.8],[[40.7]],"[[ 38.2]
 [-56.8]]",-18
