,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[55.13]],"[[ 58.3]
 [-80.5]]",-59
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.37]],"[[ 58.3]
 [-80.5]]",-59
58,[[5.7 2.8]],1,[5.7 2.8],[[47.91]],"[[ 58.3]
 [-80.5]]",-59
59,[[6. 3.]],1,[6. 3.],[[49.3]],"[[ 58.3]
 [-80.5]]",-59
60,[[5.8 2.7]],1,[5.8 2.7],[[61.79]],"[[ 58.3]
 [-80.5]]",-59
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.86]],"[[ 58.3]
 [-80.5]]",-59
62,[[6.  2.2]],1,[6.  2.2],[[113.7]],"[[ 58.3]
 [-80.5]]",-59
63,[[6.4 3.1]],1,[6.4 3.1],[[64.57]],"[[ 58.3]
 [-80.5]]",-59
64,[[6.7 2.5]],1,[6.7 2.5],[[130.36]],"[[ 58.3]
 [-80.5]]",-59
65,[[6.3 3.3]],1,[6.3 3.3],[[42.64]],"[[ 58.3]
 [-80.5]]",-59
66,[[6.8 3.2]],1,[6.8 3.2],[[79.84]],"[[ 58.3]
 [-80.5]]",-59
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.59]],"[[ 58.3]
 [-80.5]]",-59
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.57]],"[[ 58.3]
 [-80.5]]",-59
69,[[6.  2.7]],1,[6.  2.7],[[73.45]],"[[ 58.3]
 [-80.5]]",-59
70,[[7.7 2.8]],1,[7.7 2.8],[[164.51]],"[[ 58.3]
 [-80.5]]",-59
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.98]],"[[ 58.3]
 [-80.5]]",-59
72,[[6.2 2.2]],1,[6.2 2.2],[[125.36]],"[[ 58.3]
 [-80.5]]",-59
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.59]],"[[ 58.3]
 [-80.5]]",-59
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.88]],"[[ 58.3]
 [-80.5]]",-59
75,[[6.7 3.1]],1,[6.7 3.1],[[82.06]],"[[ 58.3]
 [-80.5]]",-59
76,[[6.4 3.2]],1,[6.4 3.2],[[56.52]],"[[ 58.3]
 [-80.5]]",-59
77,[[7.6 3. ]],1,[7.6 3. ],[[142.58]],"[[ 58.3]
 [-80.5]]",-59
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.1]],"[[ 58.3]
 [-80.5]]",-59
79,[[6.5 3.2]],1,[6.5 3.2],[[62.35]],"[[ 58.3]
 [-80.5]]",-59
80,[[5.  3.6]],-1,[5.  3.6],[[57.3]],"[[ 58.3]
 [-80.5]]",-59
81,[[6.9 3.1]],1,[6.9 3.1],[[93.72]],"[[ 58.3]
 [-80.5]]",-59
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.42]],"[[ 58.3]
 [-80.5]]",-59
83,[[6.6 2.9]],1,[6.6 2.9],[[92.33]],"[[ 58.3]
 [-80.5]]",-59
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.13]],"[[ 58.3]
 [-80.5]]",-59
85,[[6.3 2.9]],1,[6.3 2.9],[[74.84]],"[[ 58.3]
 [-80.5]]",-59
86,[[7.2 3. ]],1,[7.2 3. ],[[119.26]],"[[ 58.3]
 [-80.5]]",-59
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.2]],"[[ 53.8]
 [-82.8]]",-60
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.38]],"[[ 58.7]
 [-80.3]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[44.88]],"[[ 58.7]
 [-80.3]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[106.68]],"[[ 58.7]
 [-80.3]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[85.36]],"[[ 58.7]
 [-80.3]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.17]],"[[ 58.7]
 [-80.3]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[85.36]],"[[ 58.7]
 [-80.3]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.77]],"[[ 58.7]
 [-80.3]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.81]],"[[ 58.7]
 [-80.3]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[71.13]],"[[ 58.7]
 [-80.3]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[74.84]],"[[ 58.7]
 [-80.3]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[38.52]],"[[ 58.7]
 [-80.3]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[99.26]],"[[ 58.7]
 [-80.3]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.59]],"[[ 58.7]
 [-80.3]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[74.23]],"[[ 58.7]
 [-80.3]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[69.3]],"[[ 58.7]
 [-80.3]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[184.21]],"[[ 58.7]
 [-80.3]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[50.75]],"[[ 58.7]
 [-80.3]]",-59
