,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[47.7]],"[[ 35.8]
 [-56. ]]",-17
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.18]],"[[ 35.8]
 [-56. ]]",-17
45,[[6.  2.2]],1,[6.  2.2],[[74.6]],"[[ 35.8]
 [-56. ]]",-17
46,[[5.5 2.6]],1,[5.5 2.6],[[34.3]],"[[ 35.8]
 [-56. ]]",-17
47,[[5.8 4. ]],-1,[5.8 4. ],[[33.36]],"[[ 35.8]
 [-56. ]]",-17
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.08]],"[[ 35.8]
 [-56. ]]",-17
49,[[6.4 2.7]],1,[6.4 2.7],[[60.92]],"[[ 35.8]
 [-56. ]]",-17
50,[[6.  3.4]],1,[6.  3.4],[[7.4]],"[[ 35.8]
 [-56. ]]",-17
51,[[5.5 2.5]],1,[5.5 2.5],[[39.9]],"[[ 35.8]
 [-56. ]]",-17
52,[[5.5 4.2]],-1,[5.5 4.2],[[55.3]],"[[ 35.8]
 [-56. ]]",-17
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.94]],"[[ 35.8]
 [-56. ]]",-17
54,[[6.9 3.2]],1,[6.9 3.2],[[50.82]],"[[ 35.8]
 [-56. ]]",-17
55,[[6.  2.9]],1,[6.  2.9],[[35.4]],"[[ 35.8]
 [-56. ]]",-17
56,[[6.1 3. ]],1,[6.1 3. ],[[33.38]],"[[ 35.8]
 [-56. ]]",-17
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.92]],"[[ 35.8]
 [-56. ]]",-17
58,[[5.7 2.8]],1,[5.7 2.8],[[30.26]],"[[ 35.8]
 [-56. ]]",-17
59,[[6. 3.]],1,[6. 3.],[[29.8]],"[[ 35.8]
 [-56. ]]",-17
60,[[5.8 2.7]],1,[5.8 2.7],[[39.44]],"[[ 35.8]
 [-56. ]]",-17
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.56]],"[[ 35.8]
 [-56. ]]",-17
62,[[6.  2.2]],1,[6.  2.2],[[74.6]],"[[ 35.8]
 [-56. ]]",-17
63,[[6.4 3.1]],1,[6.4 3.1],[[38.52]],"[[ 35.8]
 [-56. ]]",-17
64,[[6.7 2.5]],1,[6.7 2.5],[[82.86]],"[[ 35.8]
 [-56. ]]",-17
65,[[6.3 3.3]],1,[6.3 3.3],[[23.74]],"[[ 35.8]
 [-56. ]]",-17
66,[[6.8 3.2]],1,[6.8 3.2],[[47.24]],"[[ 35.8]
 [-56. ]]",-17
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.74]],"[[ 35.8]
 [-56. ]]",-17
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.22]],"[[ 35.8]
 [-56. ]]",-17
69,[[6.  2.7]],1,[6.  2.7],[[46.6]],"[[ 35.8]
 [-56. ]]",-17
70,[[7.7 2.8]],1,[7.7 2.8],[[101.86]],"[[ 35.8]
 [-56. ]]",-17
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.48]],"[[ 35.8]
 [-56. ]]",-17
72,[[6.2 2.2]],1,[6.2 2.2],[[81.76]],"[[ 35.8]
 [-56. ]]",-17
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.94]],"[[ 35.8]
 [-56. ]]",-17
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.08]],"[[ 35.8]
 [-56. ]]",-17
75,[[6.7 3.1]],1,[6.7 3.1],[[49.26]],"[[ 35.8]
 [-56. ]]",-17
76,[[6.4 3.2]],1,[6.4 3.2],[[32.92]],"[[ 35.8]
 [-56. ]]",-17
77,[[7.6 3. ]],1,[7.6 3. ],[[87.08]],"[[ 35.8]
 [-56. ]]",-17
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.1]],"[[ 35.8]
 [-56. ]]",-17
79,[[6.5 3.2]],1,[6.5 3.2],[[36.5]],"[[ 35.8]
 [-56. ]]",-17
80,[[5.  3.6]],-1,[5.  3.6],[[39.6]],"[[ 35.8]
 [-56. ]]",-17
81,[[6.9 3.1]],1,[6.9 3.1],[[56.42]],"[[ 35.8]
 [-56. ]]",-17
82,[[5.1 3.5]],-1,[5.1 3.5],[[30.42]],"[[ 35.8]
 [-56. ]]",-17
83,[[6.6 2.9]],1,[6.6 2.9],[[56.88]],"[[ 35.8]
 [-56. ]]",-17
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.08]],"[[ 35.8]
 [-56. ]]",-17
85,[[6.3 2.9]],1,[6.3 2.9],[[46.14]],"[[ 35.8]
 [-56. ]]",-17
86,[[7.2 3. ]],1,[7.2 3. ],[[72.76]],"[[ 35.8]
 [-56. ]]",-17
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.3]],"[[ 31.3]
 [-58.3]]",-18
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.38]],"[[ 36.2]
 [-55.8]]",-17
89,[[5.6 2.8]],1,[5.6 2.8],[[29.48]],"[[ 36.2]
 [-55.8]]",-17
90,[[7.2 3.2]],1,[7.2 3.2],[[65.08]],"[[ 36.2]
 [-55.8]]",-17
91,[[6.7 3.1]],1,[6.7 3.1],[[52.56]],"[[ 36.2]
 [-55.8]]",-17
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.22]],"[[ 36.2]
 [-55.8]]",-17
93,[[6.7 3.1]],1,[6.7 3.1],[[52.56]],"[[ 36.2]
 [-55.8]]",-17
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.42]],"[[ 36.2]
 [-55.8]]",-17
95,[[5.2 3.5]],-1,[5.2 3.5],[[24.06]],"[[ 36.2]
 [-55.8]]",-17
96,[[5.5 2.4]],1,[5.5 2.4],[[48.18]],"[[ 36.2]
 [-55.8]]",-17
97,[[5.7 2.5]],1,[5.7 2.5],[[49.84]],"[[ 36.2]
 [-55.8]]",-17
98,[[5.  3.4]],-1,[5.  3.4],[[25.72]],"[[ 36.2]
 [-55.8]]",-17
99,[[6.8 3. ]],1,[6.8 3. ],[[61.76]],"[[ 36.2]
 [-55.8]]",-17
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.54]],"[[ 36.2]
 [-55.8]]",-17
101,[[6.1 2.8]],1,[6.1 2.8],[[47.58]],"[[ 36.2]
 [-55.8]]",-17
102,[[6.7 3.3]],1,[6.7 3.3],[[41.4]],"[[ 36.2]
 [-55.8]]",-17
103,[[7.7 2.6]],1,[7.7 2.6],[[116.66]],"[[ 36.2]
 [-55.8]]",-17
104,[[5.7 2.8]],1,[5.7 2.8],[[33.1]],"[[ 36.2]
 [-55.8]]",-17
