,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[-9.75]],"[[ 0.9]
 [-8.8]]",-2
45,[[6.  2.2]],1,[6.  2.2],[[-15.96]],"[[ 6.9]
 [-6.6]]",-1
46,[[5.5 2.6]],1,[5.5 2.6],[[19.79]],"[[ 6.9]
 [-6.6]]",-1
47,[[5.8 4. ]],-1,[5.8 4. ],[[-12.62]],"[[  1.1]
 [-10.6]]",-2
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.4]],"[[  1.1]
 [-10.6]]",-2
49,[[6.4 2.7]],1,[6.4 2.7],[[-23.58]],"[[ 7.5]
 [-7.9]]",-1
50,[[6.  3.4]],1,[6.  3.4],[[17.14]],"[[ 7.5]
 [-7.9]]",-1
51,[[5.5 2.5]],1,[5.5 2.5],[[20.5]],"[[ 7.5]
 [-7.9]]",-1
52,[[5.5 4.2]],-1,[5.5 4.2],[[-7.07]],"[[  2. ]
 [-12.1]]",-2
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.32]],"[[  2. ]
 [-12.1]]",-2
54,[[6.9 3.2]],1,[6.9 3.2],[[-26.92]],"[[ 8.9]
 [-8.9]]",-1
55,[[6.  2.9]],1,[6.  2.9],[[26.59]],"[[ 8.9]
 [-8.9]]",-1
56,[[6.1 3. ]],1,[6.1 3. ],[[26.59]],"[[ 8.9]
 [-8.9]]",-1
57,[[4.6 3.1]],-1,[4.6 3.1],[[-12.35]],"[[  4.3]
 [-12. ]]",-2
58,[[5.7 2.8]],1,[5.7 2.8],[[-11.09]],"[[10. ]
 [-9.2]]",-1
59,[[6. 3.]],1,[6. 3.],[[31.4]],"[[10. ]
 [-9.2]]",-1
60,[[5.8 2.7]],1,[5.8 2.7],[[32.16]],"[[10. ]
 [-9.2]]",-1
61,[[4.8 3.4]],-1,[4.8 3.4],[[-15.72]],"[[  5.2]
 [-12.6]]",-2
62,[[6.  2.2]],1,[6.  2.2],[[1.48]],"[[  5.2]
 [-12.6]]",-2
63,[[6.4 3.1]],1,[6.4 3.1],[[-7.78]],"[[11.6]
 [-9.5]]",-1
64,[[6.7 2.5]],1,[6.7 2.5],[[52.97]],"[[11.6]
 [-9.5]]",-1
65,[[6.3 3.3]],1,[6.3 3.3],[[40.73]],"[[11.6]
 [-9.5]]",-1
66,[[6.8 3.2]],1,[6.8 3.2],[[47.48]],"[[11.6]
 [-9.5]]",-1
67,[[5.7 3.8]],-1,[5.7 3.8],[[-29.02]],"[[  5.9]
 [-13.3]]",-2
68,[[5.1 3.8]],-1,[5.1 3.8],[[22.45]],"[[  5.9]
 [-13.3]]",-2
69,[[6.  2.7]],1,[6.  2.7],[[-2.51]],"[[ 11.9]
 [-10.6]]",-1
70,[[7.7 2.8]],1,[7.7 2.8],[[60.95]],"[[ 11.9]
 [-10.6]]",-1
71,[[4.4 3. ]],-1,[4.4 3. ],[[-19.56]],"[[  7.5]
 [-13.6]]",-2
72,[[6.2 2.2]],1,[6.2 2.2],[[14.58]],"[[  7.5]
 [-13.6]]",-2
73,[[4.7 3.2]],-1,[4.7 3.2],[[10.27]],"[[  7.5]
 [-13.6]]",-2
74,[[5.4 3.4]],-1,[5.4 3.4],[[7.74]],"[[  7.5]
 [-13.6]]",-2
75,[[6.7 3.1]],1,[6.7 3.1],[[6.09]],"[[  7.5]
 [-13.6]]",-2
76,[[6.4 3.2]],1,[6.4 3.2],[[2.48]],"[[  7.5]
 [-13.6]]",-2
77,[[7.6 3. ]],1,[7.6 3. ],[[14.2]],"[[  7.5]
 [-13.6]]",-2
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.35]],"[[  7.5]
 [-13.6]]",-2
79,[[6.5 3.2]],1,[6.5 3.2],[[3.23]],"[[  7.5]
 [-13.6]]",-2
80,[[5.  3.6]],-1,[5.  3.6],[[13.46]],"[[  7.5]
 [-13.6]]",-2
81,[[6.9 3.1]],1,[6.9 3.1],[[7.59]],"[[  7.5]
 [-13.6]]",-2
82,[[5.1 3.5]],-1,[5.1 3.5],[[11.35]],"[[  7.5]
 [-13.6]]",-2
83,[[6.6 2.9]],1,[6.6 2.9],[[8.06]],"[[  7.5]
 [-13.6]]",-2
84,[[5.4 3.9]],-1,[5.4 3.9],[[14.54]],"[[  7.5]
 [-13.6]]",-2
85,[[6.3 2.9]],1,[6.3 2.9],[[5.81]],"[[  7.5]
 [-13.6]]",-2
86,[[7.2 3. ]],1,[7.2 3. ],[[11.2]],"[[  7.5]
 [-13.6]]",-2
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.47]],"[[  3. ]
 [-15.9]]",-3
88,[[4.9 2.5]],1,[4.9 2.5],[[-28.05]],"[[  7.9]
 [-13.4]]",-2
89,[[5.6 2.8]],1,[5.6 2.8],[[4.72]],"[[  7.9]
 [-13.4]]",-2
90,[[7.2 3.2]],1,[7.2 3.2],[[12.]],"[[  7.9]
 [-13.4]]",-2
91,[[6.7 3.1]],1,[6.7 3.1],[[9.39]],"[[  7.9]
 [-13.4]]",-2
92,[[4.8 3.1]],-1,[4.8 3.1],[[5.62]],"[[  7.9]
 [-13.4]]",-2
93,[[6.7 3.1]],1,[6.7 3.1],[[9.39]],"[[  7.9]
 [-13.4]]",-2
94,[[5.1 3.8]],-1,[5.1 3.8],[[12.63]],"[[  7.9]
 [-13.4]]",-2
95,[[5.2 3.5]],-1,[5.2 3.5],[[7.82]],"[[  7.9]
 [-13.4]]",-2
96,[[5.5 2.4]],1,[5.5 2.4],[[9.29]],"[[  7.9]
 [-13.4]]",-2
97,[[5.7 2.5]],1,[5.7 2.5],[[9.53]],"[[  7.9]
 [-13.4]]",-2
98,[[5.  3.4]],-1,[5.  3.4],[[8.06]],"[[  7.9]
 [-13.4]]",-2
99,[[6.8 3. ]],1,[6.8 3. ],[[11.52]],"[[  7.9]
 [-13.4]]",-2
100,[[4.4 2.9]],-1,[4.4 2.9],[[6.1]],"[[  7.9]
 [-13.4]]",-2
101,[[6.1 2.8]],1,[6.1 2.8],[[8.67]],"[[  7.9]
 [-13.4]]",-2
102,[[6.7 3.3]],1,[6.7 3.3],[[6.71]],"[[  7.9]
 [-13.4]]",-2
103,[[7.7 2.6]],1,[7.7 2.6],[[23.99]],"[[  7.9]
 [-13.4]]",-2
104,[[5.7 2.8]],1,[5.7 2.8],[[5.51]],"[[  7.9]
 [-13.4]]",-2
