,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.26]],"[[ 55.9]
 [-80.1]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[83.65]],"[[ 55.9]
 [-80.1]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.53]],"[[ 55.9]
 [-80.1]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[66.88]],"[[ 55.9]
 [-80.1]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[109.18]],"[[ 55.9]
 [-80.1]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.32]],"[[ 51.4]
 [-82.4]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.14]],"[[ 56.3]
 [-79.9]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[38.56]],"[[ 56.3]
 [-79.9]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[96.68]],"[[ 56.3]
 [-79.9]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[76.52]],"[[ 56.3]
 [-79.9]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.45]],"[[ 56.3]
 [-79.9]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[76.52]],"[[ 56.3]
 [-79.9]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.49]],"[[ 56.3]
 [-79.9]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.89]],"[[ 56.3]
 [-79.9]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[64.89]],"[[ 56.3]
 [-79.9]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[68.16]],"[[ 56.3]
 [-79.9]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[43.16]],"[[ 56.3]
 [-79.9]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[90.14]],"[[ 56.3]
 [-79.9]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.99]],"[[ 56.3]
 [-79.9]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[66.71]],"[[ 56.3]
 [-79.9]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[60.54]],"[[ 56.3]
 [-79.9]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[172.77]],"[[ 56.3]
 [-79.9]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[44.19]],"[[ 56.3]
 [-79.9]]",-53
