,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[48.96]],"[[ 52.1]
 [-81.3]]",-51
21,[[4.9 3.1]],-1,[4.9 3.1],[[47.74]],"[[ 52.1]
 [-81.3]]",-51
22,[[6.7 3. ]],1,[6.7 3. ],[[54.17]],"[[ 52.1]
 [-81.3]]",-51
23,[[6.7 3. ]],1,[6.7 3. ],[[54.17]],"[[ 52.1]
 [-81.3]]",-51
24,[[5.6 2.9]],1,[5.6 2.9],[[4.99]],"[[ 52.1]
 [-81.3]]",-51
25,[[6.3 3.4]],1,[6.3 3.4],[[0.81]],"[[ 52.1]
 [-81.3]]",-51
26,[[5.6 2.7]],1,[5.6 2.7],[[21.25]],"[[ 52.1]
 [-81.3]]",-51
27,[[6.1 3. ]],1,[6.1 3. ],[[22.91]],"[[ 52.1]
 [-81.3]]",-51
28,[[6.3 2.3]],1,[6.3 2.3],[[90.24]],"[[ 52.1]
 [-81.3]]",-51
29,[[5.8 2.6]],1,[5.8 2.6],[[39.8]],"[[ 52.1]
 [-81.3]]",-51
30,[[5.7 3. ]],1,[5.7 3. ],[[2.07]],"[[ 52.1]
 [-81.3]]",-51
31,[[6.9 3.1]],1,[6.9 3.1],[[56.46]],"[[ 52.1]
 [-81.3]]",-51
32,[[6.8 2.8]],1,[6.8 2.8],[[75.64]],"[[ 52.1]
 [-81.3]]",-51
33,[[5.2 4.1]],-1,[5.2 4.1],[[113.41]],"[[ 52.1]
 [-81.3]]",-51
34,[[5.8 2.7]],1,[5.8 2.7],[[31.67]],"[[ 52.1]
 [-81.3]]",-51
35,[[4.3 3. ]],-1,[4.3 3. ],[[70.87]],"[[ 52.1]
 [-81.3]]",-51
36,[[4.8 3.4]],-1,[4.8 3.4],[[77.34]],"[[ 52.1]
 [-81.3]]",-51
37,[[5.2 2.7]],1,[5.2 2.7],[[0.41]],"[[ 52.1]
 [-81.3]]",-51
38,[[4.8 3. ]],-1,[4.8 3. ],[[44.82]],"[[ 52.1]
 [-81.3]]",-51
39,[[4.9 3.1]],-1,[4.9 3.1],[[47.74]],"[[ 52.1]
 [-81.3]]",-51
40,[[7.9 3.8]],1,[7.9 3.8],[[51.65]],"[[ 52.1]
 [-81.3]]",-51
41,[[5.  2.3]],1,[5.  2.3],[[22.51]],"[[ 52.1]
 [-81.3]]",-51
42,[[4.6 3.2]],-1,[4.6 3.2],[[71.5]],"[[ 52.1]
 [-81.3]]",-51
43,[[6.5 3. ]],1,[6.5 3. ],[[43.75]],"[[ 52.1]
 [-81.3]]",-51
44,[[4.9 3.1]],-1,[4.9 3.1],[[47.74]],"[[ 52.1]
 [-81.3]]",-51
45,[[6.  2.2]],1,[6.  2.2],[[82.74]],"[[ 52.1]
 [-81.3]]",-51
46,[[5.5 2.6]],1,[5.5 2.6],[[24.17]],"[[ 52.1]
 [-81.3]]",-51
47,[[5.8 4. ]],-1,[5.8 4. ],[[74.02]],"[[ 52.1]
 [-81.3]]",-51
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.73]],"[[ 52.1]
 [-81.3]]",-51
49,[[6.4 2.7]],1,[6.4 2.7],[[62.93]],"[[ 52.1]
 [-81.3]]",-51
50,[[6.  3.4]],1,[6.  3.4],[[-14.82]],"[[ 58.1]
 [-77.9]]",-50
51,[[5.5 2.5]],1,[5.5 2.5],[[74.8]],"[[ 58.1]
 [-77.9]]",-50
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.63]],"[[ 58.1]
 [-77.9]]",-50
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.21]],"[[ 58.1]
 [-77.9]]",-50
54,[[6.9 3.2]],1,[6.9 3.2],[[101.61]],"[[ 58.1]
 [-77.9]]",-50
55,[[6.  2.9]],1,[6.  2.9],[[72.69]],"[[ 58.1]
 [-77.9]]",-50
56,[[6.1 3. ]],1,[6.1 3. ],[[70.71]],"[[ 58.1]
 [-77.9]]",-50
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.23]],"[[ 58.1]
 [-77.9]]",-50
58,[[5.7 2.8]],1,[5.7 2.8],[[63.05]],"[[ 58.1]
 [-77.9]]",-50
59,[[6. 3.]],1,[6. 3.],[[64.9]],"[[ 58.1]
 [-77.9]]",-50
60,[[5.8 2.7]],1,[5.8 2.7],[[76.65]],"[[ 58.1]
 [-77.9]]",-50
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.98]],"[[ 58.1]
 [-77.9]]",-50
62,[[6.  2.2]],1,[6.  2.2],[[127.22]],"[[ 58.1]
 [-77.9]]",-50
63,[[6.4 3.1]],1,[6.4 3.1],[[80.35]],"[[ 58.1]
 [-77.9]]",-50
64,[[6.7 2.5]],1,[6.7 2.5],[[144.52]],"[[ 58.1]
 [-77.9]]",-50
65,[[6.3 3.3]],1,[6.3 3.3],[[58.96]],"[[ 58.1]
 [-77.9]]",-50
66,[[6.8 3.2]],1,[6.8 3.2],[[95.8]],"[[ 58.1]
 [-77.9]]",-50
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.85]],"[[ 58.1]
 [-77.9]]",-50
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.71]],"[[ 58.1]
 [-77.9]]",-50
69,[[6.  2.7]],1,[6.  2.7],[[88.27]],"[[ 58.1]
 [-77.9]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[179.25]],"[[ 58.1]
 [-77.9]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.06]],"[[ 58.1]
 [-77.9]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[138.84]],"[[ 58.1]
 [-77.9]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.21]],"[[ 58.1]
 [-77.9]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.12]],"[[ 58.1]
 [-77.9]]",-50
75,[[6.7 3.1]],1,[6.7 3.1],[[97.78]],"[[ 58.1]
 [-77.9]]",-50
76,[[6.4 3.2]],1,[6.4 3.2],[[72.56]],"[[ 58.1]
 [-77.9]]",-50
77,[[7.6 3. ]],1,[7.6 3. ],[[157.86]],"[[ 58.1]
 [-77.9]]",-50
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.1]],"[[ 58.1]
 [-77.9]]",-50
79,[[6.5 3.2]],1,[6.5 3.2],[[78.37]],"[[ 58.1]
 [-77.9]]",-50
80,[[5.  3.6]],-1,[5.  3.6],[[39.94]],"[[ 58.1]
 [-77.9]]",-50
81,[[6.9 3.1]],1,[6.9 3.1],[[109.4]],"[[ 58.1]
 [-77.9]]",-50
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.34]],"[[ 58.1]
 [-77.9]]",-50
83,[[6.6 2.9]],1,[6.6 2.9],[[107.55]],"[[ 58.1]
 [-77.9]]",-50
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.07]],"[[ 58.1]
 [-77.9]]",-50
85,[[6.3 2.9]],1,[6.3 2.9],[[90.12]],"[[ 58.1]
 [-77.9]]",-50
86,[[7.2 3. ]],1,[7.2 3. ],[[134.62]],"[[ 58.1]
 [-77.9]]",-50
87,[[4.5 2.3]],-1,[4.5 2.3],[[-32.28]],"[[ 53.6]
 [-80.2]]",-51
88,[[4.9 2.5]],1,[4.9 2.5],[[11.14]],"[[ 53.6]
 [-80.2]]",-51
89,[[5.6 2.8]],1,[5.6 2.8],[[24.6]],"[[ 53.6]
 [-80.2]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[78.28]],"[[ 53.6]
 [-80.2]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[59.5]],"[[ 53.6]
 [-80.2]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.34]],"[[ 53.6]
 [-80.2]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[59.5]],"[[ 53.6]
 [-80.2]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.4]],"[[ 53.6]
 [-80.2]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.98]],"[[ 53.6]
 [-80.2]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[51.32]],"[[ 53.6]
 [-80.2]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[54.02]],"[[ 53.6]
 [-80.2]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[55.68]],"[[ 53.6]
 [-80.2]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[72.88]],"[[ 53.6]
 [-80.2]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.74]],"[[ 53.6]
 [-80.2]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[51.4]],"[[ 53.6]
 [-80.2]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[43.46]],"[[ 53.6]
 [-80.2]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[153.2]],"[[ 53.6]
 [-80.2]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[29.96]],"[[ 53.6]
 [-80.2]]",-51
