,x,y,X,judge_value,w,b
30,[[5.7 3. ]],1,[5.7 3. ],[[18.76]],"[[ 50.8]
 [-76.6]]",-41
31,[[6.9 3.1]],1,[6.9 3.1],[[72.06]],"[[ 50.8]
 [-76.6]]",-41
32,[[6.8 2.8]],1,[6.8 2.8],[[89.96]],"[[ 50.8]
 [-76.6]]",-41
33,[[5.2 4.1]],-1,[5.2 4.1],[[90.9]],"[[ 50.8]
 [-76.6]]",-41
34,[[5.8 2.7]],1,[5.8 2.7],[[46.82]],"[[ 50.8]
 [-76.6]]",-41
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.36]],"[[ 50.8]
 [-76.6]]",-41
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.6]],"[[ 50.8]
 [-76.6]]",-41
37,[[5.2 2.7]],1,[5.2 2.7],[[16.34]],"[[ 50.8]
 [-76.6]]",-41
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.96]],"[[ 50.8]
 [-76.6]]",-41
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.54]],"[[ 50.8]
 [-76.6]]",-41
40,[[7.9 3.8]],1,[7.9 3.8],[[69.24]],"[[ 50.8]
 [-76.6]]",-41
41,[[5.  2.3]],1,[5.  2.3],[[36.82]],"[[ 50.8]
 [-76.6]]",-41
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.44]],"[[ 50.8]
 [-76.6]]",-41
43,[[6.5 3. ]],1,[6.5 3. ],[[59.4]],"[[ 50.8]
 [-76.6]]",-41
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.54]],"[[ 50.8]
 [-76.6]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[95.28]],"[[ 50.8]
 [-76.6]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[39.24]],"[[ 50.8]
 [-76.6]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.76]],"[[ 50.8]
 [-76.6]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.42]],"[[ 50.8]
 [-76.6]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[77.3]],"[[ 50.8]
 [-76.6]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[3.36]],"[[ 50.8]
 [-76.6]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[46.9]],"[[ 50.8]
 [-76.6]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.32]],"[[ 50.8]
 [-76.6]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.36]],"[[ 50.8]
 [-76.6]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[64.4]],"[[ 50.8]
 [-76.6]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[41.66]],"[[ 50.8]
 [-76.6]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[39.08]],"[[ 50.8]
 [-76.6]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.78]],"[[ 50.8]
 [-76.6]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[34.08]],"[[ 50.8]
 [-76.6]]",-41
59,[[6. 3.]],1,[6. 3.],[[34.]],"[[ 50.8]
 [-76.6]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[46.82]],"[[ 50.8]
 [-76.6]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.6]],"[[ 50.8]
 [-76.6]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[95.28]],"[[ 50.8]
 [-76.6]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[46.66]],"[[ 50.8]
 [-76.6]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[107.86]],"[[ 50.8]
 [-76.6]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[26.26]],"[[ 50.8]
 [-76.6]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[59.32]],"[[ 50.8]
 [-76.6]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.52]],"[[ 50.8]
 [-76.6]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.]],"[[ 50.8]
 [-76.6]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[56.98]],"[[ 50.8]
 [-76.6]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[135.68]],"[[ 50.8]
 [-76.6]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.28]],"[[ 50.8]
 [-76.6]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[105.44]],"[[ 50.8]
 [-76.6]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.36]],"[[ 50.8]
 [-76.6]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.12]],"[[ 50.8]
 [-76.6]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[61.9]],"[[ 50.8]
 [-76.6]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[39.]],"[[ 50.8]
 [-76.6]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[115.28]],"[[ 50.8]
 [-76.6]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.7]],"[[ 50.8]
 [-76.6]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[44.08]],"[[ 50.8]
 [-76.6]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[62.76]],"[[ 50.8]
 [-76.6]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[72.06]],"[[ 50.8]
 [-76.6]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.02]],"[[ 50.8]
 [-76.6]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[72.14]],"[[ 50.8]
 [-76.6]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.42]],"[[ 50.8]
 [-76.6]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[56.9]],"[[ 50.8]
 [-76.6]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[94.96]],"[[ 50.8]
 [-76.6]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.42]],"[[ 46.3]
 [-78.9]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.38]],"[[ 51.2]
 [-76.4]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[31.8]],"[[ 51.2]
 [-76.4]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[83.16]],"[[ 51.2]
 [-76.4]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[65.2]],"[[ 51.2]
 [-76.4]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.08]],"[[ 51.2]
 [-76.4]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[65.2]],"[[ 51.2]
 [-76.4]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.2]],"[[ 51.2]
 [-76.4]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.16]],"[[ 51.2]
 [-76.4]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[57.24]],"[[ 51.2]
 [-76.4]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[59.84]],"[[ 51.2]
 [-76.4]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[44.76]],"[[ 51.2]
 [-76.4]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[77.96]],"[[ 51.2]
 [-76.4]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.28]],"[[ 51.2]
 [-76.4]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[57.4]],"[[ 51.2]
 [-76.4]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[49.92]],"[[ 51.2]
 [-76.4]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[154.6]],"[[ 51.2]
 [-76.4]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[36.92]],"[[ 51.2]
 [-76.4]]",-41
