,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.64]],"[[ 49.4]
 [-77. ]]",-41
22,[[6.7 3. ]],1,[6.7 3. ],[[58.98]],"[[ 49.4]
 [-77. ]]",-41
23,[[6.7 3. ]],1,[6.7 3. ],[[58.98]],"[[ 49.4]
 [-77. ]]",-41
24,[[5.6 2.9]],1,[5.6 2.9],[[12.34]],"[[ 49.4]
 [-77. ]]",-41
25,[[6.3 3.4]],1,[6.3 3.4],[[8.42]],"[[ 49.4]
 [-77. ]]",-41
26,[[5.6 2.7]],1,[5.6 2.7],[[27.74]],"[[ 49.4]
 [-77. ]]",-41
27,[[6.1 3. ]],1,[6.1 3. ],[[29.34]],"[[ 49.4]
 [-77. ]]",-41
28,[[6.3 2.3]],1,[6.3 2.3],[[93.12]],"[[ 49.4]
 [-77. ]]",-41
29,[[5.8 2.6]],1,[5.8 2.6],[[45.32]],"[[ 49.4]
 [-77. ]]",-41
30,[[5.7 3. ]],1,[5.7 3. ],[[9.58]],"[[ 49.4]
 [-77. ]]",-41
31,[[6.9 3.1]],1,[6.9 3.1],[[61.16]],"[[ 49.4]
 [-77. ]]",-41
32,[[6.8 2.8]],1,[6.8 2.8],[[79.32]],"[[ 49.4]
 [-77. ]]",-41
33,[[5.2 4.1]],-1,[5.2 4.1],[[99.82]],"[[ 49.4]
 [-77. ]]",-41
34,[[5.8 2.7]],1,[5.8 2.7],[[37.62]],"[[ 49.4]
 [-77. ]]",-41
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.58]],"[[ 49.4]
 [-77. ]]",-41
36,[[4.8 3.4]],-1,[4.8 3.4],[[65.68]],"[[ 49.4]
 [-77. ]]",-41
37,[[5.2 2.7]],1,[5.2 2.7],[[7.98]],"[[ 49.4]
 [-77. ]]",-41
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.88]],"[[ 49.4]
 [-77. ]]",-41
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.64]],"[[ 49.4]
 [-77. ]]",-41
40,[[7.9 3.8]],1,[7.9 3.8],[[56.66]],"[[ 49.4]
 [-77. ]]",-41
41,[[5.  2.3]],1,[5.  2.3],[[28.9]],"[[ 49.4]
 [-77. ]]",-41
42,[[4.6 3.2]],-1,[4.6 3.2],[[60.16]],"[[ 49.4]
 [-77. ]]",-41
43,[[6.5 3. ]],1,[6.5 3. ],[[49.1]],"[[ 49.4]
 [-77. ]]",-41
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.64]],"[[ 49.4]
 [-77. ]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[86.]],"[[ 49.4]
 [-77. ]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[30.5]],"[[ 49.4]
 [-77. ]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[62.48]],"[[ 49.4]
 [-77. ]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.54]],"[[ 49.4]
 [-77. ]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[67.26]],"[[ 49.4]
 [-77. ]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[-6.4]],"[[ 55.4]
 [-73.6]]",-40
51,[[5.5 2.5]],1,[5.5 2.5],[[80.7]],"[[ 55.4]
 [-73.6]]",-40
52,[[5.5 4.2]],-1,[5.5 4.2],[[44.42]],"[[ 55.4]
 [-73.6]]",-40
53,[[4.7 3.2]],-1,[4.7 3.2],[[15.14]],"[[ 55.4]
 [-73.6]]",-40
54,[[6.9 3.2]],1,[6.9 3.2],[[106.74]],"[[ 55.4]
 [-73.6]]",-40
55,[[6.  2.9]],1,[6.  2.9],[[78.96]],"[[ 55.4]
 [-73.6]]",-40
56,[[6.1 3. ]],1,[6.1 3. ],[[77.14]],"[[ 55.4]
 [-73.6]]",-40
57,[[4.6 3.1]],-1,[4.6 3.1],[[13.32]],"[[ 55.4]
 [-73.6]]",-40
58,[[5.7 2.8]],1,[5.7 2.8],[[69.7]],"[[ 55.4]
 [-73.6]]",-40
59,[[6. 3.]],1,[6. 3.],[[71.6]],"[[ 55.4]
 [-73.6]]",-40
60,[[5.8 2.7]],1,[5.8 2.7],[[82.6]],"[[ 55.4]
 [-73.6]]",-40
61,[[4.8 3.4]],-1,[4.8 3.4],[[24.32]],"[[ 55.4]
 [-73.6]]",-40
62,[[6.  2.2]],1,[6.  2.2],[[130.48]],"[[ 55.4]
 [-73.6]]",-40
63,[[6.4 3.1]],1,[6.4 3.1],[[86.4]],"[[ 55.4]
 [-73.6]]",-40
64,[[6.7 2.5]],1,[6.7 2.5],[[147.18]],"[[ 55.4]
 [-73.6]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[66.14]],"[[ 55.4]
 [-73.6]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[101.2]],"[[ 55.4]
 [-73.6]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.9]],"[[ 55.4]
 [-73.6]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.14]],"[[ 55.4]
 [-73.6]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[93.68]],"[[ 55.4]
 [-73.6]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[180.5]],"[[ 55.4]
 [-73.6]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[17.04]],"[[ 55.4]
 [-73.6]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[141.56]],"[[ 55.4]
 [-73.6]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[15.14]],"[[ 55.4]
 [-73.6]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[-8.92]],"[[ 50.]
 [-77.]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[55.3]],"[[ 50.]
 [-77.]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[32.6]],"[[ 50.]
 [-77.]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[108.]],"[[ 50.]
 [-77.]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.5]],"[[ 50.]
 [-77.]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[37.6]],"[[ 50.]
 [-77.]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[68.2]],"[[ 50.]
 [-77.]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[65.3]],"[[ 50.]
 [-77.]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.5]],"[[ 50.]
 [-77.]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[65.7]],"[[ 50.]
 [-77.]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.3]],"[[ 50.]
 [-77.]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[50.7]],"[[ 50.]
 [-77.]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[88.]],"[[ 50.]
 [-77.]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.9]],"[[ 45.5]
 [-79.3]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.3]],"[[ 50.4]
 [-76.8]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[26.2]],"[[ 50.4]
 [-76.8]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[76.12]],"[[ 50.4]
 [-76.8]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[58.6]],"[[ 50.4]
 [-76.8]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.16]],"[[ 50.4]
 [-76.8]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[58.6]],"[[ 50.4]
 [-76.8]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.8]],"[[ 50.4]
 [-76.8]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.72]],"[[ 50.4]
 [-76.8]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[51.88]],"[[ 50.4]
 [-76.8]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[54.28]],"[[ 50.4]
 [-76.8]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[50.12]],"[[ 50.4]
 [-76.8]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[71.32]],"[[ 50.4]
 [-76.8]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.96]],"[[ 50.4]
 [-76.8]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[51.4]],"[[ 50.4]
 [-76.8]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[43.24]],"[[ 50.4]
 [-76.8]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[147.4]],"[[ 50.4]
 [-76.8]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[31.24]],"[[ 50.4]
 [-76.8]]",-41
