,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[29.01]],"[[ 30.3]
 [-49.9]]",-12
35,[[4.3 3. ]],-1,[4.3 3. ],[[31.41]],"[[ 30.3]
 [-49.9]]",-12
36,[[4.8 3.4]],-1,[4.8 3.4],[[36.22]],"[[ 30.3]
 [-49.9]]",-12
37,[[5.2 2.7]],1,[5.2 2.7],[[10.83]],"[[ 30.3]
 [-49.9]]",-12
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.26]],"[[ 30.3]
 [-49.9]]",-12
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.22]],"[[ 30.3]
 [-49.9]]",-12
40,[[7.9 3.8]],1,[7.9 3.8],[[37.75]],"[[ 30.3]
 [-49.9]]",-12
41,[[5.  2.3]],1,[5.  2.3],[[24.73]],"[[ 30.3]
 [-49.9]]",-12
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.3]],"[[ 30.3]
 [-49.9]]",-12
43,[[6.5 3. ]],1,[6.5 3. ],[[35.25]],"[[ 30.3]
 [-49.9]]",-12
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.22]],"[[ 30.3]
 [-49.9]]",-12
45,[[6.  2.2]],1,[6.  2.2],[[60.02]],"[[ 30.3]
 [-49.9]]",-12
46,[[5.5 2.6]],1,[5.5 2.6],[[24.91]],"[[ 30.3]
 [-49.9]]",-12
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.86]],"[[ 30.3]
 [-49.9]]",-12
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.99]],"[[ 30.3]
 [-49.9]]",-12
49,[[6.4 2.7]],1,[6.4 2.7],[[47.19]],"[[ 30.3]
 [-49.9]]",-12
50,[[6.  3.4]],1,[6.  3.4],[[0.14]],"[[ 30.3]
 [-49.9]]",-12
51,[[5.5 2.5]],1,[5.5 2.5],[[29.9]],"[[ 30.3]
 [-49.9]]",-12
52,[[5.5 4.2]],-1,[5.5 4.2],[[54.93]],"[[ 30.3]
 [-49.9]]",-12
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.27]],"[[ 30.3]
 [-49.9]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[37.39]],"[[ 30.3]
 [-49.9]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[25.09]],"[[ 30.3]
 [-49.9]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[23.13]],"[[ 30.3]
 [-49.9]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.31]],"[[ 30.3]
 [-49.9]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[20.99]],"[[ 30.3]
 [-49.9]]",-12
59,[[6. 3.]],1,[6. 3.],[[20.1]],"[[ 30.3]
 [-49.9]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[29.01]],"[[ 30.3]
 [-49.9]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.22]],"[[ 30.3]
 [-49.9]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[60.02]],"[[ 30.3]
 [-49.9]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[27.23]],"[[ 30.3]
 [-49.9]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[66.26]],"[[ 30.3]
 [-49.9]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[14.22]],"[[ 30.3]
 [-49.9]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[34.36]],"[[ 30.3]
 [-49.9]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.91]],"[[ 30.3]
 [-49.9]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.09]],"[[ 30.3]
 [-49.9]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[35.07]],"[[ 30.3]
 [-49.9]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[81.59]],"[[ 30.3]
 [-49.9]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.38]],"[[ 30.3]
 [-49.9]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[66.08]],"[[ 30.3]
 [-49.9]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.27]],"[[ 30.3]
 [-49.9]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.04]],"[[ 30.3]
 [-49.9]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[36.32]],"[[ 30.3]
 [-49.9]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[22.24]],"[[ 30.3]
 [-49.9]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[68.58]],"[[ 30.3]
 [-49.9]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.]],"[[ 30.3]
 [-49.9]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[25.27]],"[[ 30.3]
 [-49.9]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[40.14]],"[[ 30.3]
 [-49.9]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[42.38]],"[[ 30.3]
 [-49.9]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.12]],"[[ 30.3]
 [-49.9]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[43.27]],"[[ 30.3]
 [-49.9]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.99]],"[[ 30.3]
 [-49.9]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[34.18]],"[[ 30.3]
 [-49.9]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[56.46]],"[[ 30.3]
 [-49.9]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.58]],"[[ 25.8]
 [-52.2]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.08]],"[[ 30.7]
 [-49.7]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[20.76]],"[[ 30.7]
 [-49.7]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[50.]],"[[ 30.7]
 [-49.7]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[39.62]],"[[ 30.7]
 [-49.7]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.71]],"[[ 30.7]
 [-49.7]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[39.62]],"[[ 30.7]
 [-49.7]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.29]],"[[ 30.7]
 [-49.7]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.31]],"[[ 30.7]
 [-49.7]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[37.57]],"[[ 30.7]
 [-49.7]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[38.74]],"[[ 30.7]
 [-49.7]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[27.48]],"[[ 30.7]
 [-49.7]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[47.66]],"[[ 30.7]
 [-49.7]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.05]],"[[ 30.7]
 [-49.7]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[36.11]],"[[ 30.7]
 [-49.7]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[29.68]],"[[ 30.7]
 [-49.7]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[95.17]],"[[ 30.7]
 [-49.7]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[23.83]],"[[ 30.7]
 [-49.7]]",-12
