,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[121.01]],"[[ 60. ]
 [-81.3]]",-70
29,[[5.8 2.6]],1,[5.8 2.6],[[66.62]],"[[ 60. ]
 [-81.3]]",-70
30,[[5.7 3. ]],1,[5.7 3. ],[[28.1]],"[[ 60. ]
 [-81.3]]",-70
31,[[6.9 3.1]],1,[6.9 3.1],[[91.97]],"[[ 60. ]
 [-81.3]]",-70
32,[[6.8 2.8]],1,[6.8 2.8],[[110.36]],"[[ 60. ]
 [-81.3]]",-70
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.33]],"[[ 60. ]
 [-81.3]]",-70
34,[[5.8 2.7]],1,[5.8 2.7],[[58.49]],"[[ 60. ]
 [-81.3]]",-70
35,[[4.3 3. ]],-1,[4.3 3. ],[[55.9]],"[[ 60. ]
 [-81.3]]",-70
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.42]],"[[ 60. ]
 [-81.3]]",-70
37,[[5.2 2.7]],1,[5.2 2.7],[[22.49]],"[[ 60. ]
 [-81.3]]",-70
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.9]],"[[ 60. ]
 [-81.3]]",-70
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.03]],"[[ 60. ]
 [-81.3]]",-70
40,[[7.9 3.8]],1,[7.9 3.8],[[95.06]],"[[ 60. ]
 [-81.3]]",-70
41,[[5.  2.3]],1,[5.  2.3],[[43.01]],"[[ 60. ]
 [-81.3]]",-70
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.16]],"[[ 60. ]
 [-81.3]]",-70
43,[[6.5 3. ]],1,[6.5 3. ],[[76.1]],"[[ 60. ]
 [-81.3]]",-70
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.03]],"[[ 60. ]
 [-81.3]]",-70
45,[[6.  2.2]],1,[6.  2.2],[[111.14]],"[[ 60. ]
 [-81.3]]",-70
46,[[5.5 2.6]],1,[5.5 2.6],[[48.62]],"[[ 60. ]
 [-81.3]]",-70
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.2]],"[[ 60. ]
 [-81.3]]",-70
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.07]],"[[ 60. ]
 [-81.3]]",-70
49,[[6.4 2.7]],1,[6.4 2.7],[[94.49]],"[[ 60. ]
 [-81.3]]",-70
50,[[6.  3.4]],1,[6.  3.4],[[13.58]],"[[ 60. ]
 [-81.3]]",-70
51,[[5.5 2.5]],1,[5.5 2.5],[[56.75]],"[[ 60. ]
 [-81.3]]",-70
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.46]],"[[ 60. ]
 [-81.3]]",-70
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.16]],"[[ 60. ]
 [-81.3]]",-70
54,[[6.9 3.2]],1,[6.9 3.2],[[83.84]],"[[ 60. ]
 [-81.3]]",-70
55,[[6.  2.9]],1,[6.  2.9],[[54.23]],"[[ 60. ]
 [-81.3]]",-70
56,[[6.1 3. ]],1,[6.1 3. ],[[52.1]],"[[ 60. ]
 [-81.3]]",-70
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.03]],"[[ 60. ]
 [-81.3]]",-70
58,[[5.7 2.8]],1,[5.7 2.8],[[44.36]],"[[ 60. ]
 [-81.3]]",-70
59,[[6. 3.]],1,[6. 3.],[[46.1]],"[[ 60. ]
 [-81.3]]",-70
60,[[5.8 2.7]],1,[5.8 2.7],[[58.49]],"[[ 60. ]
 [-81.3]]",-70
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.42]],"[[ 60. ]
 [-81.3]]",-70
62,[[6.  2.2]],1,[6.  2.2],[[111.14]],"[[ 60. ]
 [-81.3]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[61.97]],"[[ 60. ]
 [-81.3]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[128.75]],"[[ 60. ]
 [-81.3]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[39.71]],"[[ 60. ]
 [-81.3]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[77.84]],"[[ 60. ]
 [-81.3]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.94]],"[[ 60. ]
 [-81.3]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.94]],"[[ 60. ]
 [-81.3]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[70.49]],"[[ 60. ]
 [-81.3]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[164.36]],"[[ 60. ]
 [-81.3]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.9]],"[[ 60. ]
 [-81.3]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[123.14]],"[[ 60. ]
 [-81.3]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.16]],"[[ 60. ]
 [-81.3]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.42]],"[[ 60. ]
 [-81.3]]",-70
75,[[6.7 3.1]],1,[6.7 3.1],[[79.97]],"[[ 60. ]
 [-81.3]]",-70
76,[[6.4 3.2]],1,[6.4 3.2],[[53.84]],"[[ 60. ]
 [-81.3]]",-70
77,[[7.6 3. ]],1,[7.6 3. ],[[142.1]],"[[ 60. ]
 [-81.3]]",-70
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.55]],"[[ 60. ]
 [-81.3]]",-70
79,[[6.5 3.2]],1,[6.5 3.2],[[59.84]],"[[ 60. ]
 [-81.3]]",-70
80,[[5.  3.6]],-1,[5.  3.6],[[62.68]],"[[ 60. ]
 [-81.3]]",-70
81,[[6.9 3.1]],1,[6.9 3.1],[[91.97]],"[[ 60. ]
 [-81.3]]",-70
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.55]],"[[ 60. ]
 [-81.3]]",-70
83,[[6.6 2.9]],1,[6.6 2.9],[[90.23]],"[[ 60. ]
 [-81.3]]",-70
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.07]],"[[ 60. ]
 [-81.3]]",-70
85,[[6.3 2.9]],1,[6.3 2.9],[[72.23]],"[[ 60. ]
 [-81.3]]",-70
86,[[7.2 3. ]],1,[7.2 3. ],[[118.1]],"[[ 60. ]
 [-81.3]]",-70
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.01]],"[[ 55.5]
 [-83.6]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.05]],"[[ 60.4]
 [-81.1]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[41.16]],"[[ 60.4]
 [-81.1]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[105.36]],"[[ 60.4]
 [-81.1]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[83.27]],"[[ 60.4]
 [-81.1]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.49]],"[[ 60.4]
 [-81.1]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[83.27]],"[[ 60.4]
 [-81.1]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.14]],"[[ 60.4]
 [-81.1]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.77]],"[[ 60.4]
 [-81.1]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[67.56]],"[[ 60.4]
 [-81.1]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[71.53]],"[[ 60.4]
 [-81.1]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[43.74]],"[[ 60.4]
 [-81.1]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[97.42]],"[[ 60.4]
 [-81.1]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.43]],"[[ 60.4]
 [-81.1]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[71.36]],"[[ 60.4]
 [-81.1]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[67.05]],"[[ 60.4]
 [-81.1]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[184.22]],"[[ 60.4]
 [-81.1]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[47.2]],"[[ 60.4]
 [-81.1]]",-70
