,x,y,X,judge_value,w,b
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.59]],"[[ 56.3]
 [-79.9]]",-55
49,[[6.4 2.7]],1,[6.4 2.7],[[89.59]],"[[ 56.3]
 [-79.9]]",-55
50,[[6.  3.4]],1,[6.  3.4],[[11.14]],"[[ 56.3]
 [-79.9]]",-55
51,[[5.5 2.5]],1,[5.5 2.5],[[54.9]],"[[ 56.3]
 [-79.9]]",-55
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.93]],"[[ 56.3]
 [-79.9]]",-55
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.07]],"[[ 56.3]
 [-79.9]]",-55
54,[[6.9 3.2]],1,[6.9 3.2],[[77.79]],"[[ 56.3]
 [-79.9]]",-55
55,[[6.  2.9]],1,[6.  2.9],[[51.09]],"[[ 56.3]
 [-79.9]]",-55
56,[[6.1 3. ]],1,[6.1 3. ],[[48.73]],"[[ 56.3]
 [-79.9]]",-55
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.71]],"[[ 56.3]
 [-79.9]]",-55
58,[[5.7 2.8]],1,[5.7 2.8],[[42.19]],"[[ 56.3]
 [-79.9]]",-55
59,[[6. 3.]],1,[6. 3.],[[43.1]],"[[ 56.3]
 [-79.9]]",-55
60,[[5.8 2.7]],1,[5.8 2.7],[[55.81]],"[[ 56.3]
 [-79.9]]",-55
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.42]],"[[ 56.3]
 [-79.9]]",-55
62,[[6.  2.2]],1,[6.  2.2],[[107.02]],"[[ 56.3]
 [-79.9]]",-55
63,[[6.4 3.1]],1,[6.4 3.1],[[57.63]],"[[ 56.3]
 [-79.9]]",-55
64,[[6.7 2.5]],1,[6.7 2.5],[[122.46]],"[[ 56.3]
 [-79.9]]",-55
65,[[6.3 3.3]],1,[6.3 3.3],[[36.02]],"[[ 56.3]
 [-79.9]]",-55
66,[[6.8 3.2]],1,[6.8 3.2],[[72.16]],"[[ 56.3]
 [-79.9]]",-55
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.71]],"[[ 56.3]
 [-79.9]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.49]],"[[ 56.3]
 [-79.9]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[67.07]],"[[ 56.3]
 [-79.9]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[154.79]],"[[ 56.3]
 [-79.9]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.98]],"[[ 56.3]
 [-79.9]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[118.28]],"[[ 56.3]
 [-79.9]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.07]],"[[ 56.3]
 [-79.9]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.64]],"[[ 56.3]
 [-79.9]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[74.52]],"[[ 56.3]
 [-79.9]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[49.64]],"[[ 56.3]
 [-79.9]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[133.18]],"[[ 56.3]
 [-79.9]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.]],"[[ 56.3]
 [-79.9]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[55.27]],"[[ 56.3]
 [-79.9]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[61.14]],"[[ 56.3]
 [-79.9]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[85.78]],"[[ 56.3]
 [-79.9]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.52]],"[[ 56.3]
 [-79.9]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[84.87]],"[[ 56.3]
 [-79.9]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.59]],"[[ 56.3]
 [-79.9]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[67.98]],"[[ 56.3]
 [-79.9]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[110.66]],"[[ 56.3]
 [-79.9]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.58]],"[[ 51.8]
 [-82.2]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.68]],"[[ 56.7]
 [-79.7]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[39.36]],"[[ 56.7]
 [-79.7]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[98.2]],"[[ 56.7]
 [-79.7]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[77.82]],"[[ 56.7]
 [-79.7]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.91]],"[[ 56.7]
 [-79.7]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[77.82]],"[[ 56.7]
 [-79.7]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.69]],"[[ 56.7]
 [-79.7]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.11]],"[[ 56.7]
 [-79.7]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[65.57]],"[[ 56.7]
 [-79.7]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[68.94]],"[[ 56.7]
 [-79.7]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[42.48]],"[[ 56.7]
 [-79.7]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[91.46]],"[[ 56.7]
 [-79.7]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.65]],"[[ 56.7]
 [-79.7]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[67.71]],"[[ 56.7]
 [-79.7]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[61.88]],"[[ 56.7]
 [-79.7]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[174.37]],"[[ 56.7]
 [-79.7]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[45.03]],"[[ 56.7]
 [-79.7]]",-55
