,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.14]],"[[ 60.5]
 [-80.4]]",-68
20,[[6.6 3. ]],1,[6.6 3. ],[[90.1]],"[[ 60.5]
 [-80.4]]",-68
21,[[4.9 3.1]],-1,[4.9 3.1],[[20.79]],"[[ 60.5]
 [-80.4]]",-68
22,[[6.7 3. ]],1,[6.7 3. ],[[96.15]],"[[ 60.5]
 [-80.4]]",-68
23,[[6.7 3. ]],1,[6.7 3. ],[[96.15]],"[[ 60.5]
 [-80.4]]",-68
24,[[5.6 2.9]],1,[5.6 2.9],[[37.64]],"[[ 60.5]
 [-80.4]]",-68
25,[[6.3 3.4]],1,[6.3 3.4],[[39.79]],"[[ 60.5]
 [-80.4]]",-68
26,[[5.6 2.7]],1,[5.6 2.7],[[53.72]],"[[ 60.5]
 [-80.4]]",-68
27,[[6.1 3. ]],1,[6.1 3. ],[[59.85]],"[[ 60.5]
 [-80.4]]",-68
28,[[6.3 2.3]],1,[6.3 2.3],[[128.23]],"[[ 60.5]
 [-80.4]]",-68
29,[[5.8 2.6]],1,[5.8 2.6],[[73.86]],"[[ 60.5]
 [-80.4]]",-68
30,[[5.7 3. ]],1,[5.7 3. ],[[35.65]],"[[ 60.5]
 [-80.4]]",-68
31,[[6.9 3.1]],1,[6.9 3.1],[[100.21]],"[[ 60.5]
 [-80.4]]",-68
32,[[6.8 2.8]],1,[6.8 2.8],[[118.28]],"[[ 60.5]
 [-80.4]]",-68
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.04]],"[[ 60.5]
 [-80.4]]",-68
34,[[5.8 2.7]],1,[5.8 2.7],[[65.82]],"[[ 60.5]
 [-80.4]]",-68
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.05]],"[[ 60.5]
 [-80.4]]",-68
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.96]],"[[ 60.5]
 [-80.4]]",-68
37,[[5.2 2.7]],1,[5.2 2.7],[[29.52]],"[[ 60.5]
 [-80.4]]",-68
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.8]],"[[ 60.5]
 [-80.4]]",-68
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.79]],"[[ 60.5]
 [-80.4]]",-68
40,[[7.9 3.8]],1,[7.9 3.8],[[104.43]],"[[ 60.5]
 [-80.4]]",-68
41,[[5.  2.3]],1,[5.  2.3],[[49.58]],"[[ 60.5]
 [-80.4]]",-68
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.98]],"[[ 60.5]
 [-80.4]]",-68
43,[[6.5 3. ]],1,[6.5 3. ],[[84.05]],"[[ 60.5]
 [-80.4]]",-68
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.79]],"[[ 60.5]
 [-80.4]]",-68
45,[[6.  2.2]],1,[6.  2.2],[[118.12]],"[[ 60.5]
 [-80.4]]",-68
46,[[5.5 2.6]],1,[5.5 2.6],[[55.71]],"[[ 60.5]
 [-80.4]]",-68
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.7]],"[[ 60.5]
 [-80.4]]",-68
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.86]],"[[ 60.5]
 [-80.4]]",-68
49,[[6.4 2.7]],1,[6.4 2.7],[[102.12]],"[[ 60.5]
 [-80.4]]",-68
50,[[6.  3.4]],1,[6.  3.4],[[21.64]],"[[ 60.5]
 [-80.4]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[63.75]],"[[ 60.5]
 [-80.4]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.93]],"[[ 60.5]
 [-80.4]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.93]],"[[ 60.5]
 [-80.4]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[92.17]],"[[ 60.5]
 [-80.4]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[61.84]],"[[ 60.5]
 [-80.4]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[59.85]],"[[ 60.5]
 [-80.4]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.94]],"[[ 60.5]
 [-80.4]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[51.73]],"[[ 60.5]
 [-80.4]]",-68
59,[[6. 3.]],1,[6. 3.],[[53.8]],"[[ 60.5]
 [-80.4]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[65.82]],"[[ 60.5]
 [-80.4]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.96]],"[[ 60.5]
 [-80.4]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[118.12]],"[[ 60.5]
 [-80.4]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[69.96]],"[[ 60.5]
 [-80.4]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[136.35]],"[[ 60.5]
 [-80.4]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[47.83]],"[[ 60.5]
 [-80.4]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[86.12]],"[[ 60.5]
 [-80.4]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.67]],"[[ 60.5]
 [-80.4]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.97]],"[[ 60.5]
 [-80.4]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[77.92]],"[[ 60.5]
 [-80.4]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[172.73]],"[[ 60.5]
 [-80.4]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.]],"[[ 60.5]
 [-80.4]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[130.22]],"[[ 60.5]
 [-80.4]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.93]],"[[ 60.5]
 [-80.4]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.66]],"[[ 60.5]
 [-80.4]]",-68
75,[[6.7 3.1]],1,[6.7 3.1],[[88.11]],"[[ 60.5]
 [-80.4]]",-68
76,[[6.4 3.2]],1,[6.4 3.2],[[61.92]],"[[ 60.5]
 [-80.4]]",-68
77,[[7.6 3. ]],1,[7.6 3. ],[[150.6]],"[[ 60.5]
 [-80.4]]",-68
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.65]],"[[ 60.5]
 [-80.4]]",-68
79,[[6.5 3.2]],1,[6.5 3.2],[[67.97]],"[[ 60.5]
 [-80.4]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[54.94]],"[[ 60.5]
 [-80.4]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[100.21]],"[[ 60.5]
 [-80.4]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.85]],"[[ 60.5]
 [-80.4]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[98.14]],"[[ 60.5]
 [-80.4]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.86]],"[[ 60.5]
 [-80.4]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[79.99]],"[[ 60.5]
 [-80.4]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[126.4]],"[[ 60.5]
 [-80.4]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.33]],"[[ 56. ]
 [-82.7]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.35]],"[[ 60.9]
 [-80.2]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[48.48]],"[[ 60.9]
 [-80.2]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[113.84]],"[[ 60.9]
 [-80.2]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[91.41]],"[[ 60.9]
 [-80.2]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.3]],"[[ 60.9]
 [-80.2]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[91.41]],"[[ 60.9]
 [-80.2]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.17]],"[[ 60.9]
 [-80.2]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.02]],"[[ 60.9]
 [-80.2]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[74.47]],"[[ 60.9]
 [-80.2]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[78.63]],"[[ 60.9]
 [-80.2]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[36.18]],"[[ 60.9]
 [-80.2]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[105.52]],"[[ 60.9]
 [-80.2]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.62]],"[[ 60.9]
 [-80.2]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[78.93]],"[[ 60.9]
 [-80.2]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[75.37]],"[[ 60.9]
 [-80.2]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[192.41]],"[[ 60.9]
 [-80.2]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[54.57]],"[[ 60.9]
 [-80.2]]",-68
