,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[110.54]],"[[ 48.9]
 [-71.1]]",-34
29,[[5.8 2.6]],1,[5.8 2.6],[[64.76]],"[[ 48.9]
 [-71.1]]",-34
30,[[5.7 3. ]],1,[5.7 3. ],[[31.43]],"[[ 48.9]
 [-71.1]]",-34
31,[[6.9 3.1]],1,[6.9 3.1],[[83.]],"[[ 48.9]
 [-71.1]]",-34
32,[[6.8 2.8]],1,[6.8 2.8],[[99.44]],"[[ 48.9]
 [-71.1]]",-34
33,[[5.2 4.1]],-1,[5.2 4.1],[[71.23]],"[[ 48.9]
 [-71.1]]",-34
34,[[5.8 2.7]],1,[5.8 2.7],[[57.65]],"[[ 48.9]
 [-71.1]]",-34
35,[[4.3 3. ]],-1,[4.3 3. ],[[37.03]],"[[ 48.9]
 [-71.1]]",-34
36,[[4.8 3.4]],-1,[4.8 3.4],[[41.02]],"[[ 48.9]
 [-71.1]]",-34
37,[[5.2 2.7]],1,[5.2 2.7],[[28.31]],"[[ 48.9]
 [-71.1]]",-34
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.58]],"[[ 48.9]
 [-71.1]]",-34
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.8]],"[[ 48.9]
 [-71.1]]",-34
40,[[7.9 3.8]],1,[7.9 3.8],[[82.13]],"[[ 48.9]
 [-71.1]]",-34
41,[[5.  2.3]],1,[5.  2.3],[[46.97]],"[[ 48.9]
 [-71.1]]",-34
42,[[4.6 3.2]],-1,[4.6 3.2],[[36.58]],"[[ 48.9]
 [-71.1]]",-34
43,[[6.5 3. ]],1,[6.5 3. ],[[70.55]],"[[ 48.9]
 [-71.1]]",-34
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.8]],"[[ 48.9]
 [-71.1]]",-34
45,[[6.  2.2]],1,[6.  2.2],[[102.98]],"[[ 48.9]
 [-71.1]]",-34
46,[[5.5 2.6]],1,[5.5 2.6],[[50.09]],"[[ 48.9]
 [-71.1]]",-34
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.78]],"[[ 48.9]
 [-71.1]]",-34
48,[[5.4 3.9]],-1,[5.4 3.9],[[47.23]],"[[ 48.9]
 [-71.1]]",-34
49,[[6.4 2.7]],1,[6.4 2.7],[[86.99]],"[[ 48.9]
 [-71.1]]",-34
50,[[6.  3.4]],1,[6.  3.4],[[17.66]],"[[ 48.9]
 [-71.1]]",-34
51,[[5.5 2.5]],1,[5.5 2.5],[[57.2]],"[[ 48.9]
 [-71.1]]",-34
52,[[5.5 4.2]],-1,[5.5 4.2],[[63.67]],"[[ 48.9]
 [-71.1]]",-34
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.69]],"[[ 48.9]
 [-71.1]]",-34
54,[[6.9 3.2]],1,[6.9 3.2],[[75.89]],"[[ 48.9]
 [-71.1]]",-34
55,[[6.  2.9]],1,[6.  2.9],[[53.21]],"[[ 48.9]
 [-71.1]]",-34
56,[[6.1 3. ]],1,[6.1 3. ],[[50.99]],"[[ 48.9]
 [-71.1]]",-34
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.47]],"[[ 48.9]
 [-71.1]]",-34
58,[[5.7 2.8]],1,[5.7 2.8],[[45.65]],"[[ 48.9]
 [-71.1]]",-34
59,[[6. 3.]],1,[6. 3.],[[46.1]],"[[ 48.9]
 [-71.1]]",-34
60,[[5.8 2.7]],1,[5.8 2.7],[[57.65]],"[[ 48.9]
 [-71.1]]",-34
61,[[4.8 3.4]],-1,[4.8 3.4],[[41.02]],"[[ 48.9]
 [-71.1]]",-34
62,[[6.  2.2]],1,[6.  2.2],[[102.98]],"[[ 48.9]
 [-71.1]]",-34
63,[[6.4 3.1]],1,[6.4 3.1],[[58.55]],"[[ 48.9]
 [-71.1]]",-34
64,[[6.7 2.5]],1,[6.7 2.5],[[115.88]],"[[ 48.9]
 [-71.1]]",-34
65,[[6.3 3.3]],1,[6.3 3.3],[[39.44]],"[[ 48.9]
 [-71.1]]",-34
66,[[6.8 3.2]],1,[6.8 3.2],[[71.]],"[[ 48.9]
 [-71.1]]",-34
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.45]],"[[ 48.9]
 [-71.1]]",-34
68,[[5.1 3.8]],-1,[5.1 3.8],[[54.79]],"[[ 48.9]
 [-71.1]]",-34
69,[[6.  2.7]],1,[6.  2.7],[[67.43]],"[[ 48.9]
 [-71.1]]",-34
70,[[7.7 2.8]],1,[7.7 2.8],[[143.45]],"[[ 48.9]
 [-71.1]]",-34
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.14]],"[[ 48.9]
 [-71.1]]",-34
72,[[6.2 2.2]],1,[6.2 2.2],[[112.76]],"[[ 48.9]
 [-71.1]]",-34
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.69]],"[[ 48.9]
 [-71.1]]",-34
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.68]],"[[ 48.9]
 [-71.1]]",-34
75,[[6.7 3.1]],1,[6.7 3.1],[[73.22]],"[[ 48.9]
 [-71.1]]",-34
76,[[6.4 3.2]],1,[6.4 3.2],[[51.44]],"[[ 48.9]
 [-71.1]]",-34
77,[[7.6 3. ]],1,[7.6 3. ],[[124.34]],"[[ 48.9]
 [-71.1]]",-34
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.9]],"[[ 48.9]
 [-71.1]]",-34
79,[[6.5 3.2]],1,[6.5 3.2],[[56.33]],"[[ 48.9]
 [-71.1]]",-34
80,[[5.  3.6]],-1,[5.  3.6],[[45.46]],"[[ 48.9]
 [-71.1]]",-34
81,[[6.9 3.1]],1,[6.9 3.1],[[83.]],"[[ 48.9]
 [-71.1]]",-34
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.46]],"[[ 48.9]
 [-71.1]]",-34
83,[[6.6 2.9]],1,[6.6 2.9],[[82.55]],"[[ 48.9]
 [-71.1]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.23]],"[[ 48.9]
 [-71.1]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[67.88]],"[[ 48.9]
 [-71.1]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[104.78]],"[[ 48.9]
 [-71.1]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.52]],"[[ 44.4]
 [-73.4]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.94]],"[[ 49.3]
 [-70.9]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[43.56]],"[[ 49.3]
 [-70.9]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[94.08]],"[[ 49.3]
 [-70.9]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[76.52]],"[[ 49.3]
 [-70.9]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.15]],"[[ 49.3]
 [-70.9]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[76.52]],"[[ 49.3]
 [-70.9]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[51.99]],"[[ 49.3]
 [-70.9]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.79]],"[[ 49.3]
 [-70.9]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[66.99]],"[[ 49.3]
 [-70.9]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[69.76]],"[[ 49.3]
 [-70.9]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[28.56]],"[[ 49.3]
 [-70.9]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[88.54]],"[[ 49.3]
 [-70.9]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.69]],"[[ 49.3]
 [-70.9]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[68.21]],"[[ 49.3]
 [-70.9]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[62.34]],"[[ 49.3]
 [-70.9]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[161.27]],"[[ 49.3]
 [-70.9]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[48.49]],"[[ 49.3]
 [-70.9]]",-34
