,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.62]],"[[ 57.5]
 [-79.3]]",-53
37,[[5.2 2.7]],1,[5.2 2.7],[[31.89]],"[[ 57.5]
 [-79.3]]",-53
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.9]],"[[ 57.5]
 [-79.3]]",-53
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.08]],"[[ 57.5]
 [-79.3]]",-53
40,[[7.9 3.8]],1,[7.9 3.8],[[99.91]],"[[ 57.5]
 [-79.3]]",-53
41,[[5.  2.3]],1,[5.  2.3],[[52.11]],"[[ 57.5]
 [-79.3]]",-53
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.26]],"[[ 57.5]
 [-79.3]]",-53
43,[[6.5 3. ]],1,[6.5 3. ],[[82.85]],"[[ 57.5]
 [-79.3]]",-53
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.08]],"[[ 57.5]
 [-79.3]]",-53
45,[[6.  2.2]],1,[6.  2.2],[[117.54]],"[[ 57.5]
 [-79.3]]",-53
46,[[5.5 2.6]],1,[5.5 2.6],[[57.07]],"[[ 57.5]
 [-79.3]]",-53
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.7]],"[[ 57.5]
 [-79.3]]",-53
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.77]],"[[ 57.5]
 [-79.3]]",-53
49,[[6.4 2.7]],1,[6.4 2.7],[[100.89]],"[[ 57.5]
 [-79.3]]",-53
50,[[6.  3.4]],1,[6.  3.4],[[22.38]],"[[ 57.5]
 [-79.3]]",-53
51,[[5.5 2.5]],1,[5.5 2.5],[[65.]],"[[ 57.5]
 [-79.3]]",-53
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.81]],"[[ 57.5]
 [-79.3]]",-53
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.51]],"[[ 57.5]
 [-79.3]]",-53
54,[[6.9 3.2]],1,[6.9 3.2],[[89.99]],"[[ 57.5]
 [-79.3]]",-53
55,[[6.  2.9]],1,[6.  2.9],[[62.03]],"[[ 57.5]
 [-79.3]]",-53
56,[[6.1 3. ]],1,[6.1 3. ],[[59.85]],"[[ 57.5]
 [-79.3]]",-53
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.33]],"[[ 57.5]
 [-79.3]]",-53
58,[[5.7 2.8]],1,[5.7 2.8],[[52.71]],"[[ 57.5]
 [-79.3]]",-53
59,[[6. 3.]],1,[6. 3.],[[54.1]],"[[ 57.5]
 [-79.3]]",-53
60,[[5.8 2.7]],1,[5.8 2.7],[[66.39]],"[[ 57.5]
 [-79.3]]",-53
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.62]],"[[ 57.5]
 [-79.3]]",-53
62,[[6.  2.2]],1,[6.  2.2],[[117.54]],"[[ 57.5]
 [-79.3]]",-53
63,[[6.4 3.1]],1,[6.4 3.1],[[69.17]],"[[ 57.5]
 [-79.3]]",-53
64,[[6.7 2.5]],1,[6.7 2.5],[[134.]],"[[ 57.5]
 [-79.3]]",-53
65,[[6.3 3.3]],1,[6.3 3.3],[[47.56]],"[[ 57.5]
 [-79.3]]",-53
66,[[6.8 3.2]],1,[6.8 3.2],[[84.24]],"[[ 57.5]
 [-79.3]]",-53
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.59]],"[[ 57.5]
 [-79.3]]",-53
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.09]],"[[ 57.5]
 [-79.3]]",-53
69,[[6.  2.7]],1,[6.  2.7],[[77.89]],"[[ 57.5]
 [-79.3]]",-53
70,[[7.7 2.8]],1,[7.7 2.8],[[167.71]],"[[ 57.5]
 [-79.3]]",-53
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.9]],"[[ 57.5]
 [-79.3]]",-53
72,[[6.2 2.2]],1,[6.2 2.2],[[129.04]],"[[ 57.5]
 [-79.3]]",-53
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.51]],"[[ 57.5]
 [-79.3]]",-53
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.12]],"[[ 57.5]
 [-79.3]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[86.42]],"[[ 57.5]
 [-79.3]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[61.24]],"[[ 57.5]
 [-79.3]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[146.1]],"[[ 57.5]
 [-79.3]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.3]],"[[ 57.5]
 [-79.3]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[66.99]],"[[ 57.5]
 [-79.3]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[50.98]],"[[ 57.5]
 [-79.3]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[97.92]],"[[ 57.5]
 [-79.3]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.3]],"[[ 57.5]
 [-79.3]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[96.53]],"[[ 57.5]
 [-79.3]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.77]],"[[ 57.5]
 [-79.3]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[79.28]],"[[ 57.5]
 [-79.3]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[123.1]],"[[ 57.5]
 [-79.3]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.36]],"[[ 53. ]
 [-81.6]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[1.7]],"[[ 53. ]
 [-81.6]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[14.32]],"[[ 53. ]
 [-81.6]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[66.48]],"[[ 53. ]
 [-81.6]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[48.14]],"[[ 53. ]
 [-81.6]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.56]],"[[ 53. ]
 [-81.6]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[48.14]],"[[ 53. ]
 [-81.6]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.78]],"[[ 53. ]
 [-81.6]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.]],"[[ 53. ]
 [-81.6]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[41.66]],"[[ 53. ]
 [-81.6]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[44.1]],"[[ 53. ]
 [-81.6]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[66.44]],"[[ 53. ]
 [-81.6]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[61.6]],"[[ 53. ]
 [-81.6]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.44]],"[[ 53. ]
 [-81.6]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[40.82]],"[[ 53. ]
 [-81.6]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[31.82]],"[[ 53. ]
 [-81.6]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[141.94]],"[[ 53. ]
 [-81.6]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[19.62]],"[[ 53. ]
 [-81.6]]",-54
