,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[72.6]],"[[ 55.2]
 [-79.4]]",-48
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.66]],"[[ 55.2]
 [-79.4]]",-48
45,[[6.  2.2]],1,[6.  2.2],[[108.52]],"[[ 55.2]
 [-79.4]]",-48
46,[[5.5 2.6]],1,[5.5 2.6],[[49.16]],"[[ 55.2]
 [-79.4]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.44]],"[[ 55.2]
 [-79.4]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.58]],"[[ 55.2]
 [-79.4]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[90.9]],"[[ 55.2]
 [-79.4]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[13.24]],"[[ 55.2]
 [-79.4]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[57.1]],"[[ 55.2]
 [-79.4]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.88]],"[[ 55.2]
 [-79.4]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.64]],"[[ 55.2]
 [-79.4]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[78.8]],"[[ 55.2]
 [-79.4]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[52.94]],"[[ 55.2]
 [-79.4]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[50.52]],"[[ 55.2]
 [-79.4]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.22]],"[[ 55.2]
 [-79.4]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[44.32]],"[[ 55.2]
 [-79.4]]",-48
59,[[6. 3.]],1,[6. 3.],[[45.]],"[[ 55.2]
 [-79.4]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[57.78]],"[[ 55.2]
 [-79.4]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.]],"[[ 55.2]
 [-79.4]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[108.52]],"[[ 55.2]
 [-79.4]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[59.14]],"[[ 55.2]
 [-79.4]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[123.34]],"[[ 55.2]
 [-79.4]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[37.74]],"[[ 55.2]
 [-79.4]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[73.28]],"[[ 55.2]
 [-79.4]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.08]],"[[ 55.2]
 [-79.4]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.2]],"[[ 55.2]
 [-79.4]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[68.82]],"[[ 55.2]
 [-79.4]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[154.72]],"[[ 55.2]
 [-79.4]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.32]],"[[ 55.2]
 [-79.4]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[119.56]],"[[ 55.2]
 [-79.4]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.64]],"[[ 55.2]
 [-79.4]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.88]],"[[ 55.2]
 [-79.4]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[75.7]],"[[ 55.2]
 [-79.4]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[51.2]],"[[ 55.2]
 [-79.4]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[133.32]],"[[ 55.2]
 [-79.4]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.3]],"[[ 55.2]
 [-79.4]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[56.72]],"[[ 55.2]
 [-79.4]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[57.84]],"[[ 55.2]
 [-79.4]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[86.74]],"[[ 55.2]
 [-79.4]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.38]],"[[ 55.2]
 [-79.4]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[86.06]],"[[ 55.2]
 [-79.4]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.58]],"[[ 55.2]
 [-79.4]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[69.5]],"[[ 55.2]
 [-79.4]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[111.24]],"[[ 55.2]
 [-79.4]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.78]],"[[ 50.7]
 [-81.7]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.82]],"[[ 55.6]
 [-79.2]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[41.6]],"[[ 55.6]
 [-79.2]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[98.88]],"[[ 55.6]
 [-79.2]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[79.]],"[[ 55.6]
 [-79.2]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.64]],"[[ 55.6]
 [-79.2]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[79.]],"[[ 55.6]
 [-79.2]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.4]],"[[ 55.6]
 [-79.2]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.08]],"[[ 55.6]
 [-79.2]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[67.72]],"[[ 55.6]
 [-79.2]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[70.92]],"[[ 55.6]
 [-79.2]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[39.28]],"[[ 55.6]
 [-79.2]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[92.48]],"[[ 55.6]
 [-79.2]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.04]],"[[ 55.6]
 [-79.2]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[69.4]],"[[ 55.6]
 [-79.2]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[63.16]],"[[ 55.6]
 [-79.2]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[174.2]],"[[ 55.6]
 [-79.2]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[47.16]],"[[ 55.6]
 [-79.2]]",-48
