,x,y,X,judge_value,w,b
46,[[5.5 2.6]],1,[5.5 2.6],[[36.83]],"[[ 48.5]
 [-74.2]]",-37
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.5]],"[[ 48.5]
 [-74.2]]",-37
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.48]],"[[ 48.5]
 [-74.2]]",-37
49,[[6.4 2.7]],1,[6.4 2.7],[[73.06]],"[[ 48.5]
 [-74.2]]",-37
50,[[6.  3.4]],1,[6.  3.4],[[1.72]],"[[ 48.5]
 [-74.2]]",-37
51,[[5.5 2.5]],1,[5.5 2.5],[[44.25]],"[[ 48.5]
 [-74.2]]",-37
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.89]],"[[ 48.5]
 [-74.2]]",-37
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.49]],"[[ 48.5]
 [-74.2]]",-37
54,[[6.9 3.2]],1,[6.9 3.2],[[60.21]],"[[ 48.5]
 [-74.2]]",-37
55,[[6.  2.9]],1,[6.  2.9],[[38.82]],"[[ 48.5]
 [-74.2]]",-37
56,[[6.1 3. ]],1,[6.1 3. ],[[36.25]],"[[ 48.5]
 [-74.2]]",-37
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.92]],"[[ 48.5]
 [-74.2]]",-37
58,[[5.7 2.8]],1,[5.7 2.8],[[31.69]],"[[ 48.5]
 [-74.2]]",-37
59,[[6. 3.]],1,[6. 3.],[[31.4]],"[[ 48.5]
 [-74.2]]",-37
60,[[5.8 2.7]],1,[5.8 2.7],[[43.96]],"[[ 48.5]
 [-74.2]]",-37
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.48]],"[[ 48.5]
 [-74.2]]",-37
62,[[6.  2.2]],1,[6.  2.2],[[90.76]],"[[ 48.5]
 [-74.2]]",-37
63,[[6.4 3.1]],1,[6.4 3.1],[[43.38]],"[[ 48.5]
 [-74.2]]",-37
64,[[6.7 2.5]],1,[6.7 2.5],[[102.45]],"[[ 48.5]
 [-74.2]]",-37
65,[[6.3 3.3]],1,[6.3 3.3],[[23.69]],"[[ 48.5]
 [-74.2]]",-37
66,[[6.8 3.2]],1,[6.8 3.2],[[55.36]],"[[ 48.5]
 [-74.2]]",-37
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.51]],"[[ 48.5]
 [-74.2]]",-37
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.61]],"[[ 48.5]
 [-74.2]]",-37
69,[[6.  2.7]],1,[6.  2.7],[[53.66]],"[[ 48.5]
 [-74.2]]",-37
70,[[7.7 2.8]],1,[7.7 2.8],[[128.69]],"[[ 48.5]
 [-74.2]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.2]],"[[ 48.5]
 [-74.2]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[100.46]],"[[ 48.5]
 [-74.2]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.49]],"[[ 48.5]
 [-74.2]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.38]],"[[ 48.5]
 [-74.2]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[57.93]],"[[ 48.5]
 [-74.2]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[35.96]],"[[ 48.5]
 [-74.2]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[109.]],"[[ 48.5]
 [-74.2]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.95]],"[[ 48.5]
 [-74.2]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[40.81]],"[[ 48.5]
 [-74.2]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[61.62]],"[[ 48.5]
 [-74.2]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[67.63]],"[[ 48.5]
 [-74.2]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.35]],"[[ 48.5]
 [-74.2]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[67.92]],"[[ 48.5]
 [-74.2]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.48]],"[[ 48.5]
 [-74.2]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[53.37]],"[[ 48.5]
 [-74.2]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[89.6]],"[[ 48.5]
 [-74.2]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.59]],"[[ 44. ]
 [-76.5]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.65]],"[[ 48.9]
 [-74. ]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[29.64]],"[[ 48.9]
 [-74. ]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[78.28]],"[[ 48.9]
 [-74. ]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[61.23]],"[[ 48.9]
 [-74. ]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.68]],"[[ 48.9]
 [-74. ]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[61.23]],"[[ 48.9]
 [-74. ]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.81]],"[[ 48.9]
 [-74. ]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.72]],"[[ 48.9]
 [-74. ]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[54.35]],"[[ 48.9]
 [-74. ]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[56.73]],"[[ 48.9]
 [-74. ]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[44.1]],"[[ 48.9]
 [-74. ]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[73.52]],"[[ 48.9]
 [-74. ]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.44]],"[[ 48.9]
 [-74. ]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[54.09]],"[[ 48.9]
 [-74. ]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[46.43]],"[[ 48.9]
 [-74. ]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[147.13]],"[[ 48.9]
 [-74. ]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[34.53]],"[[ 48.9]
 [-74. ]]",-37
