,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[61.48]],"[[ 59.7]
 [-81.4]]",-65
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.49]],"[[ 59.7]
 [-81.4]]",-65
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.2]],"[[ 59.7]
 [-81.4]]",-65
37,[[5.2 2.7]],1,[5.2 2.7],[[25.66]],"[[ 59.7]
 [-81.4]]",-65
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.64]],"[[ 59.7]
 [-81.4]]",-65
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.81]],"[[ 59.7]
 [-81.4]]",-65
40,[[7.9 3.8]],1,[7.9 3.8],[[97.31]],"[[ 59.7]
 [-81.4]]",-65
41,[[5.  2.3]],1,[5.  2.3],[[46.28]],"[[ 59.7]
 [-81.4]]",-65
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.86]],"[[ 59.7]
 [-81.4]]",-65
43,[[6.5 3. ]],1,[6.5 3. ],[[78.85]],"[[ 59.7]
 [-81.4]]",-65
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.81]],"[[ 59.7]
 [-81.4]]",-65
45,[[6.  2.2]],1,[6.  2.2],[[114.12]],"[[ 59.7]
 [-81.4]]",-65
46,[[5.5 2.6]],1,[5.5 2.6],[[51.71]],"[[ 59.7]
 [-81.4]]",-65
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.34]],"[[ 59.7]
 [-81.4]]",-65
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.08]],"[[ 59.7]
 [-81.4]]",-65
49,[[6.4 2.7]],1,[6.4 2.7],[[97.3]],"[[ 59.7]
 [-81.4]]",-65
50,[[6.  3.4]],1,[6.  3.4],[[16.44]],"[[ 59.7]
 [-81.4]]",-65
51,[[5.5 2.5]],1,[5.5 2.5],[[59.85]],"[[ 59.7]
 [-81.4]]",-65
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.53]],"[[ 59.7]
 [-81.4]]",-65
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.89]],"[[ 59.7]
 [-81.4]]",-65
54,[[6.9 3.2]],1,[6.9 3.2],[[86.45]],"[[ 59.7]
 [-81.4]]",-65
55,[[6.  2.9]],1,[6.  2.9],[[57.14]],"[[ 59.7]
 [-81.4]]",-65
56,[[6.1 3. ]],1,[6.1 3. ],[[54.97]],"[[ 59.7]
 [-81.4]]",-65
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.72]],"[[ 59.7]
 [-81.4]]",-65
58,[[5.7 2.8]],1,[5.7 2.8],[[47.37]],"[[ 59.7]
 [-81.4]]",-65
59,[[6. 3.]],1,[6. 3.],[[49.]],"[[ 59.7]
 [-81.4]]",-65
60,[[5.8 2.7]],1,[5.8 2.7],[[61.48]],"[[ 59.7]
 [-81.4]]",-65
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.2]],"[[ 59.7]
 [-81.4]]",-65
62,[[6.  2.2]],1,[6.  2.2],[[114.12]],"[[ 59.7]
 [-81.4]]",-65
63,[[6.4 3.1]],1,[6.4 3.1],[[64.74]],"[[ 59.7]
 [-81.4]]",-65
64,[[6.7 2.5]],1,[6.7 2.5],[[131.49]],"[[ 59.7]
 [-81.4]]",-65
65,[[6.3 3.3]],1,[6.3 3.3],[[42.49]],"[[ 59.7]
 [-81.4]]",-65
66,[[6.8 3.2]],1,[6.8 3.2],[[80.48]],"[[ 59.7]
 [-81.4]]",-65
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.03]],"[[ 59.7]
 [-81.4]]",-65
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.85]],"[[ 59.7]
 [-81.4]]",-65
69,[[6.  2.7]],1,[6.  2.7],[[73.42]],"[[ 59.7]
 [-81.4]]",-65
70,[[7.7 2.8]],1,[7.7 2.8],[[166.77]],"[[ 59.7]
 [-81.4]]",-65
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.52]],"[[ 59.7]
 [-81.4]]",-65
72,[[6.2 2.2]],1,[6.2 2.2],[[126.06]],"[[ 59.7]
 [-81.4]]",-65
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.89]],"[[ 59.7]
 [-81.4]]",-65
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.38]],"[[ 59.7]
 [-81.4]]",-65
75,[[6.7 3.1]],1,[6.7 3.1],[[82.65]],"[[ 59.7]
 [-81.4]]",-65
76,[[6.4 3.2]],1,[6.4 3.2],[[56.6]],"[[ 59.7]
 [-81.4]]",-65
77,[[7.6 3. ]],1,[7.6 3. ],[[144.52]],"[[ 59.7]
 [-81.4]]",-65
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.55]],"[[ 59.7]
 [-81.4]]",-65
79,[[6.5 3.2]],1,[6.5 3.2],[[62.57]],"[[ 59.7]
 [-81.4]]",-65
80,[[5.  3.6]],-1,[5.  3.6],[[59.54]],"[[ 59.7]
 [-81.4]]",-65
81,[[6.9 3.1]],1,[6.9 3.1],[[94.59]],"[[ 59.7]
 [-81.4]]",-65
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.43]],"[[ 59.7]
 [-81.4]]",-65
83,[[6.6 2.9]],1,[6.6 2.9],[[92.96]],"[[ 59.7]
 [-81.4]]",-65
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.08]],"[[ 59.7]
 [-81.4]]",-65
85,[[6.3 2.9]],1,[6.3 2.9],[[75.05]],"[[ 59.7]
 [-81.4]]",-65
86,[[7.2 3. ]],1,[7.2 3. ],[[120.64]],"[[ 59.7]
 [-81.4]]",-65
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.43]],"[[ 55.2]
 [-83.7]]",-66
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.77]],"[[ 60.1]
 [-81.2]]",-65
89,[[5.6 2.8]],1,[5.6 2.8],[[44.2]],"[[ 60.1]
 [-81.2]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[107.88]],"[[ 60.1]
 [-81.2]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[85.95]],"[[ 60.1]
 [-81.2]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.24]],"[[ 60.1]
 [-81.2]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[85.95]],"[[ 60.1]
 [-81.2]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.05]],"[[ 60.1]
 [-81.2]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.68]],"[[ 60.1]
 [-81.2]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[70.67]],"[[ 60.1]
 [-81.2]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[74.57]],"[[ 60.1]
 [-81.2]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[40.58]],"[[ 60.1]
 [-81.2]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[100.08]],"[[ 60.1]
 [-81.2]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.04]],"[[ 60.1]
 [-81.2]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[74.25]],"[[ 60.1]
 [-81.2]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[69.71]],"[[ 60.1]
 [-81.2]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[186.65]],"[[ 60.1]
 [-81.2]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[50.21]],"[[ 60.1]
 [-81.2]]",-65
