,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[116.95]],"[[ 62.1]
 [-83.6]]",-82
29,[[5.8 2.6]],1,[5.8 2.6],[[60.82]],"[[ 62.1]
 [-83.6]]",-82
30,[[5.7 3. ]],1,[5.7 3. ],[[21.17]],"[[ 62.1]
 [-83.6]]",-82
31,[[6.9 3.1]],1,[6.9 3.1],[[87.33]],"[[ 62.1]
 [-83.6]]",-82
32,[[6.8 2.8]],1,[6.8 2.8],[[106.2]],"[[ 62.1]
 [-83.6]]",-82
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.84]],"[[ 62.1]
 [-83.6]]",-82
34,[[5.8 2.7]],1,[5.8 2.7],[[52.46]],"[[ 62.1]
 [-83.6]]",-82
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.77]],"[[ 62.1]
 [-83.6]]",-82
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.16]],"[[ 62.1]
 [-83.6]]",-82
37,[[5.2 2.7]],1,[5.2 2.7],[[15.2]],"[[ 62.1]
 [-83.6]]",-82
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.72]],"[[ 62.1]
 [-83.6]]",-82
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.87]],"[[ 62.1]
 [-83.6]]",-82
40,[[7.9 3.8]],1,[7.9 3.8],[[90.91]],"[[ 62.1]
 [-83.6]]",-82
41,[[5.  2.3]],1,[5.  2.3],[[36.22]],"[[ 62.1]
 [-83.6]]",-82
42,[[4.6 3.2]],-1,[4.6 3.2],[[63.86]],"[[ 62.1]
 [-83.6]]",-82
43,[[6.5 3. ]],1,[6.5 3. ],[[70.85]],"[[ 62.1]
 [-83.6]]",-82
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.87]],"[[ 62.1]
 [-83.6]]",-82
45,[[6.  2.2]],1,[6.  2.2],[[106.68]],"[[ 62.1]
 [-83.6]]",-82
46,[[5.5 2.6]],1,[5.5 2.6],[[42.19]],"[[ 62.1]
 [-83.6]]",-82
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.22]],"[[ 62.1]
 [-83.6]]",-82
48,[[5.4 3.9]],-1,[5.4 3.9],[[72.7]],"[[ 62.1]
 [-83.6]]",-82
49,[[6.4 2.7]],1,[6.4 2.7],[[89.72]],"[[ 62.1]
 [-83.6]]",-82
50,[[6.  3.4]],1,[6.  3.4],[[6.36]],"[[ 62.1]
 [-83.6]]",-82
51,[[5.5 2.5]],1,[5.5 2.5],[[50.55]],"[[ 62.1]
 [-83.6]]",-82
52,[[5.5 4.2]],-1,[5.5 4.2],[[91.57]],"[[ 62.1]
 [-83.6]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[57.65]],"[[ 62.1]
 [-83.6]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[78.97]],"[[ 62.1]
 [-83.6]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[48.16]],"[[ 62.1]
 [-83.6]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[46.01]],"[[ 62.1]
 [-83.6]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[55.5]],"[[ 62.1]
 [-83.6]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[37.89]],"[[ 62.1]
 [-83.6]]",-82
59,[[6. 3.]],1,[6. 3.],[[39.8]],"[[ 62.1]
 [-83.6]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[52.46]],"[[ 62.1]
 [-83.6]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[68.16]],"[[ 62.1]
 [-83.6]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[106.68]],"[[ 62.1]
 [-83.6]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[56.28]],"[[ 62.1]
 [-83.6]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[125.07]],"[[ 62.1]
 [-83.6]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[33.35]],"[[ 62.1]
 [-83.6]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[72.76]],"[[ 62.1]
 [-83.6]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[45.71]],"[[ 62.1]
 [-83.6]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.97]],"[[ 62.1]
 [-83.6]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[64.88]],"[[ 62.1]
 [-83.6]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[162.09]],"[[ 62.1]
 [-83.6]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[59.56]],"[[ 62.1]
 [-83.6]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[119.1]],"[[ 62.1]
 [-83.6]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[57.65]],"[[ 62.1]
 [-83.6]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.9]],"[[ 62.1]
 [-83.6]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[74.91]],"[[ 62.1]
 [-83.6]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[47.92]],"[[ 62.1]
 [-83.6]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[139.16]],"[[ 62.1]
 [-83.6]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.05]],"[[ 62.1]
 [-83.6]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[54.13]],"[[ 62.1]
 [-83.6]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[72.46]],"[[ 62.1]
 [-83.6]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[87.33]],"[[ 62.1]
 [-83.6]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.89]],"[[ 62.1]
 [-83.6]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[85.42]],"[[ 62.1]
 [-83.6]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.7]],"[[ 62.1]
 [-83.6]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[66.79]],"[[ 62.1]
 [-83.6]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[114.32]],"[[ 62.1]
 [-83.6]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.17]],"[[ 57.6]
 [-85.9]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.51]],"[[ 62.5]
 [-83.4]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[34.48]],"[[ 62.5]
 [-83.4]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[101.12]],"[[ 62.5]
 [-83.4]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 62.5]
 [-83.4]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.54]],"[[ 62.5]
 [-83.4]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 62.5]
 [-83.4]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.17]],"[[ 62.5]
 [-83.4]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.9]],"[[ 62.5]
 [-83.4]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[61.59]],"[[ 62.5]
 [-83.4]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[65.75]],"[[ 62.5]
 [-83.4]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[53.06]],"[[ 62.5]
 [-83.4]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[92.8]],"[[ 62.5]
 [-83.4]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.86]],"[[ 62.5]
 [-83.4]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[65.73]],"[[ 62.5]
 [-83.4]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[61.53]],"[[ 62.5]
 [-83.4]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[182.41]],"[[ 62.5]
 [-83.4]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[40.73]],"[[ 62.5]
 [-83.4]]",-82
