,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[49.12]],"[[ 37.7]
 [-57.9]]",-19
30,[[5.7 3. ]],1,[5.7 3. ],[[22.19]],"[[ 37.7]
 [-57.9]]",-19
31,[[6.9 3.1]],1,[6.9 3.1],[[61.64]],"[[ 37.7]
 [-57.9]]",-19
32,[[6.8 2.8]],1,[6.8 2.8],[[75.24]],"[[ 37.7]
 [-57.9]]",-19
33,[[5.2 4.1]],-1,[5.2 4.1],[[60.35]],"[[ 37.7]
 [-57.9]]",-19
34,[[5.8 2.7]],1,[5.8 2.7],[[43.33]],"[[ 37.7]
 [-57.9]]",-19
35,[[4.3 3. ]],-1,[4.3 3. ],[[30.59]],"[[ 37.7]
 [-57.9]]",-19
36,[[4.8 3.4]],-1,[4.8 3.4],[[34.9]],"[[ 37.7]
 [-57.9]]",-19
37,[[5.2 2.7]],1,[5.2 2.7],[[20.71]],"[[ 37.7]
 [-57.9]]",-19
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.74]],"[[ 37.7]
 [-57.9]]",-19
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.76]],"[[ 37.7]
 [-57.9]]",-19
40,[[7.9 3.8]],1,[7.9 3.8],[[58.81]],"[[ 37.7]
 [-57.9]]",-19
41,[[5.  2.3]],1,[5.  2.3],[[36.33]],"[[ 37.7]
 [-57.9]]",-19
42,[[4.6 3.2]],-1,[4.6 3.2],[[30.86]],"[[ 37.7]
 [-57.9]]",-19
43,[[6.5 3. ]],1,[6.5 3. ],[[52.35]],"[[ 37.7]
 [-57.9]]",-19
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.76]],"[[ 37.7]
 [-57.9]]",-19
45,[[6.  2.2]],1,[6.  2.2],[[79.82]],"[[ 37.7]
 [-57.9]]",-19
46,[[5.5 2.6]],1,[5.5 2.6],[[37.81]],"[[ 37.7]
 [-57.9]]",-19
47,[[5.8 4. ]],-1,[5.8 4. ],[[31.94]],"[[ 37.7]
 [-57.9]]",-19
48,[[5.4 3.9]],-1,[5.4 3.9],[[41.23]],"[[ 37.7]
 [-57.9]]",-19
49,[[6.4 2.7]],1,[6.4 2.7],[[65.95]],"[[ 37.7]
 [-57.9]]",-19
50,[[6.  3.4]],1,[6.  3.4],[[10.34]],"[[ 37.7]
 [-57.9]]",-19
51,[[5.5 2.5]],1,[5.5 2.5],[[43.6]],"[[ 37.7]
 [-57.9]]",-19
52,[[5.5 4.2]],-1,[5.5 4.2],[[54.83]],"[[ 37.7]
 [-57.9]]",-19
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.09]],"[[ 37.7]
 [-57.9]]",-19
54,[[6.9 3.2]],1,[6.9 3.2],[[55.85]],"[[ 37.7]
 [-57.9]]",-19
55,[[6.  2.9]],1,[6.  2.9],[[39.29]],"[[ 37.7]
 [-57.9]]",-19
56,[[6.1 3. ]],1,[6.1 3. ],[[37.27]],"[[ 37.7]
 [-57.9]]",-19
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.07]],"[[ 37.7]
 [-57.9]]",-19
58,[[5.7 2.8]],1,[5.7 2.8],[[33.77]],"[[ 37.7]
 [-57.9]]",-19
59,[[6. 3.]],1,[6. 3.],[[33.5]],"[[ 37.7]
 [-57.9]]",-19
60,[[5.8 2.7]],1,[5.8 2.7],[[43.33]],"[[ 37.7]
 [-57.9]]",-19
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.9]],"[[ 37.7]
 [-57.9]]",-19
62,[[6.  2.2]],1,[6.  2.2],[[79.82]],"[[ 37.7]
 [-57.9]]",-19
63,[[6.4 3.1]],1,[6.4 3.1],[[42.79]],"[[ 37.7]
 [-57.9]]",-19
64,[[6.7 2.5]],1,[6.7 2.5],[[88.84]],"[[ 37.7]
 [-57.9]]",-19
65,[[6.3 3.3]],1,[6.3 3.3],[[27.44]],"[[ 37.7]
 [-57.9]]",-19
66,[[6.8 3.2]],1,[6.8 3.2],[[52.08]],"[[ 37.7]
 [-57.9]]",-19
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.13]],"[[ 37.7]
 [-57.9]]",-19
68,[[5.1 3.8]],-1,[5.1 3.8],[[46.75]],"[[ 37.7]
 [-57.9]]",-19
69,[[6.  2.7]],1,[6.  2.7],[[50.87]],"[[ 37.7]
 [-57.9]]",-19
70,[[7.7 2.8]],1,[7.7 2.8],[[109.17]],"[[ 37.7]
 [-57.9]]",-19
71,[[4.4 3. ]],-1,[4.4 3. ],[[26.82]],"[[ 37.7]
 [-57.9]]",-19
72,[[6.2 2.2]],1,[6.2 2.2],[[87.36]],"[[ 37.7]
 [-57.9]]",-19
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.09]],"[[ 37.7]
 [-57.9]]",-19
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.28]],"[[ 37.7]
 [-57.9]]",-19
75,[[6.7 3.1]],1,[6.7 3.1],[[54.1]],"[[ 37.7]
 [-57.9]]",-19
76,[[6.4 3.2]],1,[6.4 3.2],[[37.]],"[[ 37.7]
 [-57.9]]",-19
77,[[7.6 3. ]],1,[7.6 3. ],[[93.82]],"[[ 37.7]
 [-57.9]]",-19
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.3]],"[[ 37.7]
 [-57.9]]",-19
79,[[6.5 3.2]],1,[6.5 3.2],[[40.77]],"[[ 37.7]
 [-57.9]]",-19
80,[[5.  3.6]],-1,[5.  3.6],[[38.94]],"[[ 37.7]
 [-57.9]]",-19
81,[[6.9 3.1]],1,[6.9 3.1],[[61.64]],"[[ 37.7]
 [-57.9]]",-19
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.38]],"[[ 37.7]
 [-57.9]]",-19
83,[[6.6 2.9]],1,[6.6 2.9],[[61.91]],"[[ 37.7]
 [-57.9]]",-19
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.23]],"[[ 37.7]
 [-57.9]]",-19
85,[[6.3 2.9]],1,[6.3 2.9],[[50.6]],"[[ 37.7]
 [-57.9]]",-19
86,[[7.2 3. ]],1,[7.2 3. ],[[78.74]],"[[ 37.7]
 [-57.9]]",-19
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.48]],"[[ 33.2]
 [-60.2]]",-20
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.82]],"[[ 38.1]
 [-57.7]]",-19
89,[[5.6 2.8]],1,[5.6 2.8],[[32.8]],"[[ 38.1]
 [-57.7]]",-19
90,[[7.2 3.2]],1,[7.2 3.2],[[70.68]],"[[ 38.1]
 [-57.7]]",-19
91,[[6.7 3.1]],1,[6.7 3.1],[[57.4]],"[[ 38.1]
 [-57.7]]",-19
92,[[4.8 3.1]],-1,[4.8 3.1],[[14.99]],"[[ 38.1]
 [-57.7]]",-19
93,[[6.7 3.1]],1,[6.7 3.1],[[57.4]],"[[ 38.1]
 [-57.7]]",-19
94,[[5.1 3.8]],-1,[5.1 3.8],[[43.95]],"[[ 38.1]
 [-57.7]]",-19
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.83]],"[[ 38.1]
 [-57.7]]",-19
96,[[5.5 2.4]],1,[5.5 2.4],[[52.07]],"[[ 38.1]
 [-57.7]]",-19
97,[[5.7 2.5]],1,[5.7 2.5],[[53.92]],"[[ 38.1]
 [-57.7]]",-19
98,[[5.  3.4]],-1,[5.  3.4],[[24.68]],"[[ 38.1]
 [-57.7]]",-19
99,[[6.8 3. ]],1,[6.8 3. ],[[66.98]],"[[ 38.1]
 [-57.7]]",-19
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.69]],"[[ 38.1]
 [-57.7]]",-19
101,[[6.1 2.8]],1,[6.1 2.8],[[51.85]],"[[ 38.1]
 [-57.7]]",-19
102,[[6.7 3.3]],1,[6.7 3.3],[[45.86]],"[[ 38.1]
 [-57.7]]",-19
103,[[7.7 2.6]],1,[7.7 2.6],[[124.35]],"[[ 38.1]
 [-57.7]]",-19
104,[[5.7 2.8]],1,[5.7 2.8],[[36.61]],"[[ 38.1]
 [-57.7]]",-19
