,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[10.03]],"[[ 38.7]
 [-61.7]]",-24
26,[[5.6 2.7]],1,[5.6 2.7],[[26.13]],"[[ 38.7]
 [-61.7]]",-24
27,[[6.1 3. ]],1,[6.1 3. ],[[26.97]],"[[ 38.7]
 [-61.7]]",-24
28,[[6.3 2.3]],1,[6.3 2.3],[[77.9]],"[[ 38.7]
 [-61.7]]",-24
29,[[5.8 2.6]],1,[5.8 2.6],[[40.04]],"[[ 38.7]
 [-61.7]]",-24
30,[[5.7 3. ]],1,[5.7 3. ],[[11.49]],"[[ 38.7]
 [-61.7]]",-24
31,[[6.9 3.1]],1,[6.9 3.1],[[51.76]],"[[ 38.7]
 [-61.7]]",-24
32,[[6.8 2.8]],1,[6.8 2.8],[[66.4]],"[[ 38.7]
 [-61.7]]",-24
33,[[5.2 4.1]],-1,[5.2 4.1],[[75.73]],"[[ 38.7]
 [-61.7]]",-24
34,[[5.8 2.7]],1,[5.8 2.7],[[33.87]],"[[ 38.7]
 [-61.7]]",-24
35,[[4.3 3. ]],-1,[4.3 3. ],[[42.69]],"[[ 38.7]
 [-61.7]]",-24
36,[[4.8 3.4]],-1,[4.8 3.4],[[48.02]],"[[ 38.7]
 [-61.7]]",-24
37,[[5.2 2.7]],1,[5.2 2.7],[[10.65]],"[[ 38.7]
 [-61.7]]",-24
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.34]],"[[ 38.7]
 [-61.7]]",-24
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.64]],"[[ 38.7]
 [-61.7]]",-24
40,[[7.9 3.8]],1,[7.9 3.8],[[47.27]],"[[ 38.7]
 [-61.7]]",-24
41,[[5.  2.3]],1,[5.  2.3],[[27.59]],"[[ 38.7]
 [-61.7]]",-24
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.42]],"[[ 38.7]
 [-61.7]]",-24
43,[[6.5 3. ]],1,[6.5 3. ],[[42.45]],"[[ 38.7]
 [-61.7]]",-24
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.64]],"[[ 38.7]
 [-61.7]]",-24
45,[[6.  2.2]],1,[6.  2.2],[[72.46]],"[[ 38.7]
 [-61.7]]",-24
46,[[5.5 2.6]],1,[5.5 2.6],[[28.43]],"[[ 38.7]
 [-61.7]]",-24
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.34]],"[[ 38.7]
 [-61.7]]",-24
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.65]],"[[ 38.7]
 [-61.7]]",-24
49,[[6.4 2.7]],1,[6.4 2.7],[[57.09]],"[[ 38.7]
 [-61.7]]",-24
50,[[6.  3.4]],1,[6.  3.4],[[-1.58]],"[[ 44.7]
 [-58.3]]",-23
51,[[5.5 2.5]],1,[5.5 2.5],[[77.1]],"[[ 44.7]
 [-58.3]]",-23
52,[[5.5 4.2]],-1,[5.5 4.2],[[22.01]],"[[ 44.7]
 [-58.3]]",-23
53,[[4.7 3.2]],-1,[4.7 3.2],[[-0.53]],"[[ 40. ]
 [-61.5]]",-24
54,[[6.9 3.2]],1,[6.9 3.2],[[55.2]],"[[ 40. ]
 [-61.5]]",-24
55,[[6.  2.9]],1,[6.  2.9],[[37.65]],"[[ 40. ]
 [-61.5]]",-24
56,[[6.1 3. ]],1,[6.1 3. ],[[35.5]],"[[ 40. ]
 [-61.5]]",-24
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.65]],"[[ 40. ]
 [-61.5]]",-24
58,[[5.7 2.8]],1,[5.7 2.8],[[31.8]],"[[ 40. ]
 [-61.5]]",-24
59,[[6. 3.]],1,[6. 3.],[[31.5]],"[[ 40. ]
 [-61.5]]",-24
60,[[5.8 2.7]],1,[5.8 2.7],[[41.95]],"[[ 40. ]
 [-61.5]]",-24
61,[[4.8 3.4]],-1,[4.8 3.4],[[41.1]],"[[ 40. ]
 [-61.5]]",-24
62,[[6.  2.2]],1,[6.  2.2],[[80.7]],"[[ 40. ]
 [-61.5]]",-24
63,[[6.4 3.1]],1,[6.4 3.1],[[41.35]],"[[ 40. ]
 [-61.5]]",-24
64,[[6.7 2.5]],1,[6.7 2.5],[[90.25]],"[[ 40. ]
 [-61.5]]",-24
65,[[6.3 3.3]],1,[6.3 3.3],[[25.05]],"[[ 40. ]
 [-61.5]]",-24
66,[[6.8 3.2]],1,[6.8 3.2],[[51.2]],"[[ 40. ]
 [-61.5]]",-24
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.7]],"[[ 40. ]
 [-61.5]]",-24
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.7]],"[[ 40. ]
 [-61.5]]",-24
69,[[6.  2.7]],1,[6.  2.7],[[49.95]],"[[ 40. ]
 [-61.5]]",-24
70,[[7.7 2.8]],1,[7.7 2.8],[[111.8]],"[[ 40. ]
 [-61.5]]",-24
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.5]],"[[ 40. ]
 [-61.5]]",-24
72,[[6.2 2.2]],1,[6.2 2.2],[[88.7]],"[[ 40. ]
 [-61.5]]",-24
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.8]],"[[ 40. ]
 [-61.5]]",-24
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.1]],"[[ 40. ]
 [-61.5]]",-24
75,[[6.7 3.1]],1,[6.7 3.1],[[53.35]],"[[ 40. ]
 [-61.5]]",-24
76,[[6.4 3.2]],1,[6.4 3.2],[[35.2]],"[[ 40. ]
 [-61.5]]",-24
77,[[7.6 3. ]],1,[7.6 3. ],[[95.5]],"[[ 40. ]
 [-61.5]]",-24
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.25]],"[[ 40. ]
 [-61.5]]",-24
79,[[6.5 3.2]],1,[6.5 3.2],[[39.2]],"[[ 40. ]
 [-61.5]]",-24
80,[[5.  3.6]],-1,[5.  3.6],[[45.4]],"[[ 40. ]
 [-61.5]]",-24
81,[[6.9 3.1]],1,[6.9 3.1],[[61.35]],"[[ 40. ]
 [-61.5]]",-24
82,[[5.1 3.5]],-1,[5.1 3.5],[[35.25]],"[[ 40. ]
 [-61.5]]",-24
83,[[6.6 2.9]],1,[6.6 2.9],[[61.65]],"[[ 40. ]
 [-61.5]]",-24
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.85]],"[[ 40. ]
 [-61.5]]",-24
85,[[6.3 2.9]],1,[6.3 2.9],[[49.65]],"[[ 40. ]
 [-61.5]]",-24
86,[[7.2 3. ]],1,[7.2 3. ],[[79.5]],"[[ 40. ]
 [-61.5]]",-24
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.55]],"[[ 35.5]
 [-63.8]]",-25
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.55]],"[[ 40.4]
 [-61.3]]",-24
89,[[5.6 2.8]],1,[5.6 2.8],[[30.6]],"[[ 40.4]
 [-61.3]]",-24
90,[[7.2 3.2]],1,[7.2 3.2],[[70.72]],"[[ 40.4]
 [-61.3]]",-24
91,[[6.7 3.1]],1,[6.7 3.1],[[56.65]],"[[ 40.4]
 [-61.3]]",-24
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.11]],"[[ 40.4]
 [-61.3]]",-24
93,[[6.7 3.1]],1,[6.7 3.1],[[56.65]],"[[ 40.4]
 [-61.3]]",-24
94,[[5.1 3.8]],-1,[5.1 3.8],[[50.9]],"[[ 40.4]
 [-61.3]]",-24
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.47]],"[[ 40.4]
 [-61.3]]",-24
96,[[5.5 2.4]],1,[5.5 2.4],[[51.08]],"[[ 40.4]
 [-61.3]]",-24
97,[[5.7 2.5]],1,[5.7 2.5],[[53.03]],"[[ 40.4]
 [-61.3]]",-24
98,[[5.  3.4]],-1,[5.  3.4],[[30.42]],"[[ 40.4]
 [-61.3]]",-24
99,[[6.8 3. ]],1,[6.8 3. ],[[66.82]],"[[ 40.4]
 [-61.3]]",-24
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.01]],"[[ 40.4]
 [-61.3]]",-24
101,[[6.1 2.8]],1,[6.1 2.8],[[50.8]],"[[ 40.4]
 [-61.3]]",-24
102,[[6.7 3.3]],1,[6.7 3.3],[[44.39]],"[[ 40.4]
 [-61.3]]",-24
103,[[7.7 2.6]],1,[7.7 2.6],[[127.7]],"[[ 40.4]
 [-61.3]]",-24
104,[[5.7 2.8]],1,[5.7 2.8],[[34.64]],"[[ 40.4]
 [-61.3]]",-24
