,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[50.75]],"[[ 59.5]
 [-82.2]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[88.99]],"[[ 59.5]
 [-82.2]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[54.39]],"[[ 59.5]
 [-82.2]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[76.51]],"[[ 59.5]
 [-82.2]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[47.62]],"[[ 59.5]
 [-82.2]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[45.35]],"[[ 59.5]
 [-82.2]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[52.12]],"[[ 59.5]
 [-82.2]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[37.99]],"[[ 59.5]
 [-82.2]]",-71
59,[[6. 3.]],1,[6. 3.],[[39.4]],"[[ 59.5]
 [-82.2]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[52.16]],"[[ 59.5]
 [-82.2]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.88]],"[[ 59.5]
 [-82.2]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[105.16]],"[[ 59.5]
 [-82.2]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[54.98]],"[[ 59.5]
 [-82.2]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[122.15]],"[[ 59.5]
 [-82.2]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[32.59]],"[[ 59.5]
 [-82.2]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[70.56]],"[[ 59.5]
 [-82.2]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.21]],"[[ 59.5]
 [-82.2]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.91]],"[[ 59.5]
 [-82.2]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[64.06]],"[[ 59.5]
 [-82.2]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[156.99]],"[[ 59.5]
 [-82.2]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.8]],"[[ 59.5]
 [-82.2]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[117.06]],"[[ 59.5]
 [-82.2]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.39]],"[[ 59.5]
 [-82.2]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.18]],"[[ 59.5]
 [-82.2]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[72.83]],"[[ 59.5]
 [-82.2]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[46.76]],"[[ 59.5]
 [-82.2]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[134.6]],"[[ 59.5]
 [-82.2]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.45]],"[[ 59.5]
 [-82.2]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[52.71]],"[[ 59.5]
 [-82.2]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[69.42]],"[[ 59.5]
 [-82.2]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[84.73]],"[[ 59.5]
 [-82.2]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.25]],"[[ 59.5]
 [-82.2]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[83.32]],"[[ 59.5]
 [-82.2]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.28]],"[[ 59.5]
 [-82.2]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[65.47]],"[[ 59.5]
 [-82.2]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[110.8]],"[[ 59.5]
 [-82.2]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.69]],"[[ 55. ]
 [-84.5]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.75]],"[[ 59.9]
 [-82. ]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[34.84]],"[[ 59.9]
 [-82. ]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[97.88]],"[[ 59.9]
 [-82. ]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[76.13]],"[[ 59.9]
 [-82. ]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.68]],"[[ 59.9]
 [-82. ]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[76.13]],"[[ 59.9]
 [-82. ]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.11]],"[[ 59.9]
 [-82. ]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.52]],"[[ 59.9]
 [-82. ]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[61.65]],"[[ 59.9]
 [-82. ]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[65.43]],"[[ 59.9]
 [-82. ]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[50.3]],"[[ 59.9]
 [-82. ]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[90.32]],"[[ 59.9]
 [-82. ]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.24]],"[[ 59.9]
 [-82. ]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[64.79]],"[[ 59.9]
 [-82. ]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[59.73]],"[[ 59.9]
 [-82. ]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[177.03]],"[[ 59.9]
 [-82. ]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[40.83]],"[[ 59.9]
 [-82. ]]",-71
