,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[81.39]],"[[ 49.7]
 [-72.2]]",-35
23,[[6.7 3. ]],1,[6.7 3. ],[[81.39]],"[[ 49.7]
 [-72.2]]",-35
24,[[5.6 2.9]],1,[5.6 2.9],[[33.94]],"[[ 49.7]
 [-72.2]]",-35
25,[[6.3 3.4]],1,[6.3 3.4],[[32.63]],"[[ 49.7]
 [-72.2]]",-35
26,[[5.6 2.7]],1,[5.6 2.7],[[48.38]],"[[ 49.7]
 [-72.2]]",-35
27,[[6.1 3. ]],1,[6.1 3. ],[[51.57]],"[[ 49.7]
 [-72.2]]",-35
28,[[6.3 2.3]],1,[6.3 2.3],[[112.05]],"[[ 49.7]
 [-72.2]]",-35
29,[[5.8 2.6]],1,[5.8 2.6],[[65.54]],"[[ 49.7]
 [-72.2]]",-35
30,[[5.7 3. ]],1,[5.7 3. ],[[31.69]],"[[ 49.7]
 [-72.2]]",-35
31,[[6.9 3.1]],1,[6.9 3.1],[[84.11]],"[[ 49.7]
 [-72.2]]",-35
32,[[6.8 2.8]],1,[6.8 2.8],[[100.8]],"[[ 49.7]
 [-72.2]]",-35
33,[[5.2 4.1]],-1,[5.2 4.1],[[72.58]],"[[ 49.7]
 [-72.2]]",-35
34,[[5.8 2.7]],1,[5.8 2.7],[[58.32]],"[[ 49.7]
 [-72.2]]",-35
35,[[4.3 3. ]],-1,[4.3 3. ],[[37.89]],"[[ 49.7]
 [-72.2]]",-35
36,[[4.8 3.4]],-1,[4.8 3.4],[[41.92]],"[[ 49.7]
 [-72.2]]",-35
37,[[5.2 2.7]],1,[5.2 2.7],[[28.5]],"[[ 49.7]
 [-72.2]]",-35
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.04]],"[[ 49.7]
 [-72.2]]",-35
39,[[4.9 3.1]],-1,[4.9 3.1],[[15.29]],"[[ 49.7]
 [-72.2]]",-35
40,[[7.9 3.8]],1,[7.9 3.8],[[83.27]],"[[ 49.7]
 [-72.2]]",-35
41,[[5.  2.3]],1,[5.  2.3],[[47.44]],"[[ 49.7]
 [-72.2]]",-35
42,[[4.6 3.2]],-1,[4.6 3.2],[[37.42]],"[[ 49.7]
 [-72.2]]",-35
43,[[6.5 3. ]],1,[6.5 3. ],[[71.45]],"[[ 49.7]
 [-72.2]]",-35
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.29]],"[[ 49.7]
 [-72.2]]",-35
45,[[6.  2.2]],1,[6.  2.2],[[104.36]],"[[ 49.7]
 [-72.2]]",-35
46,[[5.5 2.6]],1,[5.5 2.6],[[50.63]],"[[ 49.7]
 [-72.2]]",-35
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.54]],"[[ 49.7]
 [-72.2]]",-35
48,[[5.4 3.9]],-1,[5.4 3.9],[[48.2]],"[[ 49.7]
 [-72.2]]",-35
49,[[6.4 2.7]],1,[6.4 2.7],[[88.14]],"[[ 49.7]
 [-72.2]]",-35
50,[[6.  3.4]],1,[6.  3.4],[[17.72]],"[[ 49.7]
 [-72.2]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[57.85]],"[[ 49.7]
 [-72.2]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[64.89]],"[[ 49.7]
 [-72.2]]",-35
53,[[4.7 3.2]],-1,[4.7 3.2],[[32.45]],"[[ 49.7]
 [-72.2]]",-35
54,[[6.9 3.2]],1,[6.9 3.2],[[76.89]],"[[ 49.7]
 [-72.2]]",-35
55,[[6.  2.9]],1,[6.  2.9],[[53.82]],"[[ 49.7]
 [-72.2]]",-35
56,[[6.1 3. ]],1,[6.1 3. ],[[51.57]],"[[ 49.7]
 [-72.2]]",-35
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.2]],"[[ 49.7]
 [-72.2]]",-35
58,[[5.7 2.8]],1,[5.7 2.8],[[46.13]],"[[ 49.7]
 [-72.2]]",-35
59,[[6. 3.]],1,[6. 3.],[[46.6]],"[[ 49.7]
 [-72.2]]",-35
60,[[5.8 2.7]],1,[5.8 2.7],[[58.32]],"[[ 49.7]
 [-72.2]]",-35
61,[[4.8 3.4]],-1,[4.8 3.4],[[41.92]],"[[ 49.7]
 [-72.2]]",-35
62,[[6.  2.2]],1,[6.  2.2],[[104.36]],"[[ 49.7]
 [-72.2]]",-35
63,[[6.4 3.1]],1,[6.4 3.1],[[59.26]],"[[ 49.7]
 [-72.2]]",-35
64,[[6.7 2.5]],1,[6.7 2.5],[[117.49]],"[[ 49.7]
 [-72.2]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[39.85]],"[[ 49.7]
 [-72.2]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[71.92]],"[[ 49.7]
 [-72.2]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.07]],"[[ 49.7]
 [-72.2]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[55.89]],"[[ 49.7]
 [-72.2]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[68.26]],"[[ 49.7]
 [-72.2]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[145.53]],"[[ 49.7]
 [-72.2]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.92]],"[[ 49.7]
 [-72.2]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[114.3]],"[[ 49.7]
 [-72.2]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.45]],"[[ 49.7]
 [-72.2]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.1]],"[[ 49.7]
 [-72.2]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[74.17]],"[[ 49.7]
 [-72.2]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[52.04]],"[[ 49.7]
 [-72.2]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[126.12]],"[[ 49.7]
 [-72.2]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.35]],"[[ 49.7]
 [-72.2]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[57.01]],"[[ 49.7]
 [-72.2]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[46.42]],"[[ 49.7]
 [-72.2]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[84.11]],"[[ 49.7]
 [-72.2]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.23]],"[[ 49.7]
 [-72.2]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[83.64]],"[[ 49.7]
 [-72.2]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[48.2]],"[[ 49.7]
 [-72.2]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[68.73]],"[[ 49.7]
 [-72.2]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[106.24]],"[[ 49.7]
 [-72.2]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.59]],"[[ 45.2]
 [-74.5]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.77]],"[[ 50.1]
 [-72. ]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[43.96]],"[[ 50.1]
 [-72. ]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[95.32]],"[[ 50.1]
 [-72. ]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[77.47]],"[[ 50.1]
 [-72. ]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.72]],"[[ 50.1]
 [-72. ]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[77.47]],"[[ 50.1]
 [-72. ]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[53.09]],"[[ 50.1]
 [-72. ]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.48]],"[[ 50.1]
 [-72. ]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[67.75]],"[[ 50.1]
 [-72. ]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[70.57]],"[[ 50.1]
 [-72. ]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[29.3]],"[[ 50.1]
 [-72. ]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[89.68]],"[[ 50.1]
 [-72. ]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.36]],"[[ 50.1]
 [-72. ]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[69.01]],"[[ 50.1]
 [-72. ]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[63.07]],"[[ 50.1]
 [-72. ]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[163.57]],"[[ 50.1]
 [-72. ]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[48.97]],"[[ 50.1]
 [-72. ]]",-35
