,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[56.15]],"[[ 59.3]
 [-81.6]]",-66
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.57]],"[[ 59.3]
 [-81.6]]",-66
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.41]],"[[ 59.3]
 [-81.6]]",-66
54,[[6.9 3.2]],1,[6.9 3.2],[[82.05]],"[[ 59.3]
 [-81.6]]",-66
55,[[6.  2.9]],1,[6.  2.9],[[53.16]],"[[ 59.3]
 [-81.6]]",-66
56,[[6.1 3. ]],1,[6.1 3. ],[[50.93]],"[[ 59.3]
 [-81.6]]",-66
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.18]],"[[ 59.3]
 [-81.6]]",-66
58,[[5.7 2.8]],1,[5.7 2.8],[[43.53]],"[[ 59.3]
 [-81.6]]",-66
59,[[6. 3.]],1,[6. 3.],[[45.]],"[[ 59.3]
 [-81.6]]",-66
60,[[5.8 2.7]],1,[5.8 2.7],[[57.62]],"[[ 59.3]
 [-81.6]]",-66
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.8]],"[[ 59.3]
 [-81.6]]",-66
62,[[6.  2.2]],1,[6.  2.2],[[110.28]],"[[ 59.3]
 [-81.6]]",-66
63,[[6.4 3.1]],1,[6.4 3.1],[[60.56]],"[[ 59.3]
 [-81.6]]",-66
64,[[6.7 2.5]],1,[6.7 2.5],[[127.31]],"[[ 59.3]
 [-81.6]]",-66
65,[[6.3 3.3]],1,[6.3 3.3],[[38.31]],"[[ 59.3]
 [-81.6]]",-66
66,[[6.8 3.2]],1,[6.8 3.2],[[76.12]],"[[ 59.3]
 [-81.6]]",-66
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.07]],"[[ 59.3]
 [-81.6]]",-66
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.65]],"[[ 59.3]
 [-81.6]]",-66
69,[[6.  2.7]],1,[6.  2.7],[[69.48]],"[[ 59.3]
 [-81.6]]",-66
70,[[7.7 2.8]],1,[7.7 2.8],[[162.13]],"[[ 59.3]
 [-81.6]]",-66
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.88]],"[[ 59.3]
 [-81.6]]",-66
72,[[6.2 2.2]],1,[6.2 2.2],[[122.14]],"[[ 59.3]
 [-81.6]]",-66
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.41]],"[[ 59.3]
 [-81.6]]",-66
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.22]],"[[ 59.3]
 [-81.6]]",-66
75,[[6.7 3.1]],1,[6.7 3.1],[[78.35]],"[[ 59.3]
 [-81.6]]",-66
76,[[6.4 3.2]],1,[6.4 3.2],[[52.4]],"[[ 59.3]
 [-81.6]]",-66
77,[[7.6 3. ]],1,[7.6 3. ],[[139.88]],"[[ 59.3]
 [-81.6]]",-66
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.45]],"[[ 59.3]
 [-81.6]]",-66
79,[[6.5 3.2]],1,[6.5 3.2],[[58.33]],"[[ 59.3]
 [-81.6]]",-66
80,[[5.  3.6]],-1,[5.  3.6],[[63.26]],"[[ 59.3]
 [-81.6]]",-66
81,[[6.9 3.1]],1,[6.9 3.1],[[90.21]],"[[ 59.3]
 [-81.6]]",-66
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.17]],"[[ 59.3]
 [-81.6]]",-66
83,[[6.6 2.9]],1,[6.6 2.9],[[88.74]],"[[ 59.3]
 [-81.6]]",-66
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.02]],"[[ 59.3]
 [-81.6]]",-66
85,[[6.3 2.9]],1,[6.3 2.9],[[70.95]],"[[ 59.3]
 [-81.6]]",-66
86,[[7.2 3. ]],1,[7.2 3. ],[[116.16]],"[[ 59.3]
 [-81.6]]",-66
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.17]],"[[ 54.8]
 [-83.9]]",-67
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.23]],"[[ 59.7]
 [-81.4]]",-66
89,[[5.6 2.8]],1,[5.6 2.8],[[40.4]],"[[ 59.7]
 [-81.4]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[103.36]],"[[ 59.7]
 [-81.4]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[81.65]],"[[ 59.7]
 [-81.4]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.78]],"[[ 59.7]
 [-81.4]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[81.65]],"[[ 59.7]
 [-81.4]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.85]],"[[ 59.7]
 [-81.4]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.46]],"[[ 59.7]
 [-81.4]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[66.99]],"[[ 59.7]
 [-81.4]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[70.79]],"[[ 59.7]
 [-81.4]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[44.26]],"[[ 59.7]
 [-81.4]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[95.76]],"[[ 59.7]
 [-81.4]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.38]],"[[ 59.7]
 [-81.4]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[70.25]],"[[ 59.7]
 [-81.4]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[65.37]],"[[ 59.7]
 [-81.4]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[182.05]],"[[ 59.7]
 [-81.4]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[46.37]],"[[ 59.7]
 [-81.4]]",-66
