,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.06]],"[[ 56.9]
 [-79. ]]",-52
43,[[6.5 3. ]],1,[6.5 3. ],[[80.85]],"[[ 56.9]
 [-79. ]]",-52
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.09]],"[[ 56.9]
 [-79. ]]",-52
45,[[6.  2.2]],1,[6.  2.2],[[115.6]],"[[ 56.9]
 [-79. ]]",-52
46,[[5.5 2.6]],1,[5.5 2.6],[[55.55]],"[[ 56.9]
 [-79. ]]",-52
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.98]],"[[ 56.9]
 [-79. ]]",-52
48,[[5.4 3.9]],-1,[5.4 3.9],[[52.84]],"[[ 56.9]
 [-79. ]]",-52
49,[[6.4 2.7]],1,[6.4 2.7],[[98.86]],"[[ 56.9]
 [-79. ]]",-52
50,[[6.  3.4]],1,[6.  3.4],[[20.8]],"[[ 56.9]
 [-79. ]]",-52
51,[[5.5 2.5]],1,[5.5 2.5],[[63.45]],"[[ 56.9]
 [-79. ]]",-52
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.85]],"[[ 56.9]
 [-79. ]]",-52
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.37]],"[[ 56.9]
 [-79. ]]",-52
54,[[6.9 3.2]],1,[6.9 3.2],[[87.81]],"[[ 56.9]
 [-79. ]]",-52
55,[[6.  2.9]],1,[6.  2.9],[[60.3]],"[[ 56.9]
 [-79. ]]",-52
56,[[6.1 3. ]],1,[6.1 3. ],[[58.09]],"[[ 56.9]
 [-79. ]]",-52
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.16]],"[[ 56.9]
 [-79. ]]",-52
58,[[5.7 2.8]],1,[5.7 2.8],[[51.13]],"[[ 56.9]
 [-79. ]]",-52
59,[[6. 3.]],1,[6. 3.],[[52.4]],"[[ 56.9]
 [-79. ]]",-52
60,[[5.8 2.7]],1,[5.8 2.7],[[64.72]],"[[ 56.9]
 [-79. ]]",-52
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.48]],"[[ 56.9]
 [-79. ]]",-52
62,[[6.  2.2]],1,[6.  2.2],[[115.6]],"[[ 56.9]
 [-79. ]]",-52
63,[[6.4 3.1]],1,[6.4 3.1],[[67.26]],"[[ 56.9]
 [-79. ]]",-52
64,[[6.7 2.5]],1,[6.7 2.5],[[131.73]],"[[ 56.9]
 [-79. ]]",-52
65,[[6.3 3.3]],1,[6.3 3.3],[[45.77]],"[[ 56.9]
 [-79. ]]",-52
66,[[6.8 3.2]],1,[6.8 3.2],[[82.12]],"[[ 56.9]
 [-79. ]]",-52
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.87]],"[[ 56.9]
 [-79. ]]",-52
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.01]],"[[ 56.9]
 [-79. ]]",-52
69,[[6.  2.7]],1,[6.  2.7],[[76.1]],"[[ 56.9]
 [-79. ]]",-52
70,[[7.7 2.8]],1,[7.7 2.8],[[164.93]],"[[ 56.9]
 [-79. ]]",-52
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.64]],"[[ 56.9]
 [-79. ]]",-52
72,[[6.2 2.2]],1,[6.2 2.2],[[126.98]],"[[ 56.9]
 [-79. ]]",-52
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.37]],"[[ 56.9]
 [-79. ]]",-52
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.34]],"[[ 56.9]
 [-79. ]]",-52
75,[[6.7 3.1]],1,[6.7 3.1],[[84.33]],"[[ 56.9]
 [-79. ]]",-52
76,[[6.4 3.2]],1,[6.4 3.2],[[59.36]],"[[ 56.9]
 [-79. ]]",-52
77,[[7.6 3. ]],1,[7.6 3. ],[[143.44]],"[[ 56.9]
 [-79. ]]",-52
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.55]],"[[ 56.9]
 [-79. ]]",-52
79,[[6.5 3.2]],1,[6.5 3.2],[[65.05]],"[[ 56.9]
 [-79. ]]",-52
80,[[5.  3.6]],-1,[5.  3.6],[[51.9]],"[[ 56.9]
 [-79. ]]",-52
81,[[6.9 3.1]],1,[6.9 3.1],[[95.71]],"[[ 56.9]
 [-79. ]]",-52
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.31]],"[[ 56.9]
 [-79. ]]",-52
83,[[6.6 2.9]],1,[6.6 2.9],[[94.44]],"[[ 56.9]
 [-79. ]]",-52
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.84]],"[[ 56.9]
 [-79. ]]",-52
85,[[6.3 2.9]],1,[6.3 2.9],[[77.37]],"[[ 56.9]
 [-79. ]]",-52
86,[[7.2 3. ]],1,[7.2 3. ],[[120.68]],"[[ 56.9]
 [-79. ]]",-52
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.35]],"[[ 52.4]
 [-81.3]]",-53
88,[[4.9 2.5]],1,[4.9 2.5],[[0.51]],"[[ 52.4]
 [-81.3]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[12.8]],"[[ 52.4]
 [-81.3]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[64.12]],"[[ 52.4]
 [-81.3]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[46.05]],"[[ 52.4]
 [-81.3]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.51]],"[[ 52.4]
 [-81.3]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[46.05]],"[[ 52.4]
 [-81.3]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.7]],"[[ 52.4]
 [-81.3]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.07]],"[[ 52.4]
 [-81.3]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[40.08]],"[[ 52.4]
 [-81.3]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[42.43]],"[[ 52.4]
 [-81.3]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[67.42]],"[[ 52.4]
 [-81.3]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[59.42]],"[[ 52.4]
 [-81.3]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.21]],"[[ 52.4]
 [-81.3]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[39.]],"[[ 52.4]
 [-81.3]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[29.79]],"[[ 52.4]
 [-81.3]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[139.1]],"[[ 52.4]
 [-81.3]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[18.04]],"[[ 52.4]
 [-81.3]]",-53
