,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[60.79]],"[[ 55.7]
 [-82.8]]",-64
23,[[6.7 3. ]],1,[6.7 3. ],[[60.79]],"[[ 55.7]
 [-82.8]]",-64
24,[[5.6 2.9]],1,[5.6 2.9],[[7.8]],"[[ 55.7]
 [-82.8]]",-64
25,[[6.3 3.4]],1,[6.3 3.4],[[5.39]],"[[ 55.7]
 [-82.8]]",-64
26,[[5.6 2.7]],1,[5.6 2.7],[[24.36]],"[[ 55.7]
 [-82.8]]",-64
27,[[6.1 3. ]],1,[6.1 3. ],[[27.37]],"[[ 55.7]
 [-82.8]]",-64
28,[[6.3 2.3]],1,[6.3 2.3],[[96.47]],"[[ 55.7]
 [-82.8]]",-64
29,[[5.8 2.6]],1,[5.8 2.6],[[43.78]],"[[ 55.7]
 [-82.8]]",-64
30,[[5.7 3. ]],1,[5.7 3. ],[[5.09]],"[[ 55.7]
 [-82.8]]",-64
31,[[6.9 3.1]],1,[6.9 3.1],[[63.65]],"[[ 55.7]
 [-82.8]]",-64
32,[[6.8 2.8]],1,[6.8 2.8],[[82.92]],"[[ 55.7]
 [-82.8]]",-64
33,[[5.2 4.1]],-1,[5.2 4.1],[[113.84]],"[[ 55.7]
 [-82.8]]",-64
34,[[5.8 2.7]],1,[5.8 2.7],[[35.5]],"[[ 55.7]
 [-82.8]]",-64
35,[[4.3 3. ]],-1,[4.3 3. ],[[72.89]],"[[ 55.7]
 [-82.8]]",-64
36,[[4.8 3.4]],-1,[4.8 3.4],[[78.16]],"[[ 55.7]
 [-82.8]]",-64
37,[[5.2 2.7]],1,[5.2 2.7],[[2.08]],"[[ 55.7]
 [-82.8]]",-64
38,[[4.8 3. ]],-1,[4.8 3. ],[[45.04]],"[[ 55.7]
 [-82.8]]",-64
39,[[4.9 3.1]],-1,[4.9 3.1],[[47.75]],"[[ 55.7]
 [-82.8]]",-64
40,[[7.9 3.8]],1,[7.9 3.8],[[61.39]],"[[ 55.7]
 [-82.8]]",-64
41,[[5.  2.3]],1,[5.  2.3],[[24.06]],"[[ 55.7]
 [-82.8]]",-64
42,[[4.6 3.2]],-1,[4.6 3.2],[[72.74]],"[[ 55.7]
 [-82.8]]",-64
43,[[6.5 3. ]],1,[6.5 3. ],[[49.65]],"[[ 55.7]
 [-82.8]]",-64
44,[[4.9 3.1]],-1,[4.9 3.1],[[47.75]],"[[ 55.7]
 [-82.8]]",-64
45,[[6.  2.2]],1,[6.  2.2],[[88.04]],"[[ 55.7]
 [-82.8]]",-64
46,[[5.5 2.6]],1,[5.5 2.6],[[27.07]],"[[ 55.7]
 [-82.8]]",-64
47,[[5.8 4. ]],-1,[5.8 4. ],[[72.14]],"[[ 55.7]
 [-82.8]]",-64
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.14]],"[[ 55.7]
 [-82.8]]",-64
49,[[6.4 2.7]],1,[6.4 2.7],[[68.92]],"[[ 55.7]
 [-82.8]]",-64
50,[[6.  3.4]],1,[6.  3.4],[[-11.32]],"[[ 61.7]
 [-79.4]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[77.85]],"[[ 61.7]
 [-79.4]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.13]],"[[ 61.7]
 [-79.4]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.09]],"[[ 61.7]
 [-79.4]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[108.65]],"[[ 61.7]
 [-79.4]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[76.94]],"[[ 61.7]
 [-79.4]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[75.17]],"[[ 61.7]
 [-79.4]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.32]],"[[ 61.7]
 [-79.4]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[66.37]],"[[ 61.7]
 [-79.4]]",-63
59,[[6. 3.]],1,[6. 3.],[[69.]],"[[ 61.7]
 [-79.4]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[80.48]],"[[ 61.7]
 [-79.4]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.8]],"[[ 61.7]
 [-79.4]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[132.52]],"[[ 61.7]
 [-79.4]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[85.74]],"[[ 61.7]
 [-79.4]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[151.89]],"[[ 61.7]
 [-79.4]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[63.69]],"[[ 61.7]
 [-79.4]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[102.48]],"[[ 61.7]
 [-79.4]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.03]],"[[ 61.7]
 [-79.4]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.05]],"[[ 61.7]
 [-79.4]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[92.82]],"[[ 61.7]
 [-79.4]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[189.77]],"[[ 61.7]
 [-79.4]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.72]],"[[ 61.7]
 [-79.4]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[144.86]],"[[ 61.7]
 [-79.4]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.09]],"[[ 61.7]
 [-79.4]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.22]],"[[ 56.3]
 [-82.8]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[56.53]],"[[ 56.3]
 [-82.8]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[31.36]],"[[ 56.3]
 [-82.8]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[115.48]],"[[ 56.3]
 [-82.8]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[44.15]],"[[ 56.3]
 [-82.8]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[36.99]],"[[ 56.3]
 [-82.8]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[80.58]],"[[ 56.3]
 [-82.8]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[67.79]],"[[ 56.3]
 [-82.8]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[66.67]],"[[ 56.3]
 [-82.8]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[67.46]],"[[ 56.3]
 [-82.8]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[82.9]],"[[ 56.3]
 [-82.8]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[50.57]],"[[ 56.3]
 [-82.8]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[92.96]],"[[ 56.3]
 [-82.8]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[1.09]],"[[ 56.3]
 [-82.8]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[4.87]],"[[ 56.3]
 [-82.8]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[19.44]],"[[ 56.3]
 [-82.8]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[76.4]],"[[ 56.3]
 [-82.8]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[56.53]],"[[ 56.3]
 [-82.8]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[50.44]],"[[ 56.3]
 [-82.8]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[56.53]],"[[ 56.3]
 [-82.8]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[91.51]],"[[ 56.3]
 [-82.8]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.04]],"[[ 56.3]
 [-82.8]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[46.93]],"[[ 56.3]
 [-82.8]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[49.91]],"[[ 56.3]
 [-82.8]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[64.02]],"[[ 56.3]
 [-82.8]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[70.44]],"[[ 56.3]
 [-82.8]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[56.4]],"[[ 56.3]
 [-82.8]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[47.59]],"[[ 56.3]
 [-82.8]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[39.97]],"[[ 56.3]
 [-82.8]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[154.23]],"[[ 56.3]
 [-82.8]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[25.07]],"[[ 56.3]
 [-82.8]]",-64
