,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.26]],"[[ 57.4]
 [-80. ]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[70.4]],"[[ 57.4]
 [-80. ]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[159.98]],"[[ 57.4]
 [-80. ]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.44]],"[[ 57.4]
 [-80. ]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[121.88]],"[[ 57.4]
 [-80. ]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.22]],"[[ 57.4]
 [-80. ]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.04]],"[[ 57.4]
 [-80. ]]",-58
75,[[6.7 3.1]],1,[6.7 3.1],[[78.58]],"[[ 57.4]
 [-80. ]]",-58
76,[[6.4 3.2]],1,[6.4 3.2],[[53.36]],"[[ 57.4]
 [-80. ]]",-58
77,[[7.6 3. ]],1,[7.6 3. ],[[138.24]],"[[ 57.4]
 [-80. ]]",-58
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.3]],"[[ 57.4]
 [-80. ]]",-58
79,[[6.5 3.2]],1,[6.5 3.2],[[59.1]],"[[ 57.4]
 [-80. ]]",-58
80,[[5.  3.6]],-1,[5.  3.6],[[59.]],"[[ 57.4]
 [-80. ]]",-58
81,[[6.9 3.1]],1,[6.9 3.1],[[90.06]],"[[ 57.4]
 [-80. ]]",-58
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.26]],"[[ 57.4]
 [-80. ]]",-58
83,[[6.6 2.9]],1,[6.6 2.9],[[88.84]],"[[ 57.4]
 [-80. ]]",-58
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.04]],"[[ 57.4]
 [-80. ]]",-58
85,[[6.3 2.9]],1,[6.3 2.9],[[71.62]],"[[ 57.4]
 [-80. ]]",-58
86,[[7.2 3. ]],1,[7.2 3. ],[[115.28]],"[[ 57.4]
 [-80. ]]",-58
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.3]],"[[ 52.9]
 [-82.3]]",-59
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.54]],"[[ 57.8]
 [-79.8]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[42.24]],"[[ 57.8]
 [-79.8]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[102.8]],"[[ 57.8]
 [-79.8]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[81.88]],"[[ 57.8]
 [-79.8]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.94]],"[[ 57.8]
 [-79.8]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[81.88]],"[[ 57.8]
 [-79.8]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.46]],"[[ 57.8]
 [-79.8]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.74]],"[[ 57.8]
 [-79.8]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[68.38]],"[[ 57.8]
 [-79.8]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[71.96]],"[[ 57.8]
 [-79.8]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[40.32]],"[[ 57.8]
 [-79.8]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[95.64]],"[[ 57.8]
 [-79.8]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.1]],"[[ 57.8]
 [-79.8]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[71.14]],"[[ 57.8]
 [-79.8]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[65.92]],"[[ 57.8]
 [-79.8]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[179.58]],"[[ 57.8]
 [-79.8]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[48.02]],"[[ 57.8]
 [-79.8]]",-58
