,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[97.1]],"[[ 58.7]
 [-80.3]]",-59
19,[[4.6 3.6]],-1,[4.6 3.6],[[78.06]],"[[ 58.7]
 [-80.3]]",-59
20,[[6.6 3. ]],1,[6.6 3. ],[[87.52]],"[[ 58.7]
 [-80.3]]",-59
21,[[4.9 3.1]],-1,[4.9 3.1],[[20.3]],"[[ 58.7]
 [-80.3]]",-59
22,[[6.7 3. ]],1,[6.7 3. ],[[93.39]],"[[ 58.7]
 [-80.3]]",-59
23,[[6.7 3. ]],1,[6.7 3. ],[[93.39]],"[[ 58.7]
 [-80.3]]",-59
24,[[5.6 2.9]],1,[5.6 2.9],[[36.85]],"[[ 58.7]
 [-80.3]]",-59
25,[[6.3 3.4]],1,[6.3 3.4],[[37.79]],"[[ 58.7]
 [-80.3]]",-59
26,[[5.6 2.7]],1,[5.6 2.7],[[52.91]],"[[ 58.7]
 [-80.3]]",-59
27,[[6.1 3. ]],1,[6.1 3. ],[[58.17]],"[[ 58.7]
 [-80.3]]",-59
28,[[6.3 2.3]],1,[6.3 2.3],[[126.12]],"[[ 58.7]
 [-80.3]]",-59
29,[[5.8 2.6]],1,[5.8 2.6],[[72.68]],"[[ 58.7]
 [-80.3]]",-59
30,[[5.7 3. ]],1,[5.7 3. ],[[34.69]],"[[ 58.7]
 [-80.3]]",-59
31,[[6.9 3.1]],1,[6.9 3.1],[[97.1]],"[[ 58.7]
 [-80.3]]",-59
32,[[6.8 2.8]],1,[6.8 2.8],[[115.32]],"[[ 58.7]
 [-80.3]]",-59
33,[[5.2 4.1]],-1,[5.2 4.1],[[82.99]],"[[ 58.7]
 [-80.3]]",-59
34,[[5.8 2.7]],1,[5.8 2.7],[[64.65]],"[[ 58.7]
 [-80.3]]",-59
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.49]],"[[ 58.7]
 [-80.3]]",-59
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.26]],"[[ 58.7]
 [-80.3]]",-59
37,[[5.2 2.7]],1,[5.2 2.7],[[29.43]],"[[ 58.7]
 [-80.3]]",-59
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.14]],"[[ 58.7]
 [-80.3]]",-59
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.3]],"[[ 58.7]
 [-80.3]]",-59
40,[[7.9 3.8]],1,[7.9 3.8],[[99.59]],"[[ 58.7]
 [-80.3]]",-59
41,[[5.  2.3]],1,[5.  2.3],[[49.81]],"[[ 58.7]
 [-80.3]]",-59
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.94]],"[[ 58.7]
 [-80.3]]",-59
43,[[6.5 3. ]],1,[6.5 3. ],[[81.65]],"[[ 58.7]
 [-80.3]]",-59
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.3]],"[[ 58.7]
 [-80.3]]",-59
45,[[6.  2.2]],1,[6.  2.2],[[116.54]],"[[ 58.7]
 [-80.3]]",-59
46,[[5.5 2.6]],1,[5.5 2.6],[[55.07]],"[[ 58.7]
 [-80.3]]",-59
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.74]],"[[ 58.7]
 [-80.3]]",-59
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.19]],"[[ 58.7]
 [-80.3]]",-59
49,[[6.4 2.7]],1,[6.4 2.7],[[99.87]],"[[ 58.7]
 [-80.3]]",-59
50,[[6.  3.4]],1,[6.  3.4],[[20.18]],"[[ 58.7]
 [-80.3]]",-59
51,[[5.5 2.5]],1,[5.5 2.5],[[63.1]],"[[ 58.7]
 [-80.3]]",-59
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.41]],"[[ 58.7]
 [-80.3]]",-59
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.07]],"[[ 58.7]
 [-80.3]]",-59
54,[[6.9 3.2]],1,[6.9 3.2],[[89.07]],"[[ 58.7]
 [-80.3]]",-59
55,[[6.  2.9]],1,[6.  2.9],[[60.33]],"[[ 58.7]
 [-80.3]]",-59
56,[[6.1 3. ]],1,[6.1 3. ],[[58.17]],"[[ 58.7]
 [-80.3]]",-59
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.91]],"[[ 58.7]
 [-80.3]]",-59
58,[[5.7 2.8]],1,[5.7 2.8],[[50.75]],"[[ 58.7]
 [-80.3]]",-59
59,[[6. 3.]],1,[6. 3.],[[52.3]],"[[ 58.7]
 [-80.3]]",-59
60,[[5.8 2.7]],1,[5.8 2.7],[[64.65]],"[[ 58.7]
 [-80.3]]",-59
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.26]],"[[ 58.7]
 [-80.3]]",-59
62,[[6.  2.2]],1,[6.  2.2],[[116.54]],"[[ 58.7]
 [-80.3]]",-59
63,[[6.4 3.1]],1,[6.4 3.1],[[67.75]],"[[ 58.7]
 [-80.3]]",-59
64,[[6.7 2.5]],1,[6.7 2.5],[[133.54]],"[[ 58.7]
 [-80.3]]",-59
65,[[6.3 3.3]],1,[6.3 3.3],[[45.82]],"[[ 58.7]
 [-80.3]]",-59
66,[[6.8 3.2]],1,[6.8 3.2],[[83.2]],"[[ 58.7]
 [-80.3]]",-59
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.55]],"[[ 58.7]
 [-80.3]]",-59
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.77]],"[[ 58.7]
 [-80.3]]",-59
69,[[6.  2.7]],1,[6.  2.7],[[76.39]],"[[ 58.7]
 [-80.3]]",-59
70,[[7.7 2.8]],1,[7.7 2.8],[[168.15]],"[[ 58.7]
 [-80.3]]",-59
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.62]],"[[ 58.7]
 [-80.3]]",-59
72,[[6.2 2.2]],1,[6.2 2.2],[[128.28]],"[[ 58.7]
 [-80.3]]",-59
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.07]],"[[ 58.7]
 [-80.3]]",-59
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.04]],"[[ 58.7]
 [-80.3]]",-59
75,[[6.7 3.1]],1,[6.7 3.1],[[85.36]],"[[ 58.7]
 [-80.3]]",-59
76,[[6.4 3.2]],1,[6.4 3.2],[[59.72]],"[[ 58.7]
 [-80.3]]",-59
77,[[7.6 3. ]],1,[7.6 3. ],[[146.22]],"[[ 58.7]
 [-80.3]]",-59
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.2]],"[[ 58.7]
 [-80.3]]",-59
79,[[6.5 3.2]],1,[6.5 3.2],[[65.59]],"[[ 58.7]
 [-80.3]]",-59
80,[[5.  3.6]],-1,[5.  3.6],[[54.58]],"[[ 58.7]
 [-80.3]]",-59
81,[[6.9 3.1]],1,[6.9 3.1],[[97.1]],"[[ 58.7]
 [-80.3]]",-59
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.68]],"[[ 58.7]
 [-80.3]]",-59
83,[[6.6 2.9]],1,[6.6 2.9],[[95.55]],"[[ 58.7]
 [-80.3]]",-59
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.19]],"[[ 58.7]
 [-80.3]]",-59
85,[[6.3 2.9]],1,[6.3 2.9],[[77.94]],"[[ 58.7]
 [-80.3]]",-59
86,[[7.2 3. ]],1,[7.2 3. ],[[122.74]],"[[ 58.7]
 [-80.3]]",-59
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.46]],"[[ 54.2]
 [-82.6]]",-60
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.92]],"[[ 59.1]
 [-80.1]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[47.68]],"[[ 59.1]
 [-80.1]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[110.2]],"[[ 59.1]
 [-80.1]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[88.66]],"[[ 59.1]
 [-80.1]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.63]],"[[ 59.1]
 [-80.1]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[88.66]],"[[ 59.1]
 [-80.1]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.97]],"[[ 59.1]
 [-80.1]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.03]],"[[ 59.1]
 [-80.1]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[73.81]],"[[ 59.1]
 [-80.1]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[77.62]],"[[ 59.1]
 [-80.1]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[35.84]],"[[ 59.1]
 [-80.1]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[102.58]],"[[ 59.1]
 [-80.1]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.25]],"[[ 59.1]
 [-80.1]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[77.23]],"[[ 59.1]
 [-80.1]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[72.64]],"[[ 59.1]
 [-80.1]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[187.81]],"[[ 59.1]
 [-80.1]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[53.59]],"[[ 59.1]
 [-80.1]]",-59
