,x,y,X,judge_value,w,b
75,[[6.7 3.1]],1,[6.7 3.1],[[67.95]],"[[ 62.1]
 [-85.2]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[40.8]],"[[ 62.1]
 [-85.2]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[132.36]],"[[ 62.1]
 [-85.2]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.65]],"[[ 62.1]
 [-85.2]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[47.01]],"[[ 62.1]
 [-85.2]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[80.22]],"[[ 62.1]
 [-85.2]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[80.37]],"[[ 62.1]
 [-85.2]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[65.49]],"[[ 62.1]
 [-85.2]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[78.78]],"[[ 62.1]
 [-85.2]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[80.94]],"[[ 62.1]
 [-85.2]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[60.15]],"[[ 62.1]
 [-85.2]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[107.52]],"[[ 62.1]
 [-85.2]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.51]],"[[ 62.1]
 [-85.2]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[7.29]],"[[ 62.1]
 [-85.2]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[25.2]],"[[ 62.1]
 [-85.2]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[90.48]],"[[ 62.1]
 [-85.2]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[67.95]],"[[ 62.1]
 [-85.2]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[50.04]],"[[ 62.1]
 [-85.2]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[67.95]],"[[ 62.1]
 [-85.2]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[91.05]],"[[ 62.1]
 [-85.2]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[59.28]],"[[ 62.1]
 [-85.2]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[53.07]],"[[ 62.1]
 [-85.2]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[56.97]],"[[ 62.1]
 [-85.2]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[63.18]],"[[ 62.1]
 [-85.2]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[82.68]],"[[ 62.1]
 [-85.2]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.84]],"[[ 62.1]
 [-85.2]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[56.25]],"[[ 62.1]
 [-85.2]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[50.91]],"[[ 62.1]
 [-85.2]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[172.65]],"[[ 62.1]
 [-85.2]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[31.41]],"[[ 62.1]
 [-85.2]]",-84
